5000  53.4125  4.0586
10000  53.3698  4.0155
15000  53.3598  4.0112
20000  53.3516  4.0106
25000  53.3429  4.0104
30000  53.3347  4.0104
35000  53.3282  4.0121
40000  53.3213  4.0114
45000  53.3153  4.0111
50000  53.3093  4.0108
55000  53.3038  4.0110
60000  53.2984  4.0114
65000  53.2936  4.0116
70000  53.2891  4.0113
75000  53.2846  4.0104
80000  53.2809  4.0111
85000  53.2752  4.0103
90000  53.2679  4.0095
95000  53.2603  4.0091
100000  53.2536  4.0090
105000  53.2458  4.0086
110000  53.2381  4.0083
115000  53.2286  4.0071
120000  53.2225  4.0066
125000  53.2175  4.0084
130000  53.2112  4.0085
135000  53.2050  4.0086
140000  53.1981  4.0092
145000  53.1918  4.0087
150000  53.1858  4.0085
155000  53.1799  4.0082
160000  53.1737  4.0077
165000  53.1687  4.0090
170000  53.1632  4.0089
175000  53.1575  4.0083
180000  53.1523  4.0082
185000  53.1474  4.0053
190000  53.1423  4.0036
195000  53.1373  4.0023
200000  53.1324  4.0014
205000  53.1270  4.0016
210000  53.1217  3.9993
215000  53.1169  3.9990
220000  53.1118  3.9989
225000  53.1077  3.9988
230000  53.1026  3.9990
235000  53.0973  3.9985
240000  53.0931  3.9983
245000  53.0886  3.9996
250000  53.0834  3.9986
255000  53.0794  3.9992
260000  53.0756  3.9995
265000  53.0714  4.0002
270000  53.0671  4.0017
275000  53.0633  4.0033
280000  53.0596  4.0050
285000  53.0570  4.0070
290000  53.0523  4.0061
295000  53.0488  4.0059
300000  53.0452  4.0054
305000  53.0418  4.0053
310000  53.0387  4.0055
315000  53.0359  4.0049
320000  53.0330  4.0040
325000  53.0296  4.0031
330000  53.0265  4.0040
335000  53.0238  4.0024
340000  53.0210  4.0017
345000  53.0180  4.0009
350000  53.0159  4.0006
355000  53.0129  3.9995
360000  53.0098  3.9999
365000  53.0064  4.0002
370000  53.0035  4.0007
375000  53.0014  3.9998
380000  52.9986  4.0003
385000  52.9959  4.0006
390000  52.9932  4.0005
395000  52.9906  4.0014
400000  52.9885  4.0017
405000  52.9864  4.0015
410000  52.9829  4.0013
415000  52.9813  3.9991
420000  52.9781  4.0008
425000  52.9746  4.0008
430000  52.9715  4.0009
435000  52.9685  4.0012
440000  52.9667  4.0006
445000  52.9649  4.0007
450000  52.9631  4.0008
455000  52.9610  3.9986
460000  52.9584  4.0009
465000  52.9557  4.0017
470000  52.9516  4.0016
475000  52.9483  4.0016
480000  52.9450  4.0007
485000  52.9411  4.0013
490000  52.9372  4.0015
495000  52.9348  4.0019
500000  52.9330  4.0017
505000  52.9299  4.0024
510000  52.9276  4.0027
515000  52.9256  4.0031
520000  52.9232  4.0039
525000  52.9217  4.0044
530000  52.9206  4.0047
535000  52.9209  4.0045
540000  52.9196  4.0053
545000  52.9182  4.0042
550000  52.9176  4.0038
555000  52.9173  4.0039
560000  52.9179  4.0042
565000  52.9192  4.0038
570000  52.9199  4.0040
575000  52.9205  4.0044
580000  52.9199  4.0051
585000  52.9212  4.0047
590000  52.9222  4.0051
595000  52.9233  4.0054
600000  52.9244  4.0056
605000  52.9249  4.0061
610000  52.9263  4.0063
615000  52.9282  4.0063
620000  52.9316  4.0064
625000  52.9345  4.0056
630000  52.9360  4.0055
635000  52.9384  4.0056
640000  52.9413  4.0054
645000  52.9442  4.0051
650000  52.9476  4.0056
655000  52.9512  4.0054
660000  52.9547  4.0053
665000  52.9617  4.0051
670000  52.9644  4.0044
675000  52.9688  4.0043
680000  52.9738  4.0043
685000  52.9790  4.0042
690000  52.9845  4.0043
695000  52.9904  4.0042
700000  52.9964  4.0039
705000  53.0026  4.0038
710000  53.0085  4.0040
715000  53.0103  4.0033
720000  53.0089  4.0031
725000  53.0075  4.0032
730000  53.0058  4.0031
735000  53.0040  4.0030
740000  53.0021  4.0030
745000  53.0001  4.0028
750000  52.9985  4.0028
755000  52.9970  4.0026
760000  52.9960  4.0023
765000  52.9946  4.0023
770000  52.9932  4.0022
775000  52.9915  4.0021
780000  52.9897  4.0020
785000  52.9880  4.0019
790000  52.9863  4.0018
795000  52.9850  4.0023
800000  52.9842  4.0017
805000  52.9831  4.0016
810000  52.9820  4.0016
815000  52.9806  4.0016
820000  52.9791  4.0015
825000  52.9777  4.0015
830000  52.9764  4.0014
835000  52.9753  4.0015
840000  52.9743  4.0013
845000  52.9735  4.0011
850000  52.9726  4.0011
855000  52.9717  4.0011
860000  52.9707  4.0012
865000  52.9695  4.0012
870000  52.9682  4.0012
875000  52.9670  4.0010
880000  52.9657  4.0010
885000  52.9653  4.0009
890000  52.9645  4.0008
895000  52.9637  4.0008
900000  52.9627  4.0009
905000  52.9616  4.0009
910000  52.9603  4.0008
915000  52.9591  4.0009
920000  52.9579  4.0006
925000  52.9573  4.0007
930000  52.9569  4.0006
935000  52.9561  4.0006
940000  52.9553  4.0006
945000  52.9541  4.0006
950000  52.9531  4.0006
955000  52.9520  4.0006
960000  52.9508  4.0007
965000  52.9496  4.0005
970000  52.9495  4.0004
975000  52.9489  4.0004
980000  52.9481  4.0004
985000  52.9474  4.0006
990000  52.9465  4.0007
995000  52.9453  4.0006
1000000  52.9442  4.0006
1005000  52.9430  4.0005
1010000  52.9425  4.0002
1015000  52.9421  4.0002
1020000  52.9414  4.0002
1025000  52.9406  4.0001
1030000  52.9395  3.9999
1035000  52.9385  3.9999
1040000  52.9376  3.9999
1045000  52.9370  4.0001
1050000  52.9362  4.0004
1055000  52.9357  3.9998
1060000  52.9351  3.9997
1065000  52.9344  3.9997
1070000  52.9335  3.9997
1075000  52.9327  3.9996
1080000  52.9320  3.9995
1085000  52.9312  3.9994
1090000  52.9303  3.9990
1095000  52.9299  3.9989
1100000  52.9297  3.9987
1105000  52.9292  3.9985
1110000  52.9287  3.9983
1115000  52.9284  3.9982
1120000  52.9279  3.9979
1125000  52.9273  3.9974
1130000  52.9268  3.9968
1135000  52.9265  3.9964
1140000  52.9265  3.9960
1145000  52.9264  3.9954
1150000  52.9263  3.9946
1155000  52.9261  3.9937
1160000  52.9261  3.9925
1165000  52.9263  3.9913
1170000  52.9266  3.9900
1175000  52.9267  3.9885
1180000  52.9272  3.9868
1185000  52.9276  3.9850
1190000  52.9281  3.9828
1195000  52.9287  3.9803
1200000  52.9294  3.9778
1205000  52.9301  3.9749
1210000  52.9310  3.9718
1215000  52.9325  3.9688
1220000  52.9338  3.9658
1225000  52.9339  3.9624
1230000  52.9348  3.9591
1235000  52.9357  3.9558
1240000  52.9365  3.9527
1245000  52.9376  3.9497
1250000  52.9387  3.9468
1255000  52.9399  3.9443
1260000  52.9406  3.9415
1265000  52.9415  3.9392
1270000  52.9421  3.9372
1275000  52.9428  3.9354
1280000  52.9435  3.9337
1285000  52.9442  3.9322
1290000  52.9450  3.9310
1295000  52.9458  3.9299
1300000  52.9468  3.9288
1305000  52.9480  3.9283
1310000  52.9480  3.9273
1315000  52.9484  3.9265
1320000  52.9490  3.9259
1325000  52.9497  3.9254
1330000  52.9505  3.9251
1335000  52.9512  3.9247
1340000  52.9518  3.9243
1345000  52.9526  3.9239
1350000  52.9530  3.9238
1355000  52.9532  3.9235
1360000  52.9537  3.9233
1365000  52.9543  3.9232
1370000  52.9547  3.9229
1375000  52.9554  3.9228
1380000  52.9559  3.9226
1385000  52.9566  3.9226
1390000  52.9573  3.9224
1395000  52.9576  3.9225
1400000  52.9580  3.9225
1405000  52.9586  3.9224
1410000  52.9591  3.9224
1415000  52.9598  3.9225
1420000  52.9605  3.9225
1425000  52.9612  3.9225
1430000  52.9618  3.9224
1435000  52.9623  3.9222
1440000  52.9624  3.9222
1445000  52.9627  3.9222
1450000  52.9632  3.9221
1455000  52.9634  3.9219
1460000  52.9642  3.9220
1465000  52.9650  3.9221
1470000  52.9655  3.9221
1475000  52.9683  3.9233
1480000  52.9674  3.9224
1485000  52.9672  3.9221
1490000  52.9673  3.9221
1495000  52.9676  3.9219
1500000  52.9684  3.9222
