 0  0  6.00   884.24   0.300   0.072   1.386    93.0877    59.5070     9.5022   0.014429   0.000002   0.000000
 0  0  6.00   884.34   0.300   0.071   1.397   141.0239    59.4898     9.5014   0.014417  -0.000002   0.000000
 0  0  6.00   883.71   0.300   0.081   1.418   165.1336    59.5144     9.5014   0.014398   0.000001  -0.000000
 0  0  6.00   883.83   0.300   0.078   1.434   213.0122    59.4811     9.5029   0.014387  -0.000002   0.000000
 0  0  6.00   883.68   0.300   0.071   1.419   237.1102    59.5217     9.5012   0.014395   0.000002  -0.000000
 0  0  6.00   883.78   0.300   0.078   1.435   284.9282    59.4727     9.5036   0.014384  -0.000002   0.000000
 0  0  6.00   883.70   0.300   0.083   1.419   309.0930    59.5296     9.5007   0.014394   0.000002  -0.000000
 0  0  6.00   883.79   0.300   0.085   1.435   356.8181    59.4646     9.5039   0.014382  -0.000002  -0.000000
 0  0  6.00   883.69   0.300   0.096   1.418   381.0725    59.5375     9.5005   0.014393   0.000001   0.000000
 0  0  6.00   883.78   0.300   0.076   1.435   428.7000    59.4565     9.5040   0.014380  -0.000002  -0.000000
 0  0  6.00   883.68   0.300   0.087   1.418   453.0419    59.5449     9.5004   0.014392   0.000001   0.000000
 0  0  6.00   883.77   0.300   0.074   1.435   500.5772    59.4484     9.5041   0.014379  -0.000002   0.000000
 0  0  6.00   883.70   0.300   0.074   1.419   525.0123    59.5517     9.5012   0.014391   0.000001  -0.000000
 0  0  6.00   883.83   0.300   0.083   1.436   572.5361    59.4402     9.5039   0.014379  -0.000002   0.000000
 0  0  6.00   883.66   0.300   0.087   1.417   597.0275    59.5577     9.5030   0.014389   0.000001   0.000000
 0  0  6.00   883.79   0.300   0.077   1.437    44.4570    59.4323     9.5041   0.014377  -0.000002   0.000000
 0  0  6.00   883.68   0.300   0.080   1.417    68.9735    59.5637     9.5013   0.014388   0.000001  -0.000000
 0  0  6.00   883.80   0.300   0.077   1.437   116.3405    59.4244     9.5041   0.014376  -0.000002  -0.000000
 0  0  6.00   883.68   0.300   0.079   1.417   140.9067    59.5693     9.5009   0.014386   0.000001  -0.000000
 0  0  6.00   883.79   0.300   0.080   1.438   188.2140    59.4169     9.5043   0.014375  -0.000002  -0.000000
 0  0  6.00   883.68   0.300   0.077   1.417   212.8334    59.5747     9.5006   0.014385   0.000001  -0.000000
 0  0  6.00   883.81   0.300   0.077   1.439   260.0823    59.4096     9.5043   0.014374  -0.000002  -0.000000
 0  0  6.00   883.67   0.300   0.084   1.414   284.7446    59.5797     9.5004   0.014383   0.000001   0.000000
 0  0  6.00   883.83   0.300   0.083   1.438   331.9508    59.4024     9.5044   0.014372  -0.000001   0.000000
 0  0  6.00   883.67   0.300   0.099   1.413   356.6391    59.5845     9.5006   0.014382   0.000001  -0.000000
 0  0  6.00   883.81   0.300   0.068   1.438   403.8185    59.3950     9.5043   0.014372  -0.000001  -0.000000
 0  0  6.00   883.68   0.300   0.067   1.413   428.5285    59.5892     9.5007   0.014381   0.000001  -0.000000
 0  0  6.00   883.84   0.300   0.072   1.438   475.6863    59.3876     9.5043   0.014371  -0.000001  -0.000000
 0  0  6.00   883.66   0.300   0.093   1.414   500.4161    59.5940     9.5008   0.014380   0.000001  -0.000000
 0  0  6.00   883.77   0.300   0.087   1.435   547.5125    59.3803     9.5040   0.014368  -0.000001   0.000000
 0  0  6.00   883.69   0.300   0.073   1.419   572.3759    59.5992     9.4996   0.014379   0.000001  -0.000000
 0  0  6.00   883.80   0.300   0.077   1.437    19.2941    59.3726     9.5040   0.014368  -0.000002  -0.000000
 0  0  6.00   883.68   0.300   0.080   1.417    44.2983    59.6035     9.4999   0.014378   0.000001  -0.000000
 0  0  6.00   883.80   0.300   0.077   1.438    91.1295    59.3652     9.5041   0.014367  -0.000002  -0.000000
 0  0  6.00   883.68   0.300   0.079   1.418   116.1822    59.6078     9.5001   0.014376   0.000001   0.000000
 0  0  6.00   883.79   0.300   0.077   1.438   162.9571    59.3580     9.5041   0.014365  -0.000001   0.000000
 0  0  6.00   883.67   0.300   0.077   1.418   188.0588    59.6121     9.5003   0.014375   0.000001   0.000000
 0  0  6.00   883.80   0.300   0.078   1.437   234.7769    59.3504     9.5041   0.014363  -0.000001  -0.000000
 0  0  6.00   883.68   0.300   0.073   1.420   259.9278    59.6159     9.5006   0.014374   0.000001  -0.000000
 0  0  6.00   883.83   0.300   0.077   1.438   306.6062    59.3428     9.5041   0.014363  -0.000002   0.000000
 0  0  6.00   883.68   0.300   0.088   1.419   331.7951    59.6201     9.5016   0.014372   0.000001   0.000000
 0  0  6.00   883.82   0.300   0.077   1.438   378.4340    59.3352     9.5041   0.014362  -0.000001   0.000000
 0  0  6.00   883.68   0.300   0.078   1.420   403.6585    59.6239     9.5016   0.014371   0.000001  -0.000000
 0  0  6.00   883.79   0.300   0.079   1.438   450.2518    59.3276     9.5042   0.014361  -0.000002  -0.000000
 0  0  6.00   883.68   0.300   0.075   1.421   475.5207    59.6279     9.5015   0.014370   0.000001   0.000000
 0  0  6.00   883.73   0.300   0.070   1.436   522.0463    59.3202     9.5043   0.014358  -0.000001  -0.000000
 0  0  6.00   883.65   0.300   0.068   1.420   547.3422    59.6317     9.5002   0.014369   0.000001  -0.000000
 0  0  6.00   883.75   0.300   0.078   1.435   593.7626    59.3134     9.5047   0.014356  -0.000001   0.000000
 0  0  6.00   883.67   0.300   0.080   1.420    19.1264    59.6353     9.5008   0.014368   0.000001   0.000000
 0  0  6.00   883.80   0.300   0.077   1.437    65.5408    59.3069     9.5046   0.014357  -0.000001   0.000000
 0  0  6.00   883.67   0.300   0.080   1.421    90.9609    59.6389     9.5011   0.014367   0.000001   0.000000
 0  0  6.00   883.81   0.300   0.077   1.438   137.3248    59.3004     9.5046   0.014357  -0.000001  -0.000000
 0  0  6.00   883.67   0.300   0.081   1.421   162.7896    59.6425     9.5011   0.014365   0.000001   0.000000
 0  0  6.00   883.81   0.300   0.076   1.438   209.1075    59.2938     9.5046   0.014356  -0.000001  -0.000000
 0  0  6.00   883.66   0.300   0.080   1.420   234.6098    59.6461     9.5010   0.014364   0.000001  -0.000000
 0  0  6.00   883.78   0.300   0.075   1.435   280.8752    59.2874     9.5047   0.014354  -0.000001   0.000000
 0  0  6.00   883.68   0.300   0.083   1.423   306.4376    59.6500     9.5004   0.014363   0.000001  -0.000000
 0  0  6.00   883.77   0.300   0.076   1.435   352.6149    59.2810     9.5048   0.014351  -0.000001   0.000000
 0  0  6.00   883.67   0.300   0.079   1.421   378.2624    59.6537     9.5003   0.014362   0.000001   0.000000
 0  0  6.00   883.78   0.300   0.085   1.435   424.3486    59.2748     9.5049   0.014351  -0.000001  -0.000000
 0  0  6.00   883.66   0.300   0.058   1.419   450.0738    59.6574     9.5006   0.014360   0.000001   0.000000
 0  0  6.00   883.79   0.300   0.078   1.435   496.0750    59.2687     9.5051   0.014350  -0.000001  -0.000000
 0  0  6.00   883.62   0.300   0.070   1.418   521.8610    59.6607     9.5017   0.014357   0.000001   0.000000
 0  0  6.00   883.79   0.300   0.063   1.434   567.7925    59.2629     9.5053   0.014348  -0.000001   0.000000
 0  0  6.00   883.65   0.300   0.067   1.416   593.5803    59.6636     9.5045   0.014357   0.000001   0.000000
 0  0  6.00   883.80   0.300   0.077   1.437    39.5204    59.2570     9.5053   0.014347  -0.000001   0.000000
 0  0  6.00   883.67   0.300   0.080   1.419    65.3552    59.6668     9.5032   0.014356   0.000001  -0.000000
 0  0  6.00   883.80   0.300   0.077   1.437   111.2547    59.2513     9.5054   0.014347  -0.000001  -0.000000
 0  0  6.00   883.66   0.300   0.079   1.420   137.1326    59.6698     9.5032   0.014355   0.000001   0.000000
 0  0  6.00   883.79   0.300   0.079   1.436   182.9790    59.2456     9.5055   0.014345  -0.000001  -0.000000
 0  0  6.00   883.68   0.300   0.079   1.419   208.9044    59.6728     9.5035   0.014354   0.000001   0.000000
 0  0  6.00   883.80   0.300   0.076   1.436   254.6966    59.2402     9.5056   0.014343  -0.000001   0.000000
 0  0  6.00   883.65   0.300   0.075   1.416   280.6637    59.6756     9.5040   0.014353   0.000001   0.000000
 0  0  6.00   883.82   0.300   0.066   1.435   326.4122    59.2349     9.5057   0.014344  -0.000001  -0.000000
 0  0  6.00   883.67   0.300   0.073   1.415   352.4075    59.6784     9.5051   0.014352   0.000000   0.000000
 0  0  6.00   883.82   0.300   0.078   1.435   398.1288    59.2297     9.5058   0.014343  -0.000001  -0.000000
 0  0  6.00   883.66   0.300   0.074   1.414   424.1500    59.6812     9.5060   0.014352   0.000001   0.000000
 0  0  6.00   883.82   0.300   0.067   1.434   469.8440    59.2243     9.5059   0.014341  -0.000001   0.000000
 0  0  6.00   883.68   0.300   0.090   1.414   495.8893    59.6842     9.5066   0.014350   0.000001   0.000000
 0  0  6.00   883.81   0.300   0.082   1.434   541.5594    59.2190     9.5059   0.014340  -0.000001   0.000000
 0  0  6.00   883.69   0.300   0.072   1.413   567.6091    59.6870     9.5088   0.014349   0.000001   0.000000
 0  0  6.00   883.81   0.300   0.076   1.435    13.2733    59.2139     9.5059   0.014340  -0.000001  -0.000000
 0  0  6.00   883.67   0.300   0.080   1.416    39.3380    59.6902     9.5065   0.014348   0.000001  -0.000000
 0  0  6.00   883.80   0.300   0.077   1.436    84.9660    59.2089     9.5059   0.014338  -0.000001   0.000000
 0  0  6.00   883.67   0.300   0.080   1.416   111.0740    59.6931     9.5060   0.014347   0.000001  -0.000000
 0  0  6.00   883.80   0.300   0.076   1.435   156.6514    59.2037     9.5059   0.014336  -0.000001   0.000000
 0  0  6.00   883.68   0.300   0.079   1.416   182.8035    59.6961     9.5058   0.014345   0.000001   0.000000
 0  0  6.00   883.79   0.300   0.078   1.435   228.3302    59.1985     9.5060   0.014335  -0.000001  -0.000000
 0  0  6.00   883.67   0.300   0.083   1.415   254.5273    59.6992     9.5056   0.014344   0.000001  -0.000000
 0  0  6.00   883.84   0.300   0.061   1.436   300.0164    59.1931     9.5060   0.014335  -0.000001  -0.000000
 0  0  6.00   883.69   0.300   0.080   1.414   326.2440    59.7020     9.5070   0.014344   0.000001   0.000000
 0  0  6.00   883.81   0.300   0.070   1.435   371.7085    59.1877     9.5060   0.014333  -0.000001   0.000000
 0  0  6.00   883.69   0.300   0.072   1.415   397.9577    59.7050     9.5070   0.014343   0.000001  -0.000000
 0  0  6.00   883.82   0.300   0.070   1.435   443.3904    59.1825     9.5061   0.014332  -0.000001  -0.000000
 0  0  6.00   883.68   0.300   0.087   1.415   469.6701    59.7082     9.5069   0.014341   0.000001   0.000000
