5000  0.3927
10000  0.3644
15000  0.3955
20000  0.4124
25000  0.4237
30000  0.4124
35000  0.4492
40000  0.3983
45000  0.3870
50000  0.4181
55000  0.4633
60000  0.4633
65000  0.4633
70000  0.4407
75000  0.4266
80000  0.4435
85000  0.4153
90000  0.4492
95000  0.4379
100000  0.4096
105000  0.4011
110000  0.4294
115000  0.4266
120000  0.4407
125000  0.4379
130000  0.4209
135000  0.4153
140000  0.4435
145000  0.4548
150000  0.4294
155000  0.4237
160000  0.3983
165000  0.4011
170000  0.4124
175000  0.4068
180000  0.4237
185000  0.4492
190000  0.3983
195000  0.4011
200000  0.4096
205000  0.3955
210000  0.3870
215000  0.3870
220000  0.4322
225000  0.4209
230000  0.4266
235000  0.4322
240000  0.4350
245000  0.4463
250000  0.4492
255000  0.4774
260000  0.4774
265000  0.5141
270000  0.5028
275000  0.5056
280000  0.5141
285000  0.5028
290000  0.4802
295000  0.4350
300000  0.4435
305000  0.4802
310000  0.4802
315000  0.4689
320000  0.4520
325000  0.4181
330000  0.3955
335000  0.3983
340000  0.3814
345000  0.3757
350000  0.3616
355000  0.3898
360000  0.3955
365000  0.4096
370000  0.3898
375000  0.4322
380000  0.4209
385000  0.4237
390000  0.4520
395000  0.4548
400000  0.5000
405000  0.4633
410000  0.4435
415000  0.4350
420000  0.4407
425000  0.4492
430000  0.4492
435000  0.4463
440000  0.4605
445000  0.4096
450000  0.4294
455000  0.4322
460000  0.4266
465000  0.4435
470000  0.4633
475000  0.4689
480000  0.4831
485000  0.4802
490000  0.4887
495000  0.4887
500000  0.4831
505000  0.5113
510000  0.5226
515000  0.5085
520000  0.5282
525000  0.5113
530000  0.5000
535000  0.4972
540000  0.4915
545000  0.4746
550000  0.4520
555000  0.4718
560000  0.4746
565000  0.4915
570000  0.4548
575000  0.4096
580000  0.4548
585000  0.4435
590000  0.4407
595000  0.4774
600000  0.4492
605000  0.4492
610000  0.4266
615000  0.4237
620000  0.4435
625000  0.4520
630000  0.4266
635000  0.4294
640000  0.4322
645000  0.4181
650000  0.4181
655000  0.4350
660000  0.4407
665000  0.4181
670000  0.4153
675000  0.3955
680000  0.4266
685000  0.4181
690000  0.4237
695000  0.4915
700000  0.4887
705000  0.4831
710000  0.5028
715000  0.5028
720000  0.5028
725000  0.5141
730000  0.5056
735000  0.5113
740000  0.4944
745000  0.5113
750000  0.4887
755000  0.4774
760000  0.4831
765000  0.4661
770000  0.4746
775000  0.4633
780000  0.4435
785000  0.4407
790000  0.4379
795000  0.4068
800000  0.4350
805000  0.4322
810000  0.4633
815000  0.4944
820000  0.4831
825000  0.4887
830000  0.5000
835000  0.5056
840000  0.4972
845000  0.5282
850000  0.5367
855000  0.5424
860000  0.5282
865000  0.5367
870000  0.5339
875000  0.5282
880000  0.4774
885000  0.4802
890000  0.4887
895000  0.4492
900000  0.4576
905000  0.4689
910000  0.4605
915000  0.4492
920000  0.4576
925000  0.4746
930000  0.4520
935000  0.4181
940000  0.4322
945000  0.4435
950000  0.4350
955000  0.4209
960000  0.4379
965000  0.4520
970000  0.4463
975000  0.4435
980000  0.4379
985000  0.4435
990000  0.4520
995000  0.4124
1000000  0.4011
