10000  0.1333
20000  0.0963
30000  0.0963
40000  0.1556
50000  0.1111
60000  0.1926
70000  0.1630
80000  0.1407
90000  0.1556
100000  0.1852
110000  0.1630
120000  0.1259
130000  0.2444
140000  0.3481
150000  0.3111
160000  0.3704
170000  0.4444
180000  0.3778
190000  0.4222
200000  0.4667
210000  0.4444
220000  0.4444
230000  0.4074
240000  0.3778
250000  0.3926
260000  0.4296
270000  0.5778
280000  0.5926
290000  0.5556
300000  0.5556
310000  0.5778
320000  0.6074
330000  0.6370
340000  0.6519
350000  0.5556
360000  0.5704
370000  0.6074
380000  0.6148
390000  0.6222
400000  0.6222
410000  0.6222
420000  0.6222
430000  0.6593
440000  0.6667
450000  0.6889
460000  0.6889
470000  0.7185
480000  0.7333
490000  0.7333
500000  0.7333
510000  0.7259
520000  0.7407
530000  0.7778
540000  0.8148
550000  0.8370
560000  0.8741
570000  0.8815
580000  0.8963
590000  0.8963
600000  0.8963
610000  0.8963
620000  0.8963
630000  0.9037
640000  0.8963
650000  0.8963
660000  0.9111
670000  0.8963
680000  0.8963
690000  0.9037
700000  0.9111
710000  0.9037
720000  0.9185
730000  0.9185
740000  0.9407
750000  0.9481
760000  0.9704
770000  0.9778
780000  0.9778
790000  0.9778
800000  0.9778
810000  0.9778
820000  0.9778
830000  0.9778
840000  0.9704
850000  0.9778
860000  0.9778
870000  0.9778
880000  0.9778
890000  0.9778
900000  0.9778
910000  0.9778
920000  0.9778
930000  0.9926
940000  0.9926
950000  0.9926
960000  0.9926
970000  0.9926
980000  0.9926
990000  0.9926
1000000  0.9926
1010000  0.9926
1020000  0.9926
1030000  0.9926
1040000  0.9926
1050000  0.9926
1060000  0.9852
1070000  0.9852
1080000  0.9778
1090000  0.9778
1100000  0.9778
1110000  0.9778
1120000  0.9852
1130000  0.9926
1140000  0.9926
1150000  0.9926
1160000  0.9926
1170000  0.9926
1180000  0.9926
1190000  0.9926
1200000  0.9926
1210000  0.9926
1220000  0.9926
1230000  0.9926
1240000  0.9926
1250000  0.9926
1260000  0.9926
1270000  1.0000
1280000  1.0000
1290000  0.9926
1300000  0.9926
1310000  0.9926
1320000  1.0000
1330000  1.0000
1340000  1.0000
1350000  1.0000
1360000  1.0000
1370000  1.0000
1380000  1.0000
1390000  1.0000
1400000  1.0000
1410000  1.0000
1420000  1.0000
1430000  1.0000
1440000  1.0000
1450000  0.9926
1460000  0.9926
1470000  0.9926
1480000  0.9926
1490000  0.9926
1500000  0.9926
1510000  0.9926
1520000  0.9926
1530000  0.9926
1540000  1.0000
1550000  1.0000
1560000  1.0000
1570000  1.0000
1580000  1.0000
1590000  1.0000
1600000  1.0000
1610000  1.0000
1620000  1.0000
1630000  1.0000
1640000  1.0000
1650000  0.9926
1660000  0.9926
1670000  0.9926
1680000  0.9926
1690000  0.9926
1700000  0.9926
1710000  0.9926
1720000  0.9926
1730000  0.9926
1740000  1.0000
1750000  1.0000
1760000  1.0000
1770000  1.0000
1780000  1.0000
1790000  1.0000
1800000  1.0000
1810000  1.0000
1820000  1.0000
1830000  1.0000
1840000  1.0000
1850000  0.9926
1860000  0.9926
1870000  0.9926
1880000  0.9926
1890000  0.9926
1900000  0.9926
1910000  0.9926
1920000  0.9926
1930000  0.9926
1940000  1.0000
1950000  1.0000
1960000  1.0000
1970000  1.0000
1980000  1.0000
1990000  1.0000
2000000  1.0000
