1500  1.1111  1.1111  25.5600
3000  1.1125  1.1118  25.5286
4500  1.1130  1.1122  25.5158
6000  1.1128  1.1123  25.5212
7500  1.1129  1.1125  25.5176
9000  1.1157  1.1130  25.4552
10500  1.1205  1.1141  25.3449
12000  1.1230  1.1152  25.2887
13500  1.1229  1.1160  25.2917
15000  1.1224  1.1167  25.3021
16500  1.1217  1.1171  25.3193
18000  1.1204  1.1174  25.3484
19500  1.1199  1.1176  25.3583
21000  1.1216  1.1179  25.3202
22500  1.1237  1.1183  25.2743
24000  1.1239  1.1186  25.2677
25500  1.1221  1.1188  25.3088
27000  1.1187  1.1188  25.3865
28500  1.1169  1.1187  25.4260
30000  1.1166  1.1186  25.4329
31500  1.1166  1.1185  25.4350
33000  1.1149  1.1184  25.4724
34500  1.1127  1.1181  25.5224
36000  1.1120  1.1179  25.5387
37500  1.1127  1.1177  25.5225
39000  1.1139  1.1175  25.4956
40500  1.1142  1.1174  25.4894
42000  1.1137  1.1173  25.5008
43500  1.1132  1.1171  25.5107
45000  1.1121  1.1169  25.5374
46500  1.1114  1.1168  25.5539
48000  1.1096  1.1165  25.5946
49500  1.1070  1.1163  25.6547
51000  1.1047  1.1159  25.7090
52500  1.1022  1.1155  25.7657
54000  1.1008  1.1151  25.7984
55500  1.1008  1.1147  25.7984
57000  1.1017  1.1144  25.7775
58500  1.1034  1.1141  25.7373
60000  1.1059  1.1139  25.6791
61500  1.1087  1.1138  25.6163
63000  1.1110  1.1137  25.5611
64500  1.1111  1.1136  25.5609
66000  1.1096  1.1136  25.5944
67500  1.1090  1.1135  25.6071
69000  1.1089  1.1134  25.6113
70500  1.1099  1.1133  25.5873
72000  1.1124  1.1133  25.5303
73500  1.1152  1.1133  25.4657
75000  1.1176  1.1134  25.4111
76500  1.1185  1.1135  25.3914
78000  1.1186  1.1136  25.3893
79500  1.1184  1.1137  25.3919
81000  1.1179  1.1138  25.4037
82500  1.1168  1.1138  25.4296
84000  1.1146  1.1138  25.4805
85500  1.1103  1.1138  25.5793
87000  1.1063  1.1136  25.6718
88500  1.1051  1.1135  25.6985
90000  1.1059  1.1134  25.6793
91500  1.1072  1.1133  25.6496
93000  1.1082  1.1132  25.6263
94500  1.1110  1.1131  25.5619
96000  1.1142  1.1132  25.4890
97500  1.1170  1.1132  25.4257
99000  1.1187  1.1133  25.3865
100500  1.1198  1.1134  25.3604
102000  1.1199  1.1135  25.3586
103500  1.1207  1.1136  25.3418
105000  1.1208  1.1137  25.3376
106500  1.1194  1.1138  25.3709
108000  1.1172  1.1138  25.4210
109500  1.1128  1.1138  25.5203
111000  1.1107  1.1138  25.5684
112500  1.1110  1.1137  25.5617
114000  1.1126  1.1137  25.5252
115500  1.1134  1.1137  25.5080
117000  1.1138  1.1137  25.4980
118500  1.1152  1.1137  25.4664
120000  1.1158  1.1138  25.4513
121500  1.1133  1.1138  25.5092
123000  1.1107  1.1137  25.5683
124500  1.1105  1.1137  25.5733
126000  1.1108  1.1136  25.5673
127500  1.1089  1.1136  25.6100
129000  1.1076  1.1135  25.6403
130500  1.1062  1.1134  25.6721
132000  1.1059  1.1134  25.6809
133500  1.1053  1.1133  25.6949
135000  1.1028  1.1131  25.7515
136500  1.1002  1.1130  25.8130
138000  1.1004  1.1129  25.8083
139500  1.1027  1.1128  25.7536
141000  1.1061  1.1127  25.6750
142500  1.1090  1.1126  25.6086
144000  1.1108  1.1126  25.5671
145500  1.1115  1.1126  25.5508
147000  1.1119  1.1126  25.5411
148500  1.1131  1.1126  25.5135
150000  1.1138  1.1126  25.4970
151500  1.1137  1.1126  25.4995
153000  1.1134  1.1126  25.5076
154500  1.1134  1.1127  25.5062
156000  1.1137  1.1127  25.4997
157500  1.1145  1.1127  25.4826
159000  1.1159  1.1127  25.4490
160500  1.1158  1.1127  25.4516
162000  1.1142  1.1128  25.4881
163500  1.1141  1.1128  25.4899
165000  1.1152  1.1128  25.4670
166500  1.1160  1.1128  25.4483
168000  1.1164  1.1128  25.4393
169500  1.1130  1.1128  25.5168
171000  1.1093  1.1128  25.6020
172500  1.1093  1.1128  25.6003
174000  1.1105  1.1128  25.5727
175500  1.1099  1.1127  25.5884
177000  1.1093  1.1127  25.6020
178500  1.1106  1.1127  25.5710
180000  1.1141  1.1127  25.4905
181500  1.1178  1.1127  25.4056
183000  1.1201  1.1128  25.3540
184500  1.1196  1.1129  25.3656
186000  1.1161  1.1129  25.4460
187500  1.1133  1.1129  25.5094
189000  1.1129  1.1129  25.5175
190500  1.1139  1.1129  25.4948
192000  1.1150  1.1129  25.4708
193500  1.1155  1.1129  25.4584
195000  1.1155  1.1130  25.4592
196500  1.1153  1.1130  25.4645
198000  1.1136  1.1130  25.5020
199500  1.1124  1.1130  25.5307
201000  1.1126  1.1130  25.5255
202500  1.1131  1.1130  25.5148
204000  1.1133  1.1130  25.5104
205500  1.1128  1.1130  25.5203
207000  1.1119  1.1130  25.5418
208500  1.1122  1.1130  25.5340
210000  1.1137  1.1130  25.4998
211500  1.1163  1.1130  25.4417
213000  1.1198  1.1130  25.3611
214500  1.1240  1.1131  25.2665
216000  1.1272  1.1132  25.1948
217500  1.1275  1.1133  25.1873
219000  1.1271  1.1134  25.1964
220500  1.1263  1.1135  25.2141
222000  1.1261  1.1136  25.2204
223500  1.1267  1.1137  25.2053
225000  1.1282  1.1138  25.1723
226500  1.1283  1.1139  25.1708
228000  1.1265  1.1139  25.2105
229500  1.1250  1.1140  25.2444
231000  1.1221  1.1141  25.3083
232500  1.1178  1.1141  25.4074
234000  1.1149  1.1141  25.4728
235500  1.1124  1.1141  25.5290
237000  1.1109  1.1141  25.5652
238500  1.1099  1.1140  25.5885
240000  1.1079  1.1140  25.6329
241500  1.1072  1.1140  25.6489
243000  1.1063  1.1139  25.6698
244500  1.1060  1.1139  25.6780
246000  1.1068  1.1138  25.6586
247500  1.1087  1.1138  25.6162
249000  1.1110  1.1138  25.5620
250500  1.1129  1.1138  25.5185
252000  1.1141  1.1138  25.4919
253500  1.1149  1.1138  25.4717
255000  1.1155  1.1138  25.4596
256500  1.1173  1.1138  25.4185
258000  1.1176  1.1138  25.4114
259500  1.1157  1.1138  25.4540
261000  1.1128  1.1138  25.5211
262500  1.1112  1.1138  25.5583
264000  1.1101  1.1138  25.5825
265500  1.1085  1.1138  25.6198
267000  1.1072  1.1137  25.6493
268500  1.1064  1.1137  25.6681
270000  1.1071  1.1137  25.6522
271500  1.1092  1.1136  25.6036
273000  1.1122  1.1136  25.5337
274500  1.1146  1.1136  25.4792
276000  1.1158  1.1136  25.4526
277500  1.1164  1.1137  25.4389
279000  1.1162  1.1137  25.4425
280500  1.1151  1.1137  25.4691
282000  1.1137  1.1137  25.5001
283500  1.1114  1.1137  25.5518
285000  1.1091  1.1136  25.6059
286500  1.1071  1.1136  25.6528
288000  1.1065  1.1136  25.6657
289500  1.1084  1.1135  25.6229
291000  1.1093  1.1135  25.6019
292500  1.1097  1.1135  25.5912
294000  1.1102  1.1135  25.5807
295500  1.1111  1.1135  25.5609
297000  1.1120  1.1135  25.5384
298500  1.1135  1.1135  25.5046
300000  1.1157  1.1135  25.4537
