10000  0.5913  0.5913  85.0676
20000  0.5922  0.5918  84.9333
30000  0.5925  0.5920  84.8985
40000  0.5926  0.5922  84.8840
50000  0.5926  0.5923  84.8751
60000  0.5927  0.5923  84.8681
70000  0.5927  0.5924  84.8612
80000  0.5928  0.5924  84.8546
90000  0.5928  0.5925  84.8486
100000  0.5929  0.5925  84.8419
110000  0.5929  0.5926  84.8360
120000  0.5930  0.5926  84.8302
130000  0.5930  0.5926  84.8242
140000  0.5930  0.5927  84.8184
150000  0.5931  0.5927  84.8122
160000  0.5931  0.5927  84.8056
170000  0.5932  0.5927  84.7992
180000  0.5932  0.5928  84.7923
190000  0.5933  0.5928  84.7852
200000  0.5933  0.5928  84.7785
210000  0.5934  0.5928  84.7717
220000  0.5934  0.5929  84.7637
230000  0.5935  0.5929  84.7560
240000  0.5935  0.5929  84.7480
250000  0.5936  0.5930  84.7394
260000  0.5937  0.5930  84.7308
270000  0.5937  0.5930  84.7218
280000  0.5938  0.5930  84.7126
290000  0.5938  0.5931  84.7038
300000  0.5939  0.5931  84.6951
310000  0.5940  0.5931  84.6863
320000  0.5940  0.5931  84.6774
330000  0.5941  0.5932  84.6684
340000  0.5942  0.5932  84.6597
350000  0.5942  0.5932  84.6509
360000  0.5943  0.5933  84.6421
370000  0.5943  0.5933  84.6335
380000  0.5944  0.5933  84.6247
390000  0.5945  0.5934  84.6155
400000  0.5945  0.5934  84.6057
410000  0.5946  0.5934  84.5966
420000  0.5947  0.5934  84.5872
430000  0.5947  0.5935  84.5779
440000  0.5948  0.5935  84.5684
450000  0.5949  0.5935  84.5590
460000  0.5949  0.5936  84.5492
470000  0.5950  0.5936  84.5394
480000  0.5951  0.5936  84.5296
490000  0.5951  0.5937  84.5202
500000  0.5952  0.5937  84.5105
510000  0.5953  0.5937  84.5008
520000  0.5953  0.5937  84.4909
530000  0.5954  0.5938  84.4804
540000  0.5955  0.5938  84.4703
550000  0.5956  0.5938  84.4599
560000  0.5956  0.5939  84.4497
570000  0.5957  0.5939  84.4399
580000  0.5958  0.5939  84.4303
590000  0.5958  0.5940  84.4207
600000  0.5959  0.5940  84.4109
610000  0.5960  0.5940  84.4008
620000  0.5961  0.5941  84.3908
630000  0.5961  0.5941  84.3808
640000  0.5962  0.5941  84.3701
650000  0.5963  0.5942  84.3600
660000  0.5963  0.5942  84.3504
670000  0.5964  0.5942  84.3400
680000  0.5965  0.5943  84.3300
690000  0.5966  0.5943  84.3195
700000  0.5966  0.5943  84.3094
710000  0.5967  0.5944  84.2993
720000  0.5968  0.5944  84.2893
730000  0.5968  0.5944  84.2789
740000  0.5969  0.5945  84.2688
750000  0.5970  0.5945  84.2589
760000  0.5971  0.5945  84.2485
770000  0.5971  0.5946  84.2381
780000  0.5972  0.5946  84.2277
790000  0.5973  0.5946  84.2171
800000  0.5974  0.5947  84.2069
810000  0.5974  0.5947  84.1964
820000  0.5975  0.5947  84.1862
830000  0.5976  0.5948  84.1759
840000  0.5976  0.5948  84.1656
850000  0.5977  0.5948  84.1552
860000  0.5978  0.5949  84.1451
870000  0.5979  0.5949  84.1345
880000  0.5979  0.5949  84.1239
890000  0.5980  0.5950  84.1133
900000  0.5981  0.5950  84.1029
910000  0.5982  0.5950  84.0927
920000  0.5982  0.5951  84.0823
930000  0.5983  0.5951  84.0716
940000  0.5984  0.5952  84.0606
950000  0.5985  0.5952  84.0503
960000  0.5985  0.5952  84.0397
970000  0.5986  0.5953  84.0294
980000  0.5987  0.5953  84.0189
990000  0.5988  0.5953  84.0081
1000000  0.5988  0.5954  83.9973
1010000  0.5989  0.5954  83.9871
1020000  0.5990  0.5954  83.9768
1030000  0.5991  0.5955  83.9667
1040000  0.5991  0.5955  83.9564
1050000  0.5992  0.5955  83.9460
1060000  0.5993  0.5956  83.9350
1070000  0.5994  0.5956  83.9245
1080000  0.5994  0.5956  83.9140
1090000  0.5995  0.5957  83.9033
1100000  0.5996  0.5957  83.8926
1110000  0.5997  0.5957  83.8816
1120000  0.5997  0.5958  83.8705
1130000  0.5998  0.5958  83.8600
1140000  0.5999  0.5959  83.8493
1150000  0.6000  0.5959  83.8383
1160000  0.6001  0.5959  83.8268
1170000  0.6001  0.5960  83.8150
1180000  0.6002  0.5960  83.8040
1190000  0.6003  0.5960  83.7933
1200000  0.6004  0.5961  83.7820
1210000  0.6005  0.5961  83.7703
1220000  0.6006  0.5961  83.7578
1230000  0.6006  0.5962  83.7464
1240000  0.6007  0.5962  83.7358
1250000  0.6008  0.5963  83.7247
1260000  0.6009  0.5963  83.7131
1270000  0.6010  0.5963  83.7015
1280000  0.6010  0.5964  83.6900
1290000  0.6011  0.5964  83.6788
1300000  0.6012  0.5964  83.6668
1310000  0.6013  0.5965  83.6550
1320000  0.6014  0.5965  83.6431
1330000  0.6015  0.5966  83.6309
1340000  0.6015  0.5966  83.6199
1350000  0.6016  0.5966  83.6081
1360000  0.6017  0.5967  83.5953
1370000  0.6018  0.5967  83.5831
1380000  0.6019  0.5967  83.5710
1390000  0.6020  0.5968  83.5592
1400000  0.6021  0.5968  83.5477
1410000  0.6022  0.5969  83.5353
1420000  0.6022  0.5969  83.5232
1430000  0.6023  0.5969  83.5111
1440000  0.6024  0.5970  83.4985
1450000  0.6025  0.5970  83.4868
1460000  0.6026  0.5970  83.4745
1470000  0.6027  0.5971  83.4622
1480000  0.6028  0.5971  83.4508
1490000  0.6029  0.5972  83.4389
1500000  0.6029  0.5972  83.4264
1510000  0.6030  0.5972  83.4142
1520000  0.6031  0.5973  83.4013
1530000  0.6032  0.5973  83.3892
1540000  0.6033  0.5974  83.3786
1550000  0.6034  0.5974  83.3670
1560000  0.6035  0.5974  83.3552
1570000  0.6035  0.5975  83.3431
1580000  0.6036  0.5975  83.3301
1590000  0.6037  0.5975  83.3182
1600000  0.6038  0.5976  83.3066
1610000  0.6039  0.5976  83.2947
1620000  0.6040  0.5977  83.2829
1630000  0.6041  0.5977  83.2704
1640000  0.6042  0.5977  83.2578
1650000  0.6043  0.5978  83.2456
1660000  0.6043  0.5978  83.2333
1670000  0.6044  0.5979  83.2208
1680000  0.6045  0.5979  83.2088
1690000  0.6046  0.5979  83.1961
1700000  0.6047  0.5980  83.1843
1710000  0.6048  0.5980  83.1722
1720000  0.6049  0.5981  83.1593
1730000  0.6050  0.5981  83.1471
1740000  0.6051  0.5981  83.1350
1750000  0.6051  0.5982  83.1224
1760000  0.6052  0.5982  83.1108
1770000  0.6053  0.5983  83.0978
1780000  0.6054  0.5983  83.0852
1790000  0.6055  0.5983  83.0725
1800000  0.6056  0.5984  83.0599
1810000  0.6057  0.5984  83.0475
1820000  0.6058  0.5985  83.0348
1830000  0.6059  0.5985  83.0222
1840000  0.6060  0.5985  83.0098
1850000  0.6061  0.5986  82.9969
1860000  0.6062  0.5986  82.9837
1870000  0.6063  0.5987  82.9709
1880000  0.6063  0.5987  82.9574
1890000  0.6064  0.5987  82.9441
1900000  0.6065  0.5988  82.9312
1910000  0.6066  0.5988  82.9179
1920000  0.6067  0.5989  82.9042
1930000  0.6068  0.5989  82.8907
1940000  0.6069  0.5990  82.8771
1950000  0.6070  0.5990  82.8637
1960000  0.6071  0.5990  82.8504
1970000  0.6072  0.5991  82.8368
1980000  0.6073  0.5991  82.8228
1990000  0.6074  0.5992  82.8093
2000000  0.6075  0.5992  82.7958
