1000  1.38668
2000  2.97125
3000  3.76585
4000  3.97276
5000  3.96999
6000  3.94665
7000  3.93040
8000  3.92570
9000  3.93003
10000  3.93349
11000  3.93385
12000  3.94553
13000  3.94894
14000  3.95397
15000  3.95756
16000  3.96740
17000  3.96495
18000  3.97509
19000  3.97583
20000  3.97546
21000  3.98220
22000  3.98069
23000  3.98136
24000  3.98727
25000  3.98580
26000  3.98795
27000  3.99804
28000  3.99934
29000  3.99940
30000  4.00520
31000  4.00473
32000  4.00069
33000  4.00179
34000  3.99581
35000  3.98934
36000  3.98660
37000  3.97866
38000  3.96777
39000  3.96829
40000  3.96679
41000  3.95946
42000  3.96151
43000  3.97035
44000  3.96897
45000  3.97511
46000  3.98307
47000  3.98414
48000  3.99007
49000  4.00047
50000  4.00685
51000  4.02834
52000  4.04462
53000  4.05402
54000  4.06695
55000  4.08091
56000  4.08063
57000  4.07851
58000  4.08456
59000  4.08090
60000  4.07077
61000  4.06617
62000  4.05604
63000  4.03931
64000  4.02841
65000  4.01783
66000  3.99781
67000  3.98400
68000  3.98409
69000  3.98347
70000  3.98376
71000  3.99369
72000  3.99929
73000  3.99804
74000  3.99928
75000  4.00678
76000  4.01037
77000  4.01585
78000  4.03242
79000  4.03904
80000  4.04523
81000  4.05411
82000  4.05076
83000  4.04428
84000  4.04047
85000  4.02310
86000  3.99978
87000  3.99237
88000  3.98411
89000  3.97534
90000  3.97516
91000  3.97094
92000  3.96463
93000  3.97235
94000  3.98323
95000  3.99600
96000  4.01673
97000  4.03635
98000  4.04611
99000  4.05161
100000  4.06133
101000  4.06814
102000  4.06972
103000  4.08134
104000  4.08747
105000  4.08751
106000  4.08947
107000  4.08905
108000  4.07473
109000  4.06137
110000  4.05561
111000  4.04362
112000  4.03363
113000  4.03110
114000  4.02007
115000  4.00019
116000  3.98768
117000  3.97810
118000  3.97084
119000  3.97039
120000  3.97378
121000  3.96927
122000  3.96649
123000  3.96853
124000  3.96109
125000  3.95695
126000  3.96651
127000  3.97493
128000  3.98587
129000  4.00366
130000  4.02484
131000  4.03631
132000  4.04454
133000  4.05017
134000  4.04365
135000  4.03660
136000  4.03461
137000  4.02162
138000  4.00362
139000  4.00077
140000  3.99510
141000  3.98684
142000  3.98550
143000  3.97385
144000  3.96068
145000  3.95746
146000  3.95400
147000  3.94647
148000  3.95174
149000  3.97056
150000  3.98662
151000  4.00467
152000  4.02233
153000  4.02937
154000  4.03480
155000  4.04548
156000  4.04528
157000  4.03689
158000  4.03505
159000  4.02600
160000  4.00680
161000  3.98816
162000  3.97117
163000  3.94801
164000  3.94155
165000  3.93928
166000  3.94124
167000  3.94415
168000  3.95304
169000  3.96749
170000  3.98349
171000  3.99905
172000  4.00785
173000  4.01396
174000  4.02322
175000  4.02836
176000  4.03090
177000  4.03680
178000  4.04448
179000  4.04511
180000  4.04845
181000  4.04660
182000  4.03450
183000  4.02403
184000  4.01962
185000  4.01320
186000  4.01035
187000  4.01321
188000  4.00641
189000  3.99080
190000  3.98260
191000  3.96314
192000  3.94677
193000  3.93900
194000  3.93288
195000  3.92838
196000  3.92794
197000  3.93970
198000  3.94749
199000  3.95884
200000  3.97936
