 0  0  6.00   893.48   0.030   0.034   0.230    86.2538    40.6028     8.8077   0.008062   0.000006  -0.000041
 0  0  6.00   892.35   0.030   0.060   0.320   909.3699    39.2503     9.2043   0.007984   0.000087  -0.000053
 1  1  6.00   893.29   0.030   0.029   0.245   580.9313    21.3617     8.3079   0.008078   0.000011   0.000023
 0  0  6.00   894.05   0.030   0.017   0.205    21.2278    45.3139     8.6747   0.007947   0.000010  -0.000008
 2  1  6.00   893.32   0.030   0.037   0.268   299.8632    26.5522     9.0117   0.008012  -0.000045  -0.000016
 1  1  6.00   893.13   0.030   0.040   0.254   615.9577    24.0051     8.8486   0.008049   0.000034  -0.000020
 3  1  6.00   893.27   0.030   0.029   0.258   106.4168    25.5694     8.8887   0.008003  -0.000038  -0.000019
 0  0  6.00   893.49   0.030   0.019   0.250    52.8438    23.2267     8.7655   0.007949  -0.000001   0.000011
 4  1  6.00   893.80   0.030   0.021   0.214   382.8224    45.4993     8.4068   0.007944  -0.000001   0.000022
 0  0  6.00   893.59   0.030   0.038   0.237   699.7957    35.4570     8.7870   0.007992  -0.000041  -0.000029
 5  1  6.00   893.30   0.030   0.032   0.235   478.0407    45.7672     8.7814   0.007904   0.000010  -0.000023
 6  1  6.00   892.94   0.030   0.115   0.284   988.1689    41.5590     9.1497   0.007947  -0.000068  -0.000050
 0  0  6.00   893.09   0.030   0.032   0.254   378.7784    17.0181     8.7807   0.007937  -0.000027  -0.000032
 0  0  6.00   892.60   0.030   0.036   0.281   755.3248    28.0522     8.8979   0.008055  -0.000045  -0.000027
 0  0  6.00   893.51   0.030   0.015   0.206   379.6304    31.2946     8.5252   0.008094  -0.000041  -0.000002
 0  0  6.00   893.88   0.030   0.019   0.223   153.5968    19.8107     8.3693   0.007983  -0.000005   0.000016
 7  1  6.00   893.89   0.030   0.072   0.238   736.9618    43.1061     8.8418   0.007894  -0.000050  -0.000032
 8  1  6.00   893.06   0.030   0.033   0.259   418.3033    23.7870     8.9423   0.008077   0.000006  -0.000010
 9  1  6.00   893.99   0.030   0.023   0.200   795.4746    34.3699     8.5990   0.007980   0.000031   0.000006
 0  0  6.00   893.44   0.030   0.073   0.217   855.6528    24.2955     8.4794   0.008070   0.000015  -0.000018
 3  1  6.00   893.98   0.030   0.013   0.219   138.8334    24.9910     8.5382   0.007918  -0.000038  -0.000017
10  1  6.00   894.13   0.030   0.020   0.211   186.0237    41.2655     8.6936   0.007989  -0.000008  -0.000006
11  1  6.00   892.96   0.030   0.041   0.271   527.8870    33.3804     9.0168   0.008009   0.000032  -0.000025
 0  0  6.00   893.29   0.030   0.025   0.232   322.1212    40.0567     8.7053   0.008020   0.000057  -0.000005
 3  1  6.00   893.64   0.030   0.031   0.244   121.3925    25.3833     8.8451   0.007957  -0.000007  -0.000037
12  1  6.00   894.09   0.030   0.025   0.202   854.9020    47.8863     8.5136   0.007826   0.000001   0.000010
 0  0  6.00   893.53   0.030   0.024   0.247    33.5774    21.9283     8.6671   0.008051  -0.000038  -0.000009
 0  0  6.00   893.16   0.030   0.026   0.248   252.7341    48.7661     8.4020   0.007945  -0.000004   0.000018
 0  0  6.00   893.67   0.030   0.027   0.241    47.5341    44.7208     8.8427   0.007993   0.000009   0.000003
 0  0  6.00   893.49   0.030   0.027   0.206   603.2850    35.9218     8.5081   0.008080   0.000027  -0.000003
 0  0  6.00   892.92   0.030   0.040   0.274   669.2105    36.6050     8.9055   0.008037  -0.000040  -0.000015
 0  0  6.00   893.32   0.030   0.023   0.224   212.9994    48.5001     8.6693   0.007913  -0.000007  -0.000008
 0  0  6.00   892.89   0.030   0.039   0.259   632.6300    16.8927     8.8684   0.007934   0.000015  -0.000046
 0  0  6.00   893.39   0.030   0.023   0.211   631.9822    32.6523     8.4961   0.008103   0.000006  -0.000003
 0  0  6.00   893.13   0.030   0.020   0.228   559.1423    45.2919     8.6632   0.008041  -0.000025   0.000021
13  1  6.00   893.49   0.030   0.033   0.220   655.9269    15.6870     8.5296   0.007836  -0.000039   0.000011
 0  0  6.00   893.05   0.030   0.027   0.255   274.0662    43.7715     8.7674   0.008049  -0.000043  -0.000006
 8  1  6.00   891.89   0.030   0.065   0.329   436.1428    26.2826     9.3053   0.008006  -0.000055  -0.000048
 0  0  6.00   893.00   0.030   0.032   0.249   532.6597    49.1683     8.7261   0.007907   0.000012  -0.000029
 0  0  6.00   892.34   0.030   0.049   0.289   344.1986    40.1563     9.0184   0.008059  -0.000027  -0.000058
 0  0  6.00   893.20   0.030   0.031   0.264    78.4168    28.4637     8.8553   0.007956   0.000009  -0.000025
10  1  6.00   893.52   0.030   0.037   0.242   169.3700    42.9231     8.9252   0.007905   0.000035  -0.000038
 0  0  6.00   893.43   0.030   0.049   0.235   867.3557    37.9019     8.7117   0.008005   0.000049  -0.000013
 0  0  6.00   893.45   0.030   0.031   0.261   687.8576    28.7050     8.8489   0.007989   0.000011  -0.000021
 0  0  6.00   892.70   0.030   0.036   0.275     9.5504    33.7691     8.8752   0.008120   0.000022  -0.000050
 2  1  6.00   893.27   0.030   0.037   0.264   330.3251    26.7536     8.9443   0.007982   0.000048  -0.000026
