500  0.79924
1000  1.05777
1500  1.21522
2000  1.27772
2500  1.30615
3000  1.32518
3500  1.34040
4000  1.35299
4500  1.36315
5000  1.37129
5500  1.37789
6000  1.38323
6500  1.38735
7000  1.39048
7500  1.39279
8000  1.39460
8500  1.39592
9000  1.39690
9500  1.39753
10000  1.39805
10500  1.39848
11000  1.39876
11500  1.39896
12000  1.39912
12500  1.39929
13000  1.39933
13500  1.39938
14000  1.39937
14500  1.39937
15000  1.39937
15500  1.39936
16000  1.39938
16500  1.39939
17000  1.39941
17500  1.39939
18000  1.39943
18500  1.39938
19000  1.39933
19500  1.39929
20000  1.39930
20500  1.39926
21000  1.39924
21500  1.39921
22000  1.39918
22500  1.39914
23000  1.39912
23500  1.39908
24000  1.39904
24500  1.39903
25000  1.39899
25500  1.39898
26000  1.39898
26500  1.39901
27000  1.39905
27500  1.39903
28000  1.39902
28500  1.39901
29000  1.39902
29500  1.39900
30000  1.39896
30500  1.39898
31000  1.39895
31500  1.39896
32000  1.39895
32500  1.39896
33000  1.39894
33500  1.39894
34000  1.39894
34500  1.39894
35000  1.39891
35500  1.39896
36000  1.39899
36500  1.39903
37000  1.39902
37500  1.39898
38000  1.39899
38500  1.39900
39000  1.39899
39500  1.39890
40000  1.39890
40500  1.39887
41000  1.39888
41500  1.39884
42000  1.39885
42500  1.39886
43000  1.39890
43500  1.39891
44000  1.39894
44500  1.39892
45000  1.39892
45500  1.39892
46000  1.39897
46500  1.39895
47000  1.39890
47500  1.39887
48000  1.39888
48500  1.39886
49000  1.39887
49500  1.39884
50000  1.39880
50500  1.39879
51000  1.39879
51500  1.39877
52000  1.39876
52500  1.39873
53000  1.39872
53500  1.39870
54000  1.39868
54500  1.39868
55000  1.39868
55500  1.39859
56000  1.39857
56500  1.39854
57000  1.39857
57500  1.39855
58000  1.39852
58500  1.39848
59000  1.39850
59500  1.39848
60000  1.39849
60500  1.39847
61000  1.39848
61500  1.39846
62000  1.39844
62500  1.39841
63000  1.39844
63500  1.39847
64000  1.39851
64500  1.39851
65000  1.39853
65500  1.39849
66000  1.39849
66500  1.39849
67000  1.39850
67500  1.39850
68000  1.39851
68500  1.39852
69000  1.39857
69500  1.39857
70000  1.39859
70500  1.39866
71000  1.39868
71500  1.39862
72000  1.39867
72500  1.39868
73000  1.39865
73500  1.39865
74000  1.39862
74500  1.39860
75000  1.39858
75500  1.39858
76000  1.39858
76500  1.39851
77000  1.39849
77500  1.39847
78000  1.39843
78500  1.39841
79000  1.39845
79500  1.39842
80000  1.39839
80500  1.39844
81000  1.39842
81500  1.39832
82000  1.39831
82500  1.39828
83000  1.39826
83500  1.39825
84000  1.39825
84500  1.39822
85000  1.39821
85500  1.39820
86000  1.39830
86500  1.39827
87000  1.39827
87500  1.39828
88000  1.39831
88500  1.39831
89000  1.39829
89500  1.39827
90000  1.39821
90500  1.39823
91000  1.39818
91500  1.39813
92000  1.39809
92500  1.39808
93000  1.39810
93500  1.39813
94000  1.39815
94500  1.39819
95000  1.39819
95500  1.39824
96000  1.39826
96500  1.39832
97000  1.39837
97500  1.39848
98000  1.39847
98500  1.39843
99000  1.39845
99500  1.39842
100000  1.39840
