5000  0.2759
10000  0.2931
15000  0.3793
20000  0.3276
25000  0.2586
30000  0.4310
35000  0.3103
40000  0.3276
45000  0.1897
50000  0.1897
55000  0.1897
60000  0.2759
65000  0.2931
70000  0.2069
75000  0.2586
80000  0.2759
85000  0.2241
90000  0.2931
95000  0.3276
100000  0.2931
105000  0.2759
110000  0.3793
115000  0.5172
120000  0.6207
125000  0.6897
130000  0.6034
135000  0.6207
140000  0.6207
145000  0.5690
150000  0.4655
155000  0.5517
160000  0.5345
165000  0.5690
170000  0.5517
175000  0.6552
180000  0.6552
185000  0.7414
190000  0.7586
195000  0.7069
200000  0.7759
205000  0.7759
210000  0.7241
215000  0.7241
220000  0.7414
225000  0.7931
230000  0.7586
235000  0.7414
240000  0.6897
245000  0.6379
250000  0.6724
255000  0.6724
260000  0.6552
265000  0.6207
270000  0.7414
275000  0.7931
280000  0.8276
285000  0.8448
290000  0.8448
295000  0.8448
300000  0.8621
305000  0.8793
310000  0.8621
315000  0.8793
320000  0.8793
325000  0.9138
330000  0.9138
335000  0.8966
340000  0.8966
345000  0.8966
350000  0.8966
355000  0.8966
360000  0.9310
365000  0.9310
370000  0.9310
375000  0.9310
380000  0.8966
385000  0.8966
390000  0.8966
395000  0.9483
400000  0.9483
405000  0.9483
410000  0.8793
415000  0.8793
420000  0.8793
425000  0.8448
430000  0.8448
435000  0.9138
440000  0.9138
445000  0.8621
450000  0.8966
455000  0.8966
460000  0.8966
465000  0.8966
470000  0.9310
475000  0.9138
480000  0.9138
485000  0.9138
490000  0.9138
495000  0.9310
500000  0.9310
505000  0.9483
510000  0.9655
515000  0.9655
520000  0.9655
525000  0.9655
530000  0.9828
535000  0.9828
540000  0.9828
545000  0.9828
550000  0.9828
555000  0.9828
560000  0.9828
565000  0.9828
570000  0.9828
575000  0.9828
580000  0.9655
585000  0.9655
590000  0.9655
595000  0.9655
600000  0.9655
605000  0.9655
610000  0.9655
615000  0.9655
620000  0.9828
625000  0.9828
630000  0.9828
635000  0.9655
640000  0.9655
645000  0.9655
650000  0.9655
655000  0.9655
660000  0.9655
665000  0.9655
670000  0.9828
675000  0.9828
680000  0.9828
685000  0.9828
690000  1.0000
695000  1.0000
700000  1.0000
705000  1.0000
710000  1.0000
715000  0.9655
720000  0.9655
725000  0.9655
730000  0.9655
735000  0.9655
740000  0.9655
745000  0.9655
750000  0.9655
755000  0.9655
760000  0.9655
765000  0.9655
770000  0.9655
775000  0.9655
780000  0.9655
785000  0.9655
790000  0.9655
795000  0.9655
800000  0.9655
805000  0.9655
810000  0.9655
815000  0.9655
820000  0.9655
825000  0.9655
830000  0.9655
835000  0.9655
840000  0.9655
845000  0.9655
850000  0.9655
855000  0.9655
860000  0.9655
865000  0.9655
870000  0.9655
875000  0.9655
880000  0.9655
885000  0.9655
890000  0.9655
895000  0.9655
900000  0.9655
905000  0.9655
910000  0.9655
915000  0.9655
920000  0.9655
925000  0.9655
930000  0.9655
935000  0.9655
940000  0.9655
945000  0.9655
950000  0.9483
955000  0.9483
960000  0.9655
965000  0.9655
970000  0.9655
975000  0.9655
980000  0.9655
985000  0.9655
990000  0.9655
995000  0.9655
1000000  0.9655
