 0  0  6.00   880.41   0.300   0.155   3.190   382.8108    24.6491     7.8698   0.009494   0.000317  -0.000085
 0  0  6.00   880.21   0.300   0.116   3.038   179.5499    38.7316     7.7132   0.009207  -0.000096   0.000017
 0  0  6.00   880.91   0.300   0.197   3.084   191.6852    28.6610     8.2677   0.009389   0.000065  -0.000066
 0  0  6.00   880.58   0.300   0.141   2.923   103.1361    33.3820     7.4126   0.009373   0.000117   0.000028
 0  0  6.00   881.57   0.300   0.358   3.396    77.0331    47.7351     7.5431   0.007127  -0.000255  -0.000002
 0  0  6.00   881.75   0.300   0.128   2.939   164.7158    34.3239     7.8108   0.009386   0.000091  -0.000024
 0  0  6.00   880.79   0.300   0.188   3.252   356.1272    27.9601     7.8959   0.009712  -0.000303  -0.000082
 0  0  6.00   881.91   0.300   0.300   3.233    64.7120    46.2526     7.7434   0.007550  -0.000141  -0.000051
 0  0  6.00   879.38   0.300   0.133   3.340   401.2668    20.8838     7.5268   0.008962  -0.000197   0.000044
 0  0  6.00   880.14   0.300   0.359   3.531   131.2672    46.7623     8.0312   0.007576  -0.000153  -0.000098
 0  0  6.00   879.25   0.300   0.120   3.198   315.2661    29.6861     7.5436   0.009730   0.000134   0.000050
 0  0  6.00   881.78   0.300   0.137   3.191   333.8040    19.6766     7.8443   0.009246   0.000076  -0.000071
 1  1  6.00   879.17   0.300   0.185   3.599    28.9835    31.2701     8.2678   0.009315  -0.000055  -0.000009
 0  0  6.00   881.06   0.300   0.168   3.133   204.6060    41.0647     7.7885   0.009199  -0.000004  -0.000077
 0  0  6.00   881.57   0.300   0.215   3.236    20.9415    45.0656     7.5128   0.008372  -0.000131   0.000015
 0  0  6.00   882.25   0.300   0.180   3.057   293.5989    19.2508     7.9101   0.009345   0.000127  -0.000061
 1  1  6.00   879.94   0.300   0.118   3.519   120.8143    18.7914     7.9137   0.009314  -0.000022  -0.000036
 1  1  6.00   882.35   0.300   0.158   3.055    84.9103    12.7357     7.7166   0.008916   0.000088  -0.000037
 0  0  6.00   880.21   0.300   0.096   3.463   279.9865    17.5407     7.8377   0.009358  -0.000021   0.000044
 0  0  6.00   881.02   0.300   0.273   3.214    20.8695    10.0131     7.8658   0.008439   0.000092  -0.000038
 0  0  6.00   880.68   0.300   0.234   3.721   339.8197    33.3693     8.2441   0.009654  -0.000360  -0.000087
 1  1  6.00   881.84   0.300   0.119   3.023    72.7227    15.9572     7.8566   0.009093   0.000057  -0.000011
 0  0  6.00   880.36   0.300   0.269   3.796   121.9932    43.4381     7.5425   0.008039  -0.000252   0.000002
 0  0  6.00   879.87   0.300   0.111   3.259   227.0383    35.8487     7.6104   0.009185  -0.000006   0.000043
 1  1  6.00   882.53   0.300   0.204   3.028    42.0493    31.2351     7.9782   0.009187  -0.000005  -0.000077
 1  1  6.00   882.12   0.300   0.236   3.439   392.9624    42.0226     8.1632   0.009029   0.000030  -0.000093
 1  1  6.00   882.99   0.300   0.159   3.022   373.5341    43.9281     7.8082   0.008478  -0.000072   0.000067
 1  1  6.00   881.78   0.300   0.110   2.832   176.8590    16.8561     7.6353   0.009199  -0.000004   0.000049
 0  0  6.00   881.67   0.300   0.323   3.587   241.5575    46.7900     7.5619   0.007832  -0.000204  -0.000003
 0  0  6.00   881.45   0.300   0.181   3.222   225.8152    20.1604     8.1590   0.009285  -0.000180  -0.000062
 0  0  6.00   881.49   0.300   0.166   3.324   282.0734    41.2488     7.5909   0.008533  -0.000160  -0.000006
 0  0  6.00   882.65   0.300   0.163   2.847   255.6368    11.3661     7.5927   0.008735   0.000135   0.000014
 0  0  6.00   881.87   0.300   0.183   3.225   242.7947    26.6925     8.1430   0.009398   0.000071  -0.000051
 0  0  6.00   880.22   0.300   0.139   3.360   242.9226    12.0705     7.5024   0.008687  -0.000051   0.000005
 1  1  6.00   881.36   0.300   0.181   3.006     9.5486    33.6145     8.0285   0.009363   0.000043  -0.000071
 1  1  6.00   881.23   0.300   0.108   3.494   147.7101    13.8120     7.7687   0.008972   0.000102   0.000066
 0  0  6.00   880.89   0.300   0.174   3.076   269.1682    24.1926     7.9704   0.009348  -0.000228  -0.000083
 0  0  6.00   881.89   0.300   0.345   3.620   200.6766     8.0963     7.9269   0.007589   0.000190  -0.000093
 0  0  6.00   879.58   0.300   0.187   3.149   256.4348    32.7647     7.9575   0.009258  -0.000028  -0.000042
 1  1  6.00   880.68   0.300   0.154   3.308    60.0252    18.4165     8.0719   0.009252   0.000079  -0.000060
 1  1  6.00   881.88   0.300   0.133   2.810   133.5059    15.8436     7.7895   0.009223   0.000108  -0.000046
 0  0  6.00   879.04   0.300   0.149   3.502   150.8761    35.5600     7.9563   0.009344   0.000191  -0.000029
 0  0  6.00   881.18   0.300   0.171   3.088   207.7706    23.1549     8.0711   0.009765  -0.000023  -0.000026
 0  0  6.00   883.60   0.300   0.209   3.058   308.4613    44.1212     7.8275   0.008453  -0.000013  -0.000067
 1  1  6.00   882.55   0.300   0.228   3.285   360.3998    42.8841     7.9266   0.008651  -0.000083  -0.000094
 0  0  6.00   881.66   0.300   0.273   3.233   291.7651    45.1615     8.0699   0.008176  -0.000066  -0.000046
 1  1  6.00   880.47   0.300   0.339   3.826   342.7211    46.5772     7.8612   0.007884  -0.000106   0.000009
 0  0  6.00   878.15   0.300   0.131   3.263    88.5222    33.3424     7.3340   0.009585   0.000297   0.000008
 1  1  6.00   882.27   0.300   0.177   2.935   162.5562    16.8494     7.9149   0.009242  -0.000088  -0.000092
 0  0  6.00   881.33   0.300   0.224   2.938    50.1386    42.2794     8.0345   0.008825   0.000079  -0.000074
 0  0  6.00   880.79   0.300   0.233   3.414   388.0294    10.0937     7.4620   0.008352   0.000037   0.000024
 0  0  6.00   882.11   0.300   0.189   3.020    12.8521    17.1754     7.8915   0.008935   0.000162  -0.000077
 0  0  6.00   882.09   0.300   0.288   3.300   307.4270     9.0015     7.9600   0.008048   0.000130  -0.000074
 0  0  6.00   883.30   0.300   0.297   3.211   347.6768     8.9621     7.7863   0.007944   0.000139  -0.000057
 0  0  6.00   881.12   0.300   0.109   2.986    99.6901    18.6184     7.6191   0.009347  -0.000138   0.000016
 1  1  6.00   881.12   0.300   0.164   3.077    41.9155    17.0773     8.0676   0.009401  -0.000125  -0.000049
 0  0  6.00   880.91   0.300   0.125   2.970   267.2988    42.2467     7.4841   0.008865   0.000036   0.000037
 0  0  6.00   881.34   0.300   0.358   3.806   330.1408     7.3411     8.0924   0.007194   0.000042  -0.000075
 0  0  6.00   879.22   0.300   0.120   3.276    30.1087    26.2965     7.7407   0.009417   0.000291  -0.000019
 1  1  6.00   879.36   0.300   0.136   3.072   225.6947    38.3070     7.7627   0.009246  -0.000080   0.000002
 0  0  6.00   880.52   0.300   0.191   3.193   238.7103    29.1386     8.0885   0.009422   0.000083  -0.000049
 0  0  6.00   879.76   0.300   0.142   3.011   149.4795    33.5216     7.4672   0.009148  -0.000021   0.000011
 1  1  6.00   881.32   0.300   0.322   3.191   114.2283    46.6623     7.5298   0.007690  -0.000193  -0.000004
 1  1  6.00   880.18   0.300   0.133   2.956   211.5512    34.6831     7.8334   0.009343   0.000063  -0.000004
 0  0  6.00   879.71   0.300   0.145   3.134   404.2680    26.3724     7.7317   0.009549  -0.000307  -0.000031
 1  1  6.00   880.12   0.300   0.302   3.328   103.6081    45.2266     7.6335   0.007947  -0.000239  -0.000009
 0  0  6.00   878.31   0.300   0.138   3.376    45.7296    19.9412     7.6605   0.008833  -0.000179   0.000015
 0  0  6.00   877.77   0.300   0.354   3.277   170.0234    46.3573     7.7753   0.007884  -0.000044  -0.000045
 0  0  6.00   878.28   0.300   0.135   3.191   363.3029    30.8193     7.6456   0.009484   0.000278   0.000003
 0  0  6.00   879.91   0.300   0.165   3.067   379.5305    18.9900     7.7442   0.008988  -0.000176  -0.000021
 1  1  6.00   878.80   0.300   0.201   3.406    75.0428    31.0056     8.1572   0.009124  -0.000083  -0.000041
 0  0  6.00   879.93   0.300   0.146   3.246   250.5852    40.9251     7.6552   0.009188  -0.000030  -0.000019
 0  0  6.00   880.75   0.300   0.224   3.343    63.4655    44.5118     7.5665   0.008598  -0.000085   0.000012
 0  0  6.00   880.82   0.300   0.180   3.199   340.0045    20.3550     7.8225   0.009204   0.000308  -0.000031
 1  1  6.00   878.36   0.300   0.138   3.590   167.3206    18.8508     7.8168   0.009266   0.000063  -0.000022
