500  0.01508
1000  0.02249
1500  0.02534
2000  0.02654
2500  0.02688
3000  0.02704
3500  0.02700
4000  0.02709
4500  0.02699
5000  0.02706
5500  0.02696
6000  0.02706
6500  0.02696
7000  0.02708
7500  0.02701
8000  0.02705
8500  0.02711
9000  0.02704
9500  0.02712
10000  0.02702
10500  0.02717
11000  0.02697
11500  0.02717
12000  0.02708
12500  0.02719
13000  0.02711
13500  0.02715
14000  0.02715
14500  0.02708
15000  0.02714
15500  0.02706
16000  0.02710
16500  0.02707
17000  0.02708
17500  0.02707
18000  0.02716
18500  0.02706
19000  0.02712
19500  0.02711
20000  0.02710
20500  0.02714
21000  0.02707
21500  0.02718
22000  0.02703
22500  0.02717
23000  0.02699
23500  0.02717
24000  0.02713
24500  0.02719
25000  0.02712
25500  0.02716
26000  0.02717
26500  0.02717
27000  0.02717
27500  0.02702
28000  0.02716
28500  0.02702
29000  0.02720
29500  0.02716
30000  0.02725
30500  0.02721
31000  0.02717
31500  0.02720
32000  0.02707
32500  0.02721
33000  0.02709
33500  0.02718
34000  0.02705
34500  0.02717
35000  0.02704
35500  0.02720
36000  0.02711
36500  0.02724
37000  0.02717
37500  0.02718
38000  0.02711
38500  0.02707
39000  0.02713
39500  0.02705
40000  0.02715
40500  0.02705
41000  0.02713
41500  0.02707
42000  0.02711
42500  0.02702
43000  0.02716
43500  0.02718
44000  0.02718
44500  0.02721
45000  0.02715
45500  0.02718
46000  0.02714
46500  0.02718
47000  0.02707
47500  0.02717
48000  0.02703
48500  0.02714
49000  0.02703
49500  0.02714
50000  0.02719
50500  0.02715
51000  0.02719
51500  0.02714
52000  0.02716
52500  0.02709
53000  0.02711
53500  0.02709
54000  0.02720
54500  0.02711
55000  0.02721
55500  0.02717
56000  0.02723
56500  0.02724
57000  0.02721
57500  0.02726
58000  0.02713
58500  0.02721
59000  0.02713
59500  0.02717
60000  0.02709
60500  0.02717
61000  0.02712
61500  0.02722
62000  0.02718
62500  0.02725
63000  0.02728
63500  0.02717
64000  0.02728
64500  0.02717
65000  0.02725
65500  0.02712
66000  0.02719
66500  0.02705
67000  0.02720
67500  0.02710
68000  0.02723
68500  0.02716
69000  0.02724
69500  0.02723
70000  0.02721
70500  0.02723
71000  0.02715
71500  0.02728
72000  0.02710
72500  0.02728
73000  0.02707
73500  0.02728
74000  0.02720
74500  0.02724
75000  0.02719
75500  0.02733
76000  0.02722
76500  0.02725
77000  0.02724
77500  0.02720
78000  0.02724
78500  0.02712
79000  0.02724
79500  0.02708
80000  0.02723
80500  0.02706
81000  0.02714
81500  0.02708
82000  0.02715
82500  0.02708
83000  0.02717
83500  0.02718
84000  0.02716
84500  0.02723
85000  0.02716
85500  0.02724
86000  0.02710
86500  0.02726
87000  0.02709
87500  0.02723
88000  0.02709
88500  0.02723
89000  0.02717
89500  0.02724
90000  0.02726
90500  0.02724
91000  0.02728
91500  0.02722
92000  0.02723
92500  0.02717
93000  0.02724
93500  0.02715
94000  0.02724
94500  0.02711
95000  0.02722
95500  0.02715
96000  0.02727
96500  0.02724
97000  0.02725
97500  0.02728
98000  0.02725
98500  0.02728
99000  0.02720
99500  0.02727
100000  0.02715
