4000  1.8874  1.8874  26.6508
8000  1.8878  1.8876  26.6456
12000  1.8879  1.8877  26.6435
16000  1.8880  1.8878  26.6420
20000  1.8882  1.8879  26.6404
24000  1.8882  1.8879  26.6391
28000  1.8883  1.8880  26.6376
32000  1.8885  1.8881  26.6359
36000  1.8886  1.8881  26.6344
40000  1.8887  1.8882  26.6330
44000  1.8888  1.8882  26.6314
48000  1.8889  1.8883  26.6301
52000  1.8890  1.8883  26.6284
56000  1.8891  1.8884  26.6269
60000  1.8892  1.8884  26.6252
64000  1.8893  1.8885  26.6237
68000  1.8895  1.8886  26.6220
72000  1.8896  1.8886  26.6206
76000  1.8897  1.8887  26.6188
80000  1.8898  1.8887  26.6172
84000  1.8899  1.8888  26.6156
88000  1.8900  1.8888  26.6138
92000  1.8902  1.8889  26.6122
96000  1.8903  1.8890  26.6104
100000  1.8904  1.8890  26.6089
104000  1.8905  1.8891  26.6071
108000  1.8906  1.8891  26.6055
112000  1.8908  1.8892  26.6038
116000  1.8909  1.8892  26.6022
120000  1.8910  1.8893  26.6005
124000  1.8911  1.8894  26.5988
128000  1.8912  1.8894  26.5970
132000  1.8914  1.8895  26.5953
136000  1.8915  1.8895  26.5934
140000  1.8916  1.8896  26.5917
144000  1.8917  1.8897  26.5901
148000  1.8919  1.8897  26.5883
152000  1.8920  1.8898  26.5865
156000  1.8921  1.8898  26.5848
160000  1.8922  1.8899  26.5829
164000  1.8923  1.8900  26.5814
168000  1.8925  1.8900  26.5796
172000  1.8926  1.8901  26.5779
176000  1.8927  1.8901  26.5762
180000  1.8928  1.8902  26.5744
184000  1.8930  1.8903  26.5726
188000  1.8931  1.8903  26.5710
192000  1.8932  1.8904  26.5693
196000  1.8933  1.8904  26.5677
200000  1.8935  1.8905  26.5658
204000  1.8936  1.8906  26.5640
208000  1.8937  1.8906  26.5623
212000  1.8938  1.8907  26.5607
216000  1.8939  1.8907  26.5590
220000  1.8941  1.8908  26.5573
224000  1.8942  1.8909  26.5557
228000  1.8943  1.8909  26.5539
232000  1.8944  1.8910  26.5523
236000  1.8945  1.8910  26.5506
240000  1.8947  1.8911  26.5490
244000  1.8948  1.8912  26.5472
248000  1.8949  1.8912  26.5457
252000  1.8950  1.8913  26.5439
256000  1.8951  1.8913  26.5422
260000  1.8953  1.8914  26.5405
264000  1.8954  1.8915  26.5390
268000  1.8955  1.8915  26.5373
272000  1.8956  1.8916  26.5356
276000  1.8957  1.8916  26.5339
280000  1.8958  1.8917  26.5324
284000  1.8960  1.8918  26.5304
288000  1.8961  1.8918  26.5290
292000  1.8962  1.8919  26.5274
296000  1.8963  1.8919  26.5257
300000  1.8964  1.8920  26.5240
304000  1.8965  1.8921  26.5225
308000  1.8967  1.8921  26.5209
312000  1.8968  1.8922  26.5193
316000  1.8969  1.8922  26.5177
320000  1.8970  1.8923  26.5161
324000  1.8971  1.8924  26.5144
328000  1.8972  1.8924  26.5128
332000  1.8974  1.8925  26.5113
336000  1.8975  1.8925  26.5097
340000  1.8976  1.8926  26.5080
344000  1.8977  1.8927  26.5065
348000  1.8978  1.8927  26.5048
352000  1.8979  1.8928  26.5031
356000  1.8980  1.8928  26.5015
360000  1.8982  1.8929  26.4998
364000  1.8983  1.8930  26.4983
368000  1.8984  1.8930  26.4966
372000  1.8985  1.8931  26.4949
376000  1.8986  1.8931  26.4933
380000  1.8988  1.8932  26.4916
384000  1.8989  1.8933  26.4900
388000  1.8990  1.8933  26.4883
392000  1.8991  1.8934  26.4867
396000  1.8992  1.8934  26.4850
400000  1.8993  1.8935  26.4835
404000  1.8995  1.8935  26.4818
408000  1.8996  1.8936  26.4803
412000  1.8997  1.8937  26.4785
416000  1.8998  1.8937  26.4769
420000  1.8999  1.8938  26.4751
424000  1.9001  1.8938  26.4735
428000  1.9002  1.8939  26.4718
432000  1.9003  1.8940  26.4702
436000  1.9004  1.8940  26.4684
