 0  0  6.00   335.84   0.300   0.333   1.405   663.3583    26.4219     8.1013   0.005615  -0.000013   0.000018
 0  0  6.00   335.87   0.300   0.061   1.429   776.9440    49.1688     8.7969   0.005361   0.000020  -0.000000
 1  1  6.00   336.86   0.300   0.504   1.157   254.2292    29.9009     9.3501   0.005694  -0.000019   0.000024
 2  1  6.00   336.01   0.300   0.478   1.529   738.6668    44.2364     9.4549   0.005537  -0.000019  -0.000021
 3  1  6.00   335.69   0.300   0.358   1.429    58.3959    26.1904     8.2162   0.005557  -0.000009   0.000034
 3  1  6.00   336.54   0.300   0.508   0.961    45.5750    25.9854     9.1963   0.005877   0.000004  -0.000055
 0  0  6.00   336.12   0.300   0.554   1.493   876.6249    50.3710     8.2266   0.005250  -0.000011   0.000019
 0  0  6.00   336.83   0.300   0.507   1.863   383.9091    25.5431     9.4630   0.005385  -0.000004  -0.000061
 4  1  6.00   336.01   0.300   0.380   1.401   148.7229    40.0718     8.7030   0.005630   0.000052   0.000002
 5  1  6.00   336.80   0.300   0.480   0.916   333.1771    25.6872     8.3463   0.005843   0.000056   0.000009
 0  0  6.00   335.94   0.300   0.368   1.358   831.2846    45.6752     8.2496   0.005536   0.000040   0.000003
 2  1  6.00   335.99   0.300   0.402   1.325   701.8040    42.6098     8.6043   0.005571   0.000073  -0.000001
 1  1  6.00   336.67   0.300   0.482   1.455   219.0729    26.0070     9.2660   0.005519   0.000071  -0.000026
 6  1  6.00   336.68   0.300   0.465   1.282   689.2596    31.4275     8.7416   0.005482   0.000093   0.000009
 0  0  6.00   336.90   0.300   0.515   1.419   919.8622    38.1147     9.6085   0.005719  -0.000026  -0.000059
 7  1  6.00   336.61   0.300   0.481   0.881    84.2006    28.3335     8.7572   0.005976   0.000046  -0.000037
 8  1  6.00   336.71   0.300   0.503   0.935   186.8630    50.8391     8.9397   0.005410  -0.000023   0.000010
 0  0  6.00   336.33   0.300   0.424   1.264   575.7098    41.1514     8.5639   0.005472   0.000071   0.000020
 0  0  6.00   335.77   0.300   0.462   1.358   504.4465    40.7498     8.4128   0.005622   0.000057  -0.000001
 0  0  6.00   336.00   0.300   0.355   1.286   283.0521    16.7329     8.7112   0.005456   0.000039  -0.000041
 9  1  6.00   336.70   0.300   0.401   1.064   639.8616    51.0794     8.4847   0.005320   0.000000   0.000002
 0  0  6.00   336.61   0.300   0.517   1.541   890.4570    29.3102     9.7439   0.005571   0.000055  -0.000053
 0  0  6.00   336.83   0.300   0.480   1.300   904.3262    26.1922     8.3786   0.005380   0.000015   0.000054
 0  0  6.00   336.19   0.300   0.381   1.188   164.3908    15.9062     8.3574   0.005451   0.000028   0.000001
 0  0  6.00   336.23   0.300   0.030   1.377   968.6794    36.7381     8.8561   0.005632   0.000005   0.000000
 0  0  6.00   336.54   0.300   0.489   1.277   807.4927    34.6391     9.3660   0.005689  -0.000002  -0.000021
 0  0  6.00   336.77   0.300   0.473   0.904   488.1726    26.2043     8.7712   0.005797  -0.000001   0.000016
 0  0  6.00   336.81   0.300   0.484   1.728   846.9240    28.7655     9.3399   0.005462   0.000012  -0.000037
 0  0  6.00   336.06   0.300   0.296   1.365   981.6083    48.9512     8.8625   0.005417  -0.000029  -0.000009
10  1  6.00   336.30   0.300   0.490   1.639   400.8461    17.2631     9.8641   0.005343   0.000024  -0.000029
11  1  6.00   335.94   0.300   0.461   1.560   546.1937    49.6935     9.2765   0.005272  -0.000044  -0.000031
 0  0  6.00   336.52   0.300   0.406   1.120   241.1429    16.2999     9.2826   0.005522   0.000051  -0.000055
 0  0  6.00   336.52   0.300   0.462   1.027    26.2949    41.0347     9.1036   0.005814   0.000039   0.000028
 0  0  6.00   335.93   0.300   0.426   1.496   418.6224    48.6150     9.1714   0.005367   0.000017  -0.000044
 0  0  6.00   335.99   0.300   0.397   1.499   461.0466    43.7394     9.3713   0.005538  -0.000003  -0.000032
 3  1  6.00   336.89   0.300   0.537   0.492   994.4053    17.4514     8.9305   0.006006   0.000029  -0.000018
12  1  6.00   336.48   0.300   0.472   1.697   758.7363    19.0516     9.6123   0.005288  -0.000048  -0.000066
 6  1  6.00   336.37   0.300   0.440   1.416   703.9705    28.4082     9.0944   0.005483   0.000024  -0.000004
 0  0  6.00   336.73   0.300   0.449   0.873   950.4164    18.5403     8.7623   0.005896   0.000019  -0.000011
 3  1  6.00   336.11   0.300   0.378   1.331    11.3452    20.1649     8.7738   0.005568   0.000052   0.000007
 0  0  6.00   335.75   0.300   0.385   1.607   421.0691    33.0691     9.5516   0.005579  -0.000072  -0.000028
 0  0  6.00   336.40   0.300   0.537   1.296   363.9108    14.8079     9.6302   0.005425  -0.000004  -0.000031
13  1  6.00   336.51   0.300   0.535   1.435   823.8044    21.9429     9.9075   0.005596   0.000052  -0.000012
 0  0  6.00   335.98   0.300   0.391   1.314   291.0367    43.6818     8.2879   0.005624  -0.000014   0.000029
11  1  6.00   336.06   0.300   0.396   1.212   528.3036    46.9791     8.6213   0.005597   0.000025   0.000021
 5  1  6.00   335.85   0.300   0.379   1.286   353.6861    28.0248     8.9625   0.005700  -0.000028  -0.000001
 0  0  6.00   335.78   0.300   0.352   1.446   553.7222    19.7074     9.0626   0.005518  -0.000029   0.000027
 2  1  6.00   336.52   0.300   0.471   1.272   722.3373    40.8722     9.4219   0.005656   0.000003   0.000001
 0  0  6.00   336.38   0.300   0.388   1.158    59.1326    47.1949     8.5636   0.005470  -0.000001  -0.000002
 0  0  6.00   336.98   0.300   0.492   1.225   857.9708    42.0217     9.4150   0.005699  -0.000001  -0.000060
14  1  6.00   336.08   0.300   0.412   1.258   273.3459    48.4965     8.4768   0.005397  -0.000014  -0.000018
 5  1  6.00   335.78   0.300   0.359   1.407   299.3272    22.3539     8.3366   0.005629  -0.000034   0.000005
 0  0  6.00   336.07   0.300   0.311   1.296   646.1622    15.6561     8.8029   0.005301   0.000050  -0.000024
15  1  6.00   336.07   0.300   0.481   1.324   631.3005    20.1139     8.9016   0.005524  -0.000048   0.000001
 0  0  6.00   337.06   0.300   0.511   0.643   483.5822    41.6968     8.4542   0.006053  -0.000081   0.000010
 0  0  6.00   336.68   0.300   0.520   0.972   207.5969    22.6724     9.3608   0.005949   0.000009   0.000000
 9  1  6.00   335.92   0.300   0.398   1.307   672.2418    51.8179     8.4414   0.005133   0.000013   0.000046
 0  0  6.00   336.17   0.300   0.407   1.234   764.5710    34.1924     8.8700   0.005766  -0.000003  -0.000039
 7  1  6.00   336.02   0.300   0.365   1.279   105.0207    28.2102     8.4358   0.005615   0.000000   0.000010
 0  0  6.00   336.99   0.300   0.368   1.238   872.4459    19.1395     9.7855   0.005617  -0.000041  -0.000051
16  1  6.00   336.16   0.300   0.379   1.276   326.9450    47.6855     8.2411   0.005525  -0.000015  -0.000011
15  1  6.00   335.98   0.300   0.474   1.577   613.5415    19.6838     9.5344   0.005503  -0.000017  -0.000026
 0  0  6.00   336.76   0.300   0.448   1.283   466.2486    19.9187     8.7441   0.005440   0.000040  -0.000033
16  1  6.00   335.66   0.300   0.392   1.405   346.1069    46.0698     8.2002   0.005459   0.000034   0.000044
 0  0  6.00   336.02   0.300   0.461   1.530   970.8827    16.3917     9.3804   0.005353  -0.000023  -0.000040
 0  0  6.00   336.57   0.300   0.486   1.088   447.2013    14.5157     8.8175   0.005451   0.000045  -0.000030
 0  0  6.00   335.61   0.300   0.387   1.449   516.9944    22.9185     8.4839   0.005535  -0.000006   0.000080
15  1  6.00   336.77   0.300   0.464   1.350   594.8652    17.3999     8.4619   0.005299   0.000054   0.000037
 0  0  6.00   335.59   0.300   0.363   1.442   998.6310    37.0331     8.3436   0.005562   0.000013  -0.000002
 0  0  6.00   336.59   0.300   0.447   1.283   434.7658    44.0993     8.0510   0.005456  -0.000046   0.000000
 0  0  6.00   336.87   0.300   0.535   0.462   184.7626    19.3897     9.5153   0.006080  -0.000002  -0.000020
 0  0  6.00   336.85   0.300   0.487   0.786   175.0304    30.5485     8.4779   0.005942  -0.000017   0.000010
