10000  0.2929  12  3.4167  41.3452  0.0413
20000  0.2143  9  3.3333  43.3249  0.0433
30000  0.1286  5  3.6000  47.7256  0.0477
40000  0.0714  3  3.3333  39.7883  0.0398
50000  0.0857  4  3.0000  35.4089  0.0354
60000  0.0714  3  3.3333  39.2853  0.0393
70000  0.1571  7  3.1429  36.9415  0.0369
80000  0.1143  5  3.2000  35.4991  0.0355
90000  0.1929  7  3.8571  48.8125  0.0488
100000  0.2643  10  3.7000  45.7310  0.0457
110000  0.2929  11  3.7273  47.0641  0.0471
120000  0.1643  7  3.2857  37.1642  0.0372
130000  0.1571  7  3.1429  32.8214  0.0328
140000  0.2000  8  3.5000  38.9046  0.0389
150000  0.1714  7  3.4286  35.9341  0.0359
160000  0.1786  7  3.5714  39.1117  0.0391
170000  0.2429  10  3.4000  35.9118  0.0359
180000  0.2643  11  3.3636  37.1335  0.0371
190000  0.2071  9  3.2222  34.5574  0.0346
200000  0.3000  13  3.2308  34.7696  0.0348
210000  0.3000  12  3.5000  39.2872  0.0393
220000  0.3643  15  3.4000  38.0661  0.0381
230000  0.4357  17  3.5882  39.1408  0.0391
240000  0.4286  15  4.0000  44.5488  0.0445
250000  0.4429  15  4.1333  46.2188  0.0462
260000  0.4714  17  3.8824  42.5850  0.0426
270000  0.4500  16  3.9375  43.0104  0.0430
280000  0.5000  18  3.8889  42.4481  0.0424
290000  0.4857  16  4.2500  46.9245  0.0469
300000  0.4857  16  4.2500  46.8258  0.0468
310000  0.4929  16  4.3125  47.5335  0.0475
320000  0.5214  16  4.5625  50.4845  0.0505
330000  0.5929  20  4.1500  43.3189  0.0433
340000  0.6214  20  4.3500  45.4599  0.0455
350000  0.6143  20  4.3000  44.7566  0.0448
360000  0.6286  19  4.6316  49.6488  0.0496
370000  0.6500  20  4.5500  48.6769  0.0487
380000  0.6500  18  5.0556  55.8610  0.0559
390000  0.6429  16  5.6250  62.7304  0.0627
400000  0.6643  18  5.1667  56.6214  0.0566
410000  0.6929  18  5.3889  59.9514  0.0600
420000  0.7500  17  6.1765  69.5521  0.0696
430000  0.7929  20  5.5500  60.5331  0.0605
440000  0.8500  21  5.6667  64.2310  0.0642
450000  0.8571  22  5.4545  60.5841  0.0606
