10000  0.5972  0.5972  84.2238
20000  0.5975  0.5973  84.1920
30000  0.5975  0.5974  84.1823
40000  0.5976  0.5974  84.1768
50000  0.5976  0.5975  84.1721
60000  0.5976  0.5975  84.1667
70000  0.5977  0.5975  84.1612
80000  0.5977  0.5976  84.1550
90000  0.5978  0.5976  84.1489
100000  0.5978  0.5976  84.1419
110000  0.5979  0.5976  84.1342
120000  0.5979  0.5976  84.1254
130000  0.5980  0.5977  84.1167
140000  0.5981  0.5977  84.1076
150000  0.5981  0.5977  84.0986
160000  0.5982  0.5978  84.0893
170000  0.5983  0.5978  84.0789
180000  0.5983  0.5978  84.0678
190000  0.5984  0.5979  84.0558
200000  0.5985  0.5979  84.0446
210000  0.5986  0.5979  84.0329
220000  0.5987  0.5980  84.0210
230000  0.5988  0.5980  84.0096
240000  0.5988  0.5980  83.9980
250000  0.5989  0.5981  83.9855
260000  0.5990  0.5981  83.9738
270000  0.5991  0.5981  83.9622
280000  0.5992  0.5982  83.9507
290000  0.5993  0.5982  83.9394
300000  0.5993  0.5982  83.9293
310000  0.5994  0.5983  83.9197
320000  0.5995  0.5983  83.9098
330000  0.5995  0.5984  83.8994
340000  0.5996  0.5984  83.8885
350000  0.5997  0.5984  83.8766
360000  0.5998  0.5985  83.8648
370000  0.5999  0.5985  83.8522
380000  0.6000  0.5985  83.8396
390000  0.6001  0.5986  83.8268
400000  0.6002  0.5986  83.8142
410000  0.6002  0.5987  83.8018
420000  0.6003  0.5987  83.7889
430000  0.6004  0.5987  83.7771
440000  0.6005  0.5988  83.7652
450000  0.6006  0.5988  83.7531
460000  0.6007  0.5989  83.7412
470000  0.6008  0.5989  83.7292
480000  0.6008  0.5989  83.7174
490000  0.6009  0.5990  83.7050
500000  0.6010  0.5990  83.6921
510000  0.6011  0.5991  83.6793
520000  0.6012  0.5991  83.6663
530000  0.6013  0.5991  83.6534
540000  0.6014  0.5992  83.6407
550000  0.6015  0.5992  83.6287
560000  0.6016  0.5993  83.6169
570000  0.6017  0.5993  83.6054
580000  0.6017  0.5994  83.5934
590000  0.6018  0.5994  83.5813
600000  0.6019  0.5994  83.5678
610000  0.6020  0.5995  83.5548
620000  0.6021  0.5995  83.5423
630000  0.6022  0.5996  83.5296
640000  0.6023  0.5996  83.5174
650000  0.6024  0.5997  83.5054
660000  0.6025  0.5997  83.4932
670000  0.6025  0.5997  83.4812
680000  0.6026  0.5998  83.4693
690000  0.6027  0.5998  83.4567
700000  0.6028  0.5999  83.4444
710000  0.6029  0.5999  83.4322
720000  0.6030  0.6000  83.4192
730000  0.6031  0.6000  83.4067
740000  0.6032  0.6000  83.3934
750000  0.6033  0.6001  83.3809
760000  0.6034  0.6001  83.3685
770000  0.6035  0.6002  83.3557
780000  0.6035  0.6002  83.3437
790000  0.6036  0.6003  83.3309
800000  0.6037  0.6003  83.3179
810000  0.6038  0.6003  83.3051
820000  0.6039  0.6004  83.2924
830000  0.6040  0.6004  83.2792
840000  0.6041  0.6005  83.2670
850000  0.6042  0.6005  83.2541
860000  0.6043  0.6006  83.2414
870000  0.6044  0.6006  83.2290
880000  0.6045  0.6006  83.2168
890000  0.6046  0.6007  83.2040
900000  0.6046  0.6007  83.1915
910000  0.6047  0.6008  83.1789
920000  0.6048  0.6008  83.1668
930000  0.6049  0.6009  83.1546
940000  0.6050  0.6009  83.1417
950000  0.6051  0.6010  83.1293
960000  0.6052  0.6010  83.1165
970000  0.6053  0.6010  83.1035
980000  0.6054  0.6011  83.0905
990000  0.6055  0.6011  83.0775
1000000  0.6056  0.6012  83.0642
1010000  0.6057  0.6012  83.0513
1020000  0.6058  0.6013  83.0382
1030000  0.6059  0.6013  83.0254
1040000  0.6059  0.6014  83.0128
1050000  0.6060  0.6014  83.0007
1060000  0.6061  0.6014  82.9881
1070000  0.6062  0.6015  82.9767
1080000  0.6063  0.6015  82.9645
1090000  0.6064  0.6016  82.9521
1100000  0.6065  0.6016  82.9401
1110000  0.6066  0.6017  82.9281
1120000  0.6067  0.6017  82.9156
1130000  0.6067  0.6018  82.9032
1140000  0.6068  0.6018  82.8908
1150000  0.6069  0.6018  82.8785
1160000  0.6070  0.6019  82.8655
1170000  0.6071  0.6019  82.8530
1180000  0.6072  0.6020  82.8404
1190000  0.6073  0.6020  82.8284
1200000  0.6074  0.6021  82.8160
1210000  0.6075  0.6021  82.8040
1220000  0.6076  0.6022  82.7919
1230000  0.6076  0.6022  82.7802
1240000  0.6077  0.6022  82.7682
1250000  0.6078  0.6023  82.7564
1260000  0.6079  0.6023  82.7443
1270000  0.6080  0.6024  82.7321
1280000  0.6081  0.6024  82.7203
1290000  0.6082  0.6025  82.7088
1300000  0.6083  0.6025  82.6971
1310000  0.6083  0.6026  82.6853
1320000  0.6084  0.6026  82.6732
1330000  0.6085  0.6026  82.6617
1340000  0.6086  0.6027  82.6497
1350000  0.6087  0.6027  82.6371
1360000  0.6088  0.6028  82.6245
1370000  0.6089  0.6028  82.6117
1380000  0.6090  0.6029  82.5987
