10000  0.0786
20000  0.1069
30000  0.0912
40000  0.1101
50000  0.1541
60000  0.1698
70000  0.2075
80000  0.2767
90000  0.3082
100000  0.3145
110000  0.3396
120000  0.3962
130000  0.4623
140000  0.5126
150000  0.5283
160000  0.5377
170000  0.5755
180000  0.5849
190000  0.6006
200000  0.6006
210000  0.6069
220000  0.6101
230000  0.6132
240000  0.6132
250000  0.5912
260000  0.6226
270000  0.6667
280000  0.6792
290000  0.7013
300000  0.6981
310000  0.6698
320000  0.6887
330000  0.7484
340000  0.7138
350000  0.7390
360000  0.7453
370000  0.7547
380000  0.7484
390000  0.7296
400000  0.7107
410000  0.7390
420000  0.7453
430000  0.7484
440000  0.7579
450000  0.7830
460000  0.7767
470000  0.7925
480000  0.8050
490000  0.8208
500000  0.8082
510000  0.8082
520000  0.8176
530000  0.8302
540000  0.8239
550000  0.8333
560000  0.8396
570000  0.8585
580000  0.8585
590000  0.8585
600000  0.8491
610000  0.8396
620000  0.8333
630000  0.8365
640000  0.8522
650000  0.8553
660000  0.8616
670000  0.8616
680000  0.8585
690000  0.8805
700000  0.8585
710000  0.8553
720000  0.8491
730000  0.8585
740000  0.8648
750000  0.8585
760000  0.8616
770000  0.8679
780000  0.8553
790000  0.8711
800000  0.8742
810000  0.8679
820000  0.8553
830000  0.8616
840000  0.8742
850000  0.8679
860000  0.8711
870000  0.8553
880000  0.8648
890000  0.8742
900000  0.8711
910000  0.8648
920000  0.8648
930000  0.8711
940000  0.8711
950000  0.8774
960000  0.8585
970000  0.8616
980000  0.8396
990000  0.8459
1000000  0.8428
1010000  0.8491
1020000  0.8553
1030000  0.8774
1040000  0.8742
1050000  0.8742
1060000  0.8774
1070000  0.8711
1080000  0.8711
1090000  0.8805
1100000  0.8774
1110000  0.8742
1120000  0.8868
1130000  0.8679
1140000  0.8648
1150000  0.8648
1160000  0.8522
1170000  0.8648
1180000  0.8805
1190000  0.8899
1200000  0.8994
1210000  0.8774
1220000  0.8711
1230000  0.8585
1240000  0.8522
1250000  0.8428
1260000  0.8553
1270000  0.8742
1280000  0.8836
1290000  0.8774
1300000  0.8774
1310000  0.8899
1320000  0.8899
1330000  0.9057
1340000  0.8994
1350000  0.8994
1360000  0.8931
1370000  0.8962
1380000  0.9088
1390000  0.9057
1400000  0.8994
1410000  0.9025
1420000  0.8899
1430000  0.8805
1440000  0.8962
1450000  0.8868
1460000  0.8805
1470000  0.8899
1480000  0.8805
1490000  0.8742
1500000  0.8774
1510000  0.8553
1520000  0.8585
1530000  0.8679
1540000  0.8805
1550000  0.8962
1560000  0.9088
1570000  0.9088
1580000  0.8994
1590000  0.8899
1600000  0.8931
1610000  0.9025
1620000  0.9025
1630000  0.9119
1640000  0.9151
1650000  0.8994
1660000  0.8962
1670000  0.9057
1680000  0.8994
1690000  0.8899
1700000  0.8868
1710000  0.9088
1720000  0.9088
1730000  0.9151
1740000  0.9088
1750000  0.9182
1760000  0.9151
1770000  0.9245
1780000  0.9308
1790000  0.9214
1800000  0.9057
1810000  0.8994
1820000  0.8962
1830000  0.8962
1840000  0.9151
1850000  0.9088
1860000  0.9119
1870000  0.9088
1880000  0.9057
1890000  0.9245
1900000  0.9245
1910000  0.9088
1920000  0.8962
1930000  0.8899
1940000  0.8742
1950000  0.8836
1960000  0.8585
1970000  0.8679
1980000  0.8679
1990000  0.8585
2000000  0.8585
