 0  0  6.00   896.68   0.300   0.018   0.120   844.8162    27.3404     8.5190   0.001357   0.000013   0.000001
 1  1  6.00   896.69   0.300   0.020   0.144    54.5807    20.4318     8.9573   0.001344  -0.000005  -0.000004
 1  1  6.00   896.66   0.300   0.022   0.145    39.3805    24.0079     9.0534   0.001341  -0.000016   0.000005
 0  0  6.00   896.67   0.300   0.003   0.133   169.7243    19.0759     8.4593   0.001365  -0.000001   0.000001
 2  1  6.00   896.63   0.300   0.013   0.131   647.7869    37.4912     8.7391   0.001348  -0.000013   0.000001
 0  0  6.00   896.56   0.300   0.039   0.182   141.0354    20.1144     9.3547   0.001337  -0.000003  -0.000005
 0  0  6.00   896.68   0.300   0.071   0.154   910.5770    41.0008     8.8906   0.001352  -0.000003  -0.000005
 0  0  6.00   896.52   0.300   0.042   0.196   878.2149    35.3377     9.5052   0.001325   0.000001  -0.000007
 3  1  6.00   896.69   0.300   0.050   0.193   514.1553    34.9699     9.4303   0.001327  -0.000009  -0.000007
 0  0  6.00   896.50   0.300   0.048   0.198   427.0688    39.5205     9.5835   0.001314   0.000006  -0.000005
 0  0  6.00   896.64   0.300   0.023   0.133   617.2538    40.1744     8.3499   0.001350  -0.000011   0.000003
 4  1  6.00   896.64   0.300   0.041   0.170   554.8163    32.4297     9.3911   0.001335   0.000002   0.000004
 0  0  6.00   896.72   0.300   0.013   0.136   458.4132    37.7258     8.8743   0.001342   0.000006   0.000003
 5  1  6.00   896.69   0.300   0.007   0.127   354.3879    35.3997     8.7115   0.001354  -0.000014   0.000005
 0  0  6.00   896.40   0.300   0.052   0.209    99.3233    21.8179     9.5697   0.001341  -0.000005  -0.000006
 0  0  6.00   896.68   0.300   0.011   0.140     9.3330    23.4527     8.7014   0.001355   0.000001  -0.000004
 4  1  6.00   896.63   0.300   0.044   0.176   583.5556    33.0285     9.3916   0.001316   0.000018  -0.000000
 6  1  6.00   896.58   0.300   0.042   0.172   343.8675    19.5289     9.3600   0.001326  -0.000001  -0.000008
 7  1  6.00   896.61   0.300   0.035   0.164   458.8360    20.1098     9.3262   0.001326   0.000001   0.000000
 8  1  6.00   896.63   0.300   0.021   0.135   728.9250    32.2693     8.7262   0.001353  -0.000005  -0.000002
 0  0  6.00   896.63   0.300   0.127   0.131   930.1984    31.2807     8.3787   0.001355  -0.000001   0.000005
 9  1  6.00   896.63   0.300   0.018   0.139   688.6564    17.3404     8.8611   0.001337   0.000004  -0.000002
