15000  0.2619  16  3.4375  40.4397  0.0404
30000  0.2524  16  3.3125  37.9004  0.0379
45000  0.2857  18  3.3333  37.8263  0.0378
60000  0.2857  18  3.3333  37.5995  0.0376
75000  0.2857  18  3.3333  37.3981  0.0374
90000  0.2952  19  3.2632  35.6356  0.0356
105000  0.2714  17  3.3529  35.9241  0.0359
120000  0.2571  16  3.3750  36.1288  0.0361
135000  0.2905  18  3.3889  36.5562  0.0366
150000  0.2714  17  3.3529  35.3837  0.0354
165000  0.3143  20  3.3000  34.3515  0.0344
180000  0.3048  19  3.3684  35.7271  0.0357
195000  0.2571  16  3.3750  35.5506  0.0356
210000  0.2857  18  3.3333  34.4335  0.0344
225000  0.3095  19  3.4211  36.1418  0.0361
240000  0.3095  19  3.4211  35.7337  0.0357
255000  0.3095  19  3.4211  36.6787  0.0367
270000  0.3286  20  3.4500  37.2388  0.0372
285000  0.3333  20  3.5000  38.0868  0.0381
300000  0.3286  20  3.4500  37.2506  0.0373
315000  0.2952  18  3.4444  36.9112  0.0369
330000  0.2905  18  3.3889  36.0697  0.0361
345000  0.2905  18  3.3889  35.9373  0.0359
360000  0.3143  18  3.6667  40.3987  0.0404
375000  0.3333  19  3.6842  40.7939  0.0408
390000  0.3286  19  3.6316  40.3697  0.0404
405000  0.3333  19  3.6842  41.0353  0.0410
420000  0.3048  18  3.5556  39.1578  0.0392
435000  0.3000  18  3.5000  37.7504  0.0378
450000  0.3048  18  3.5556  38.9146  0.0389
465000  0.2857  17  3.5294  37.1021  0.0371
480000  0.2714  16  3.5625  37.2767  0.0373
495000  0.2429  14  3.6429  39.8442  0.0398
510000  0.2238  13  3.6154  38.8953  0.0389
525000  0.2333  14  3.5000  36.6606  0.0367
540000  0.2667  17  3.2941  34.6780  0.0347
555000  0.2714  17  3.3529  36.9697  0.0370
570000  0.2714  17  3.3529  36.7553  0.0368
585000  0.2571  16  3.3750  37.2024  0.0372
600000  0.2762  17  3.4118  38.9665  0.0390
615000  0.2762  17  3.4118  39.3740  0.0394
630000  0.2905  18  3.3889  38.6913  0.0387
645000  0.2905  18  3.3889  38.2997  0.0383
660000  0.2905  18  3.3889  37.4975  0.0375
675000  0.3048  19  3.3684  39.1024  0.0391
690000  0.3190  20  3.3500  38.0259  0.0380
705000  0.3095  19  3.4211  39.1257  0.0391
720000  0.3238  20  3.4000  39.5435  0.0395
735000  0.3381  21  3.3810  38.9266  0.0389
750000  0.3381  21  3.3810  39.5472  0.0395
765000  0.3286  20  3.4500  40.2893  0.0403
780000  0.3143  19  3.4737  40.0235  0.0400
795000  0.3286  20  3.4500  39.3628  0.0394
810000  0.3286  20  3.4500  39.2010  0.0392
825000  0.2952  17  3.6471  43.0672  0.0431
840000  0.3000  17  3.7059  43.7948  0.0438
855000  0.2810  17  3.4706  38.8520  0.0389
870000  0.2476  15  3.4667  38.6472  0.0386
885000  0.2524  16  3.3125  35.7495  0.0357
900000  0.2333  14  3.5000  39.1980  0.0392
915000  0.2143  13  3.4615  37.8973  0.0379
930000  0.2190  14  3.2857  36.3313  0.0363
945000  0.2333  15  3.2667  35.5142  0.0355
960000  0.2619  17  3.2353  34.2738  0.0343
975000  0.2857  17  3.5294  39.4914  0.0395
990000  0.2762  16  3.6250  40.6961  0.0407
1005000  0.2762  15  3.8667  44.0347  0.0440
1020000  0.2619  14  3.9286  44.6636  0.0447
1035000  0.2667  14  4.0000  45.8115  0.0458
1050000  0.2952  15  4.1333  50.2731  0.0503
1065000  0.3048  16  4.0000  47.7417  0.0477
1080000  0.3095  18  3.6111  40.8987  0.0409
1095000  0.3000  17  3.7059  43.6933  0.0437
1110000  0.3000  17  3.7059  46.5288  0.0465
1125000  0.2952  16  3.8750  49.0472  0.0490
1140000  0.3286  18  3.8333  46.8650  0.0469
1155000  0.3333  18  3.8889  46.5786  0.0466
1170000  0.3190  17  3.9412  48.5372  0.0485
1185000  0.3571  19  3.9474  46.6306  0.0466
1200000  0.3857  20  4.0500  48.8080  0.0488
1215000  0.3762  20  3.9500  46.1019  0.0461
1230000  0.3714  20  3.9000  47.3639  0.0474
1245000  0.4000  21  4.0000  49.5808  0.0496
1260000  0.3905  21  3.9048  47.4811  0.0475
1275000  0.3952  21  3.9524  47.7103  0.0477
1290000  0.3857  22  3.6818  42.8554  0.0429
1305000  0.3619  21  3.6190  41.2085  0.0412
1320000  0.3667  21  3.6667  42.4247  0.0424
1335000  0.3857  22  3.6818  44.6388  0.0446
1350000  0.3905  21  3.9048  48.3881  0.0484
1365000  0.3905  21  3.9048  48.1268  0.0481
1380000  0.3619  20  3.8000  47.4378  0.0474
1395000  0.3714  20  3.9000  48.5624  0.0486
1410000  0.3429  18  4.0000  50.5324  0.0505
1425000  0.3381  17  4.1765  55.0120  0.0550
1440000  0.3476  18  4.0556  52.7374  0.0527
1455000  0.3619  19  4.0000  51.9792  0.0520
1470000  0.3714  19  4.1053  52.8614  0.0529
1485000  0.3667  19  4.0526  50.5116  0.0505
1500000  0.3381  17  4.1765  52.7857  0.0528
1515000  0.3286  17  4.0588  50.7059  0.0507
1530000  0.3381  17  4.1765  53.8697  0.0539
1545000  0.3381  17  4.1765  53.7113  0.0537
1560000  0.3524  17  4.3529  55.1248  0.0551
1575000  0.3762  19  4.1579  49.5093  0.0495
1590000  0.3857  19  4.2632  51.4289  0.0514
1605000  0.3714  19  4.1053  48.5716  0.0486
1620000  0.4048  22  3.8636  44.2065  0.0442
1635000  0.4048  22  3.8636  43.9129  0.0439
1650000  0.3905  21  3.9048  46.8717  0.0469
1665000  0.3952  21  3.9524  46.9675  0.0470
1680000  0.4000  21  4.0000  45.2117  0.0452
1695000  0.3952  21  3.9524  44.1744  0.0442
