5000  1.35144
10000  1.35090
15000  1.35048
20000  1.35031
25000  1.35033
30000  1.35039
35000  1.34993
40000  1.34934
45000  1.34961
50000  1.35000
55000  1.35034
60000  1.35011
65000  1.35002
70000  1.34972
75000  1.34970
80000  1.34982
85000  1.34945
90000  1.34928
95000  1.34906
100000  1.34900
105000  1.34897
110000  1.34886
115000  1.34939
120000  1.34945
125000  1.35022
130000  1.35115
135000  1.35176
140000  1.35194
145000  1.35221
150000  1.35188
155000  1.35144
160000  1.35104
165000  1.35081
170000  1.35016
175000  1.35022
180000  1.34988
185000  1.35015
190000  1.34968
195000  1.34964
200000  1.34937
205000  1.34914
210000  1.34942
215000  1.34942
220000  1.34945
225000  1.34983
230000  1.34966
235000  1.34981
240000  1.34962
245000  1.34894
250000  1.34841
255000  1.34778
260000  1.34737
265000  1.34731
270000  1.34712
275000  1.34724
280000  1.34768
285000  1.34792
290000  1.34832
295000  1.34852
300000  1.34855
305000  1.34779
310000  1.34706
315000  1.34721
320000  1.34723
325000  1.34754
330000  1.34802
335000  1.34800
340000  1.34748
345000  1.34707
350000  1.34668
355000  1.34691
360000  1.34727
365000  1.34724
370000  1.34753
375000  1.34768
380000  1.34798
385000  1.34820
390000  1.34856
395000  1.34935
400000  1.34961
405000  1.35023
410000  1.35015
415000  1.34984
420000  1.34975
425000  1.34972
430000  1.34982
435000  1.34957
440000  1.34929
445000  1.34895
450000  1.34937
455000  1.34926
460000  1.34927
465000  1.34930
470000  1.34930
475000  1.34955
480000  1.34967
485000  1.34927
490000  1.34913
495000  1.34921
500000  1.34899
505000  1.34884
510000  1.34854
515000  1.34817
520000  1.34795
525000  1.34799
530000  1.34784
535000  1.34739
540000  1.34689
545000  1.34675
550000  1.34714
555000  1.34737
560000  1.34756
565000  1.34732
570000  1.34748
575000  1.34714
580000  1.34671
585000  1.34679
590000  1.34713
595000  1.34717
600000  1.34691
605000  1.34675
610000  1.34688
615000  1.34759
620000  1.34739
625000  1.34692
630000  1.34652
635000  1.34622
640000  1.34527
645000  1.34463
650000  1.34424
655000  1.34362
660000  1.34311
665000  1.34327
670000  1.34369
675000  1.34434
680000  1.34506
685000  1.34570
690000  1.34597
695000  1.34566
700000  1.34563
705000  1.34586
710000  1.34550
715000  1.34479
720000  1.34438
725000  1.34407
730000  1.34382
735000  1.34298
740000  1.34172
745000  1.34085
750000  1.34003
755000  1.33970
760000  1.33896
765000  1.33829
770000  1.33814
775000  1.33810
780000  1.33823
785000  1.33799
790000  1.33792
795000  1.33764
800000  1.33725
805000  1.33668
810000  1.33629
815000  1.33602
820000  1.33609
825000  1.33534
830000  1.33478
835000  1.33472
840000  1.33448
845000  1.33390
850000  1.33382
855000  1.33396
860000  1.33395
865000  1.33439
870000  1.33502
875000  1.33501
880000  1.33505
885000  1.33545
890000  1.33582
895000  1.33615
900000  1.33619
905000  1.33642
910000  1.33675
915000  1.33689
920000  1.33654
925000  1.33604
930000  1.33509
935000  1.33419
940000  1.33350
945000  1.33353
950000  1.33348
955000  1.33379
960000  1.33397
965000  1.33385
970000  1.33359
975000  1.33355
980000  1.33337
985000  1.33362
990000  1.33377
995000  1.33366
1000000  1.33329
