 0  0  6.00   895.82   0.100   0.213   1.132   372.2816    35.9444    11.8865   0.023936   0.000059   0.000031
 0  0  6.00   895.27   0.100   0.268   1.362   921.6813    29.3785    17.6121   0.022720   0.000238  -0.000073
 0  0  6.00   895.89   0.100   0.178   1.114    35.4191    26.7139    15.6366   0.023886   0.000125  -0.000021
 0  0  6.00   895.42   0.100   0.259   1.448   606.1309    24.0604    16.9958   0.022829   0.000150  -0.000002
 0  0  6.00   895.38   0.100   0.266   1.324   881.0930    37.5014    17.2933   0.023274  -0.000545   0.000059
 0  0  6.00   895.49   0.100   0.276   1.286   890.7701    53.0761    11.4167   0.020917  -0.000221   0.000017
 0  0  6.00   895.56   0.100   0.240   1.247   782.7593    16.4450    11.7761   0.020822   0.000029   0.000024
 0  0  6.00   895.88   0.100   0.206   1.163   315.4206    52.4925    15.5640   0.021709  -0.000042  -0.000019
 0  0  6.00   895.39   0.100   0.257   1.279   822.4362    36.5061    17.1580   0.023383  -0.000146  -0.000006
 0  0  6.00   896.03   0.100   0.190   1.042   313.0288    35.9658    15.9359   0.023614  -0.000161  -0.000090
 0  0  6.00   895.66   0.100   0.215   1.162   595.7994    45.4248    11.7410   0.023230   0.000173   0.000010
 0  0  6.00   895.47   0.100   0.255   1.254   732.9516    21.7312    11.2098   0.022828  -0.000019  -0.000027
 0  0  6.00   895.52   0.100   0.256   1.271    97.3402    52.9526    11.2533   0.020861  -0.000109  -0.000008
 0  0  6.00   895.63   0.100   0.227   1.125   279.6124    28.0032    17.2623   0.022578  -0.000309   0.000354
 0  0  6.00   895.89   0.100   0.179   0.981   544.0193    52.9377    14.4341   0.021683   0.000181  -0.000052
 0  0  6.00   896.29   0.100   0.067   0.758   302.1900    28.0982    14.6829   0.023535   0.000122  -0.000234
 0  0  6.00   895.69   0.100   0.219   1.145   147.4202    30.7696    11.4352   0.023706   0.000147   0.000027
 0  0  6.00   895.57   0.100   0.242   1.189   335.9281    31.5990    11.2114   0.023318   0.000229  -0.000050
 0  0  6.00   895.28   0.100   0.259   1.292   704.0045    30.1069    10.6946   0.022843  -0.000129   0.000023
 0  0  6.00   895.80   0.100   0.181   1.026   849.9257    30.2574    15.7066   0.023946   0.000291   0.000053
 0  0  6.00   895.56   0.100   0.286   1.218   864.2977    14.0704    12.3580   0.019732   0.000016   0.000013
 0  0  6.00   895.57   0.100   0.239   1.135   945.7250    36.5954    11.4782   0.023484   0.000006   0.000013
 0  0  6.00   895.53   0.100   0.245   1.186   258.3042    43.5991    11.0728   0.023169  -0.000028  -0.000018
 0  0  6.00   894.89   0.100   0.291   1.592   725.7497    44.3408    18.0221   0.021705  -0.000276  -0.000166
 0  0  6.00   896.10   0.100   0.178   0.976   188.1323    18.2200    12.8874   0.021889   0.000103   0.000167
 0  0  6.00   895.73   0.100   0.220   1.146   961.8861    42.0454    16.4382   0.023667  -0.000233   0.000019
 0  0  6.00   895.43   0.100   0.253   1.438   545.5020    27.2074    17.1567   0.022884   0.000217  -0.000036
 0  0  6.00   895.97   0.100   0.182   1.018   669.3800    24.4263    15.0846   0.023867   0.000173  -0.000050
 0  0  6.00   895.50   0.100   0.263   1.393   518.6480    53.6780    16.7699   0.020467   0.000030  -0.000003
 0  0  6.00   895.57   0.100   0.241   1.266   127.8718    36.4549    11.0021   0.023544   0.000015  -0.000064
 0  0  6.00   895.85   0.100   0.191   1.139   363.5112    51.9641    12.6698   0.021930  -0.000050  -0.000079
 0  0  6.00   895.64   0.100   0.232   1.112   940.8017    21.1666    17.0020   0.022010  -0.000012  -0.000024
 0  0  6.00   895.90   0.100   0.205   1.098   748.5881    47.1127    16.1293   0.022772  -0.000138  -0.000070
 0  0  6.00   895.78   0.100   0.215   1.222   556.7096    20.3782    16.0317   0.022592   0.000109  -0.000054
 0  0  6.00   896.00   0.100   0.174   0.984   964.5692    20.3284    15.4295   0.022694   0.000081  -0.000016
 0  0  6.00   896.10   0.100   0.126   0.904   108.4678    25.4243    14.6256   0.024136  -0.000032  -0.000069
 0  0  6.00   895.52   0.100   0.245   1.182   427.7182    42.0085    16.9349   0.023249   0.000020   0.000043
 0  0  6.00   894.85   0.100   0.313   1.641   720.3824    50.4035     8.9656   0.019538   0.000165  -0.000001
 0  0  6.00   895.76   0.100   0.190   1.073   907.1749    40.7214    16.1929   0.023458   0.000123   0.000007
 0  0  6.00   896.06   0.100   0.159   0.884   292.4294    49.1790    13.0711   0.022880   0.000152   0.000023
 0  0  6.00   895.59   0.100   0.252   1.312   449.0018    51.4868    16.6072   0.021459  -0.000141  -0.000051
 0  0  6.00   895.82   0.100   0.205   1.164   172.5849    18.1168    12.0201   0.021610  -0.000037  -0.000023
 0  0  6.00   895.59   0.100   0.238   1.168   215.7879    29.3911    16.5893   0.023529  -0.000034  -0.000027
 0  0  6.00   895.46   0.100   0.252   1.240     9.1255    35.0351    16.9837   0.023586  -0.000049  -0.000004
