4000  54.0238  6.0230
8000  54.0240  6.0234
12000  54.0241  6.0238
16000  54.0242  6.0242
20000  54.0241  6.0245
24000  54.0240  6.0243
28000  54.0238  6.0238
32000  54.0238  6.0232
36000  54.0236  6.0226
40000  54.0235  6.0220
44000  54.0234  6.0214
48000  54.0233  6.0208
52000  54.0232  6.0203
56000  54.0230  6.0198
60000  54.0229  6.0194
64000  54.0228  6.0190
68000  54.0227  6.0187
72000  54.0226  6.0185
76000  54.0222  6.0183
80000  54.0218  6.0182
84000  54.0213  6.0182
88000  54.0209  6.0182
92000  54.0203  6.0182
96000  54.0199  6.0182
100000  54.0194  6.0183
104000  54.0189  6.0185
108000  54.0184  6.0186
112000  54.0179  6.0187
116000  54.0174  6.0189
120000  54.0168  6.0191
124000  54.0164  6.0193
128000  54.0159  6.0195
132000  54.0155  6.0197
136000  54.0150  6.0200
140000  54.0146  6.0202
144000  54.0142  6.0204
148000  54.0138  6.0206
152000  54.0135  6.0208
156000  54.0130  6.0210
160000  54.0126  6.0211
164000  54.0122  6.0205
168000  54.0117  6.0201
172000  54.0114  6.0186
176000  54.0110  6.0169
180000  54.0108  6.0154
184000  54.0105  6.0142
188000  54.0102  6.0132
192000  54.0100  6.0123
196000  54.0097  6.0116
200000  54.0095  6.0111
204000  54.0093  6.0107
208000  54.0091  6.0104
212000  54.0089  6.0103
216000  54.0086  6.0103
220000  54.0085  6.0103
224000  54.0082  6.0105
228000  54.0081  6.0108
232000  54.0079  6.0113
236000  54.0078  6.0119
240000  54.0077  6.0127
244000  54.0075  6.0136
248000  54.0074  6.0147
252000  54.0073  6.0159
256000  54.0071  6.0152
260000  54.0070  6.0139
264000  54.0068  6.0127
268000  54.0067  6.0116
272000  54.0065  6.0106
276000  54.0064  6.0099
280000  54.0063  6.0093
284000  54.0062  6.0090
288000  54.0061  6.0090
292000  54.0062  6.0092
296000  54.0062  6.0097
300000  54.0063  6.0105
304000  54.0063  6.0115
308000  54.0064  6.0129
312000  54.0064  6.0145
316000  54.0064  6.0163
320000  54.0064  6.0184
324000  54.0064  6.0205
328000  54.0064  6.0221
332000  54.0064  6.0224
336000  54.0064  6.0226
340000  54.0063  6.0227
344000  54.0064  6.0228
348000  54.0064  6.0230
352000  54.0065  6.0231
356000  54.0067  6.0232
360000  54.0068  6.0233
364000  54.0070  6.0231
368000  54.0072  6.0218
372000  54.0073  6.0206
376000  54.0074  6.0187
380000  54.0075  6.0171
384000  54.0076  6.0157
388000  54.0077  6.0145
392000  54.0078  6.0136
396000  54.0079  6.0129
400000  54.0080  6.0125
404000  54.0081  6.0122
408000  54.0082  6.0122
412000  54.0084  6.0123
416000  54.0085  6.0125
420000  54.0086  6.0128
424000  54.0088  6.0133
428000  54.0089  6.0139
432000  54.0091  6.0146
436000  54.0092  6.0155
440000  54.0093  6.0164
444000  54.0095  6.0173
448000  54.0095  6.0183
452000  54.0097  6.0192
456000  54.0097  6.0202
460000  54.0098  6.0212
464000  54.0099  6.0221
468000  54.0100  6.0230
472000  54.0101  6.0239
476000  54.0101  6.0249
480000  54.0102  6.0255
484000  54.0103  6.0254
488000  54.0103  6.0253
492000  54.0104  6.0253
496000  54.0105  6.0252
500000  54.0106  6.0252
504000  54.0106  6.0252
508000  54.0107  6.0252
512000  54.0108  6.0252
516000  54.0109  6.0253
520000  54.0111  6.0253
524000  54.0112  6.0254
528000  54.0113  6.0255
532000  54.0114  6.0256
536000  54.0115  6.0257
540000  54.0117  6.0258
544000  54.0118  6.0259
548000  54.0119  6.0261
552000  54.0120  6.0262
556000  54.0121  6.0263
560000  54.0123  6.0265
564000  54.0124  6.0262
568000  54.0125  6.0258
572000  54.0122  6.0255
576000  54.0119  6.0252
580000  54.0115  6.0248
584000  54.0112  6.0245
588000  54.0109  6.0241
592000  54.0106  6.0237
596000  54.0102  6.0234
600000  54.0098  6.0230
604000  54.0096  6.0227
608000  54.0092  6.0224
612000  54.0089  6.0221
616000  54.0085  6.0217
620000  54.0081  6.0215
624000  54.0078  6.0212
628000  54.0074  6.0210
632000  54.0071  6.0209
636000  54.0067  6.0208
640000  54.0063  6.0207
644000  54.0059  6.0207
648000  54.0055  6.0208
652000  54.0051  6.0209
656000  54.0046  6.0211
660000  54.0043  6.0213
664000  54.0038  6.0215
668000  54.0034  6.0218
672000  54.0031  6.0220
676000  54.0026  6.0224
680000  54.0023  6.0227
684000  54.0019  6.0231
688000  54.0015  6.0235
692000  54.0012  6.0239
696000  54.0009  6.0243
700000  54.0006  6.0247
704000  54.0002  6.0252
708000  54.0000  6.0256
712000  53.9997  6.0259
716000  53.9995  6.0259
720000  53.9992  6.0259
724000  53.9990  6.0259
728000  53.9988  6.0258
732000  53.9986  6.0257
736000  53.9984  6.0257
740000  53.9983  6.0256
744000  53.9981  6.0255
748000  53.9980  6.0254
752000  53.9979  6.0254
756000  53.9978  6.0253
760000  53.9977  6.0253
764000  53.9976  6.0253
768000  53.9976  6.0252
772000  53.9975  6.0253
776000  53.9974  6.0252
780000  53.9973  6.0252
784000  53.9973  6.0252
788000  53.9972  6.0252
792000  53.9972  6.0253
796000  53.9971  6.0253
800000  53.9970  6.0254
