10000  0.3929  26
20000  0.5000  36
30000  0.5214  38
40000  0.4929  36
50000  0.4929  35
60000  0.5071  37
70000  0.5286  38
80000  0.5643  38
90000  0.6643  46
100000  0.7000  51
110000  0.7214  53
120000  0.7786  53
130000  0.8571  58
140000  0.9143  61
150000  0.9286  60
160000  0.9286  60
170000  0.9571  63
180000  0.9714  65
190000  0.9500  66
200000  0.9500  66
210000  0.9571  66
220000  0.9643  66
230000  0.9714  66
240000  0.9643  65
250000  0.9643  65
260000  0.9643  65
270000  0.9643  65
280000  0.9643  65
290000  0.9643  65
300000  0.9714  65
310000  0.9643  65
320000  0.9643  65
330000  0.9643  65
340000  0.9500  64
350000  0.9571  65
360000  0.9643  65
370000  0.9643  65
380000  0.9786  66
390000  0.9786  66
400000  0.9786  66
410000  0.9786  66
420000  0.9714  66
430000  0.9786  66
440000  0.9786  66
450000  0.9643  74
460000  0.9786  75
470000  0.9786  75
480000  0.9786  75
490000  0.9643  73
500000  0.9714  65
510000  0.9714  65
520000  0.9714  65
530000  0.9714  65
540000  0.9714  65
550000  0.9714  65
560000  0.9714  65
570000  0.9714  65
580000  0.9714  65
590000  0.9714  65
600000  0.9714  65
610000  0.9714  65
620000  0.9714  65
630000  0.9714  65
640000  0.9714  65
650000  0.9714  65
660000  0.9857  64
670000  0.9857  64
680000  0.9857  64
690000  0.9857  64
700000  0.9857  64
710000  0.9857  64
720000  0.9857  64
730000  0.9786  64
740000  0.9786  64
750000  0.9786  64
760000  0.9714  63
770000  0.9714  63
780000  0.9714  63
790000  0.9714  63
800000  0.9714  63
810000  0.9786  58
820000  0.9786  58
830000  0.9786  58
840000  0.9786  58
850000  0.9786  58
860000  0.9786  58
870000  0.9786  58
880000  0.9929  59
890000  0.9929  59
900000  0.9929  59
910000  0.9929  59
920000  0.9929  59
930000  0.9929  59
940000  0.9929  59
950000  0.9929  59
960000  0.9929  59
970000  0.9929  59
980000  0.9929  59
990000  0.9929  59
1000000  0.9857  59
