500  5.5004  5.5004  9.1449
1000  5.6068  5.5536  8.9715
1500  5.6602  5.5892  8.8868
2000  5.6782  5.6114  8.8586
2500  5.6831  5.6258  8.8510
3000  5.6852  5.6357  8.8478
3500  5.6872  5.6430  8.8446
4000  5.6896  5.6488  8.8409
4500  5.6921  5.6536  8.8371
5000  5.6945  5.6577  8.8333
5500  5.6968  5.6613  8.8297
6000  5.6989  5.6644  8.8264
6500  5.7008  5.6672  8.8236
7000  5.7023  5.6697  8.8212
7500  5.7036  5.6720  8.8191
8000  5.7047  5.6740  8.8174
8500  5.7057  5.6759  8.8160
9000  5.7064  5.6776  8.8149
9500  5.7070  5.6791  8.8139
10000  5.7075  5.6806  8.8132
10500  5.7079  5.6819  8.8126
11000  5.7082  5.6831  8.8121
11500  5.7085  5.6842  8.8117
12000  5.7087  5.6852  8.8114
12500  5.7088  5.6861  8.8111
13000  5.7090  5.6870  8.8109
13500  5.7091  5.6878  8.8108
14000  5.7091  5.6886  8.8106
14500  5.7092  5.6893  8.8105
15000  5.7093  5.6900  8.8105
15500  5.7093  5.6906  8.8104
16000  5.7093  5.6912  8.8104
16500  5.7094  5.6917  8.8103
17000  5.7094  5.6922  8.8103
17500  5.7094  5.6927  8.8103
18000  5.7094  5.6932  8.8102
18500  5.7094  5.6936  8.8102
19000  5.7094  5.6940  8.8102
19500  5.7094  5.6944  8.8102
20000  5.7094  5.6948  8.8102
20500  5.7094  5.6952  8.8102
21000  5.7094  5.6955  8.8102
21500  5.7094  5.6958  8.8102
22000  5.7094  5.6961  8.8102
22500  5.7094  5.6964  8.8102
23000  5.7094  5.6967  8.8102
23500  5.7095  5.6970  8.8102
24000  5.7095  5.6973  8.8102
24500  5.7095  5.6975  8.8102
25000  5.7095  5.6977  8.8101
25500  5.7095  5.6980  8.8101
26000  5.7095  5.6982  8.8101
26500  5.7095  5.6984  8.8101
27000  5.7095  5.6986  8.8101
27500  5.7095  5.6988  8.8101
28000  5.7095  5.6990  8.8101
28500  5.7095  5.6992  8.8101
