10000  0.1095
20000  0.1343
30000  0.1731
40000  0.2226
50000  0.1908
60000  0.2297
70000  0.2721
80000  0.3392
90000  0.3392
100000  0.3534
110000  0.3498
120000  0.3604
130000  0.4382
140000  0.4700
150000  0.4735
160000  0.4523
170000  0.4594
180000  0.4558
190000  0.4594
200000  0.4452
210000  0.5018
220000  0.4629
230000  0.4346
240000  0.4594
250000  0.4523
260000  0.4770
270000  0.5088
280000  0.4876
290000  0.4982
300000  0.5371
310000  0.5300
320000  0.5336
330000  0.5724
340000  0.5830
350000  0.5689
360000  0.5901
370000  0.6184
380000  0.6219
390000  0.6184
400000  0.5548
410000  0.5795
420000  0.5689
430000  0.5654
440000  0.5866
450000  0.5901
460000  0.6290
470000  0.6360
480000  0.5866
490000  0.6007
500000  0.6184
510000  0.6007
520000  0.5901
530000  0.5442
540000  0.5442
550000  0.5265
560000  0.5406
570000  0.5406
580000  0.5583
590000  0.5583
600000  0.5618
610000  0.5512
620000  0.5830
630000  0.5724
640000  0.5866
650000  0.5936
660000  0.6396
670000  0.6290
680000  0.5866
690000  0.5760
700000  0.5972
710000  0.6007
720000  0.5972
730000  0.6113
740000  0.5901
750000  0.6290
760000  0.5936
770000  0.5901
780000  0.6078
790000  0.5936
800000  0.6219
810000  0.6325
820000  0.6325
830000  0.6466
840000  0.6537
850000  0.6537
860000  0.6184
870000  0.6254
880000  0.6042
890000  0.6466
900000  0.6466
910000  0.6290
920000  0.6148
930000  0.6537
940000  0.6572
950000  0.6219
960000  0.6042
970000  0.5866
980000  0.5371
990000  0.5724
1000000  0.5654
1010000  0.6042
1020000  0.5936
1030000  0.6219
1040000  0.6396
1050000  0.6466
1060000  0.6466
1070000  0.6254
1080000  0.6572
1090000  0.6820
1100000  0.6608
1110000  0.6572
1120000  0.6113
1130000  0.6113
1140000  0.5795
1150000  0.5866
1160000  0.6184
1170000  0.6254
1180000  0.6113
1190000  0.6219
1200000  0.6184
1210000  0.6148
1220000  0.5972
1230000  0.6148
1240000  0.6148
1250000  0.6502
1260000  0.6431
1270000  0.6219
1280000  0.6290
1290000  0.6502
1300000  0.6431
1310000  0.6396
1320000  0.6643
1330000  0.6608
1340000  0.6502
1350000  0.6360
1360000  0.6784
1370000  0.6678
1380000  0.6219
1390000  0.6290
1400000  0.6608
1410000  0.7102
1420000  0.6855
1430000  0.6890
1440000  0.6820
1450000  0.6996
1460000  0.6820
1470000  0.6784
1480000  0.6855
1490000  0.6996
1500000  0.6926
1510000  0.6961
1520000  0.7067
1530000  0.6961
1540000  0.6996
1550000  0.6890
1560000  0.7067
1570000  0.6714
1580000  0.6608
1590000  0.6678
1600000  0.6890
1610000  0.6466
1620000  0.6360
1630000  0.5795
1640000  0.6042
1650000  0.6537
1660000  0.6608
1670000  0.6431
1680000  0.6502
1690000  0.6502
1700000  0.6820
1710000  0.6608
1720000  0.6537
1730000  0.6820
1740000  0.6996
1750000  0.6855
1760000  0.7244
1770000  0.6926
1780000  0.6784
1790000  0.7102
1800000  0.7138
1810000  0.6961
1820000  0.7138
1830000  0.6714
1840000  0.6961
1850000  0.6784
1860000  0.7208
1870000  0.7244
1880000  0.6996
1890000  0.7067
1900000  0.6926
1910000  0.6926
1920000  0.6608
1930000  0.7138
1940000  0.7032
1950000  0.7032
1960000  0.7102
1970000  0.7562
1980000  0.7032
1990000  0.6961
2000000  0.6855
