5000  0.5910  0.5910  85.1142
10000  0.5910  0.5910  85.1127
15000  0.5910  0.5910  85.1122
20000  0.5910  0.5910  85.1129
25000  0.5910  0.5910  85.1143
30000  0.5910  0.5910  85.1140
35000  0.5910  0.5910  85.1156
40000  0.5910  0.5910  85.1157
45000  0.5910  0.5910  85.1172
50000  0.5910  0.5910  85.1172
55000  0.5910  0.5910  85.1182
60000  0.5910  0.5910  85.1174
65000  0.5909  0.5910  85.1194
70000  0.5909  0.5910  85.1200
75000  0.5910  0.5910  85.1188
80000  0.5909  0.5910  85.1196
85000  0.5909  0.5910  85.1206
90000  0.5909  0.5910  85.1194
95000  0.5909  0.5910  85.1208
100000  0.5909  0.5910  85.1214
105000  0.5909  0.5910  85.1211
110000  0.5909  0.5910  85.1214
115000  0.5909  0.5910  85.1223
120000  0.5909  0.5910  85.1227
125000  0.5909  0.5910  85.1245
130000  0.5909  0.5910  85.1251
135000  0.5909  0.5910  85.1241
140000  0.5909  0.5910  85.1252
145000  0.5909  0.5910  85.1230
150000  0.5909  0.5910  85.1233
155000  0.5909  0.5909  85.1243
160000  0.5909  0.5909  85.1221
165000  0.5909  0.5909  85.1216
170000  0.5909  0.5909  85.1216
175000  0.5909  0.5909  85.1209
180000  0.5909  0.5909  85.1210
185000  0.5909  0.5909  85.1207
190000  0.5909  0.5909  85.1209
195000  0.5909  0.5909  85.1226
200000  0.5909  0.5909  85.1211
205000  0.5909  0.5909  85.1202
210000  0.5909  0.5909  85.1200
215000  0.5910  0.5909  85.1177
220000  0.5910  0.5909  85.1180
225000  0.5910  0.5909  85.1174
230000  0.5910  0.5909  85.1165
235000  0.5910  0.5909  85.1142
240000  0.5910  0.5909  85.1154
245000  0.5910  0.5909  85.1141
250000  0.5910  0.5910  85.1128
255000  0.5910  0.5910  85.1134
260000  0.5910  0.5910  85.1125
265000  0.5910  0.5910  85.1120
270000  0.5910  0.5910  85.1122
275000  0.5910  0.5910  85.1117
280000  0.5910  0.5910  85.1115
285000  0.5910  0.5910  85.1108
290000  0.5910  0.5910  85.1124
295000  0.5910  0.5910  85.1120
300000  0.5910  0.5910  85.1121
305000  0.5910  0.5910  85.1121
310000  0.5910  0.5910  85.1135
315000  0.5910  0.5910  85.1116
320000  0.5910  0.5910  85.1116
325000  0.5910  0.5910  85.1127
330000  0.5910  0.5910  85.1121
335000  0.5910  0.5910  85.1114
340000  0.5910  0.5910  85.1133
345000  0.5910  0.5910  85.1131
350000  0.5910  0.5910  85.1125
355000  0.5910  0.5910  85.1121
360000  0.5910  0.5910  85.1111
365000  0.5910  0.5910  85.1114
370000  0.5910  0.5910  85.1133
375000  0.5910  0.5910  85.1127
380000  0.5910  0.5910  85.1127
385000  0.5910  0.5910  85.1124
390000  0.5910  0.5910  85.1126
395000  0.5910  0.5910  85.1151
400000  0.5910  0.5910  85.1143
405000  0.5910  0.5910  85.1144
410000  0.5910  0.5910  85.1162
415000  0.5910  0.5910  85.1165
