5000  45.7641  3.0664
10000  45.4893  3.0943
15000  45.3344  3.1041
20000  45.2447  3.1117
25000  45.1727  3.1157
30000  45.1172  3.1177
35000  45.0775  3.1217
40000  45.0569  3.1215
45000  45.0490  3.1292
50000  45.0492  3.1607
55000  45.0560  3.1961
60000  45.0701  3.2669
65000  45.0934  3.4094
70000  45.1310  3.6478
75000  45.1823  3.8834
80000  45.2251  3.8892
85000  45.2420  3.8774
90000  45.2265  3.8626
95000  45.2103  3.8373
100000  45.2174  3.8176
105000  45.2392  3.8442
110000  45.2615  3.8684
115000  45.2785  3.8705
120000  45.2888  3.8698
125000  45.2935  3.8683
130000  45.2973  3.8672
135000  45.3036  3.8676
140000  45.3125  3.8687
145000  45.3230  3.8700
150000  45.3328  3.8711
155000  45.3413  3.8718
160000  45.3486  3.8723
165000  45.3555  3.8728
170000  45.3628  3.8733
175000  45.3705  3.8742
180000  45.3785  3.8751
185000  45.3865  3.8761
190000  45.3942  3.8771
195000  45.4018  3.8779
200000  45.4092  3.8787
205000  45.4167  3.8794
210000  45.4245  3.8787
215000  45.4322  3.8782
220000  45.4402  3.8776
225000  45.4479  3.8771
230000  45.4556  3.8765
235000  45.4634  3.8759
240000  45.4712  3.8755
245000  45.4793  3.8750
250000  45.4875  3.8745
255000  45.4957  3.8740
260000  45.5041  3.8732
265000  45.5126  3.8728
270000  45.5212  3.8724
275000  45.5300  3.8720
280000  45.5387  3.8718
285000  45.5476  3.8713
290000  45.5562  3.8711
295000  45.5651  3.8706
300000  45.5738  3.8702
305000  45.5825  3.8700
310000  45.5910  3.8696
315000  45.5995  3.8693
320000  45.6078  3.8689
325000  45.6162  3.8685
330000  45.6243  3.8684
335000  45.6324  3.8681
340000  45.6399  3.8681
345000  45.6473  3.8679
350000  45.6543  3.8678
355000  45.6608  3.8679
360000  45.6671  3.8679
365000  45.6730  3.8682
370000  45.6786  3.8684
375000  45.6833  3.8687
380000  45.6870  3.8690
385000  45.6907  3.8694
390000  45.6938  3.8699
395000  45.6968  3.8704
400000  45.6995  3.8710
405000  45.7020  3.8717
410000  45.7044  3.8725
415000  45.7065  3.8734
420000  45.7069  3.8742
425000  45.7053  3.8750
430000  45.7034  3.8757
435000  45.7016  3.8762
440000  45.6997  3.8769
445000  45.6978  3.8775
450000  45.6957  3.8782
455000  45.6936  3.8789
460000  45.6913  3.8795
465000  45.6890  3.8801
470000  45.6866  3.8806
475000  45.6843  3.8811
480000  45.6820  3.8817
485000  45.6799  3.8823
490000  45.6778  3.8828
495000  45.6759  3.8834
500000  45.6740  3.8838
505000  45.6724  3.8843
510000  45.6709  3.8847
515000  45.6696  3.8842
520000  45.6686  3.8840
525000  45.6677  3.8836
530000  45.6670  3.8833
535000  45.6666  3.8830
540000  45.6664  3.8827
545000  45.6664  3.8827
550000  45.6665  3.8828
555000  45.6666  3.8830
560000  45.6667  3.8833
565000  45.6671  3.8834
570000  45.6676  3.8835
575000  45.6682  3.8833
580000  45.6690  3.8833
585000  45.6699  3.8832
590000  45.6709  3.8833
595000  45.6721  3.8835
600000  45.6733  3.8837
605000  45.6746  3.8840
610000  45.6759  3.8842
615000  45.6774  3.8843
620000  45.6789  3.8845
625000  45.6805  3.8848
630000  45.6822  3.8853
635000  45.6841  3.8859
640000  45.6859  3.8866
645000  45.6877  3.8874
650000  45.6896  3.8882
655000  45.6915  3.8890
660000  45.6934  3.8900
665000  45.6953  3.8910
670000  45.6972  3.8922
675000  45.6991  3.8937
680000  45.7008  3.8952
685000  45.7026  3.8967
690000  45.7042  3.8983
695000  45.7058  3.8996
700000  45.7073  3.9011
705000  45.7087  3.9026
710000  45.7101  3.9040
715000  45.7113  3.9055
720000  45.7126  3.9068
725000  45.7137  3.9081
730000  45.7149  3.9093
735000  45.7160  3.9106
740000  45.7171  3.9118
745000  45.7182  3.9129
750000  45.7193  3.9129
755000  45.7203  3.9128
760000  45.7214  3.9129
765000  45.7224  3.9126
770000  45.7235  3.9127
775000  45.7245  3.9126
780000  45.7256  3.9125
785000  45.7266  3.9114
790000  45.7276  3.9103
795000  45.7285  3.9090
800000  45.7294  3.9080
805000  45.7301  3.9074
810000  45.7309  3.9067
815000  45.7316  3.9063
820000  45.7323  3.9057
825000  45.7328  3.9053
830000  45.7333  3.9050
835000  45.7337  3.9047
840000  45.7340  3.9044
845000  45.7341  3.9041
850000  45.7342  3.9036
855000  45.7341  3.9032
860000  45.7339  3.9029
865000  45.7335  3.9026
870000  45.7331  3.9026
875000  45.7326  3.9024
880000  45.7320  3.9022
885000  45.7312  3.9021
890000  45.7296  3.9019
895000  45.7270  3.9017
900000  45.7243  3.9016
905000  45.7215  3.9012
910000  45.7187  3.9011
915000  45.7157  3.9006
920000  45.7127  3.9001
925000  45.7096  3.8996
930000  45.7065  3.8993
935000  45.7033  3.8993
940000  45.7002  3.8995
945000  45.6970  3.9000
950000  45.6938  3.9006
955000  45.6907  3.9011
960000  45.6875  3.9017
965000  45.6843  3.9023
970000  45.6812  3.9029
975000  45.6780  3.9036
980000  45.6750  3.9043
985000  45.6718  3.9053
990000  45.6687  3.9060
995000  45.6657  3.9069
1000000  45.6627  3.9077
