885.3713  81.2501  54.2392  9.4941  0.3466  0.6958
885.8226  111.1819  64.4435  9.6163  0.3468  0.6793
884.9846  28.4674  54.0820  9.4894  0.3459  0.6977
885.4492  58.3050  64.2753  9.6864  0.3494  0.6853
885.0220  95.7316  53.9075  9.4832  0.3487  0.6827
885.7731  5.6111  64.1337  9.7660  0.3570  0.6973
885.0756  43.0288  53.7566  9.4750  0.3500  0.6663
886.4423  73.2338  63.9725  9.8661  0.3693  0.6904
885.1223  110.3679  53.6359  9.4663  0.3526  0.6543
887.4583  21.4588  63.7988  9.9685  0.3874  0.7003
885.1379  57.7576  53.5446  9.4540  0.3521  0.6458
888.7954  90.5866  63.6279  10.0521  0.4113  0.7033
885.1660  5.2110  53.4801  9.4337  0.3522  0.6466
890.4370  41.0086  63.4703  10.0644  0.4352  0.6327
885.2118  72.7340  53.4385  9.4026  0.3528  0.6552
891.7221  112.8687  63.3394  9.9877  0.4495  0.5738
885.2859  20.3290  53.4140  9.3587  0.3544  0.6675
892.2179  65.6591  63.2422  9.8887  0.4520  0.5656
885.4702  88.0141  53.4016  9.3000  0.3574  0.6824
891.9172  18.6248  63.1736  9.8378  0.4451  0.5897
885.8262  35.8639  53.3988  9.2199  0.3634  0.6948
891.2101  91.2180  63.1280  9.8561  0.4359  0.6176
886.4705  104.0251  53.4069  9.1173  0.3739  0.7235
890.7216  43.3187  63.0996  9.9045  0.4316  0.6355
887.5131  52.7809  53.4182  9.0074  0.3924  0.7578
890.7019  115.2096  63.0830  9.9410  0.4340  0.6323
888.9174  2.4841  53.4282  8.9250  0.4164  0.7327
890.9537  67.2161  63.0737  9.9511  0.4376  0.6226
890.5417  73.5192  53.4397  8.9235  0.4390  0.6453
891.2275  19.4766  63.0687  9.9400  0.4408  0.6115
891.7636  25.9135  53.4540  9.0084  0.4521  0.5756
891.3645  91.9470  63.0657  9.9220  0.4415  0.6078
892.1995  99.0912  53.4700  9.1094  0.4532  0.5666
891.3354  44.4843  63.0624  9.9108  0.4409  0.6097
891.8348  52.3241  53.4849  9.1587  0.4455  0.5950
891.2273  116.9668  63.0583  9.9106  0.4397  0.6161
891.0693  5.1052  53.4973  9.1378  0.4356  0.6403
891.1356  69.3538  63.0532  9.9167  0.4384  0.6191
890.5774  77.3476  53.5079  9.0868  0.4311  0.6680
891.1088  21.6786  63.0479  9.9229  0.4383  0.6216
890.5884  29.3612  53.5193  9.0504  0.4335  0.6614
891.1349  93.9972  63.0431  9.9257  0.4383  0.6208
890.8778  101.4895  53.5311  9.0424  0.4381  0.6397
891.1727  46.3466  63.0389  9.9249  0.4392  0.6184
891.1562  53.8614  53.5426  9.0555  0.4410  0.6209
891.1971  118.7295  63.0348  9.9224  0.4392  0.6191
891.2831  6.4174  53.5536  9.0744  0.4419  0.6165
891.2017  71.1285  63.0305  9.9206  0.4398  0.6192
891.2428  79.0198  53.5639  9.0858  0.4408  0.6198
