5000  0.68751
10000  0.69148
15000  0.69002
20000  0.67837
25000  0.67728
30000  0.67455
35000  0.63968
40000  0.61452
45000  0.61654
50000  0.63602
55000  0.65617
60000  0.67953
65000  0.69503
70000  0.67765
75000  0.62839
80000  0.59169
85000  0.58815
90000  0.60556
95000  0.62971
100000  0.64479
105000  0.64110
110000  0.62902
115000  0.62003
120000  0.61786
125000  0.61989
130000  0.62571
135000  0.62885
140000  0.62966
145000  0.62847
150000  0.62552
155000  0.62597
160000  0.62573
165000  0.62700
170000  0.62798
175000  0.62807
180000  0.62880
185000  0.62862
190000  0.62844
195000  0.62912
200000  0.62960
205000  0.62978
210000  0.63067
215000  0.63004
220000  0.63112
225000  0.63090
230000  0.63106
235000  0.63229
240000  0.63192
245000  0.63356
250000  0.63349
255000  0.63428
260000  0.63489
265000  0.63560
270000  0.63604
275000  0.63680
280000  0.63669
285000  0.63762
290000  0.63824
295000  0.63872
300000  0.63947
305000  0.63931
310000  0.64025
315000  0.64041
320000  0.64079
325000  0.64116
330000  0.64098
335000  0.64168
340000  0.64181
345000  0.64208
350000  0.64240
355000  0.64231
360000  0.64275
365000  0.64290
370000  0.64278
375000  0.64320
380000  0.64233
385000  0.64322
390000  0.64236
395000  0.64304
400000  0.64248
405000  0.64233
410000  0.64220
415000  0.64184
420000  0.64177
425000  0.64139
430000  0.64127
435000  0.64104
440000  0.64070
445000  0.64150
450000  0.64114
455000  0.64183
460000  0.64162
465000  0.64174
470000  0.64199
475000  0.64186
480000  0.64247
485000  0.64224
490000  0.64302
495000  0.64255
500000  0.64294
505000  0.64256
510000  0.64288
515000  0.64256
520000  0.64297
525000  0.64242
530000  0.64446
535000  0.64431
540000  0.64571
545000  0.64581
550000  0.64761
555000  0.64707
560000  0.64893
565000  0.64859
570000  0.65018
575000  0.65018
580000  0.65109
585000  0.65139
590000  0.65190
595000  0.65218
600000  0.65271
605000  0.65294
610000  0.65350
615000  0.65343
620000  0.65428
625000  0.65389
630000  0.65487
635000  0.65443
640000  0.65544
645000  0.65520
650000  0.65586
655000  0.65596
660000  0.65612
665000  0.65653
670000  0.65616
675000  0.65671
680000  0.65594
685000  0.65661
690000  0.65586
695000  0.65664
700000  0.65622
705000  0.65686
710000  0.65645
715000  0.65701
720000  0.65662
725000  0.65702
730000  0.65670
735000  0.65742
740000  0.65719
745000  0.65865
750000  0.65813
755000  0.65973
760000  0.65895
765000  0.66066
770000  0.65980
775000  0.66144
780000  0.66092
785000  0.66250
790000  0.66213
795000  0.66337
800000  0.66338
805000  0.66398
810000  0.66416
815000  0.66438
820000  0.66462
825000  0.66484
830000  0.66496
835000  0.66515
840000  0.66507
845000  0.66531
850000  0.66481
855000  0.66536
860000  0.66458
865000  0.66521
870000  0.66443
875000  0.66476
880000  0.66455
885000  0.66451
890000  0.66465
895000  0.66449
900000  0.66500
905000  0.66561
910000  0.66627
915000  0.66672
920000  0.66769
925000  0.66769
930000  0.66910
935000  0.66862
940000  0.67034
945000  0.66937
950000  0.67135
955000  0.67020
960000  0.67207
965000  0.67090
970000  0.67275
975000  0.67144
980000  0.67330
985000  0.67181
990000  0.67354
995000  0.67215
1000000  0.67371
