 0  0  6.00   870.11   0.300   0.120   3.252   258.7368    21.6764     8.6991   0.017705   0.000044  -0.000013
 1  1  6.00   872.19   0.300   0.105   2.994   198.6279    46.5549     8.5580   0.017667  -0.000101  -0.000001
 0  0  6.00   871.93   0.300   0.167   2.789   848.2272    30.8896     8.7173   0.017662   0.000043  -0.000019
 0  0  6.00   872.80   0.300   0.142   2.772   992.1039    25.3595     8.9843   0.017883  -0.000016  -0.000022
 0  0  6.00   871.38   0.300   0.108   3.151   175.0996    32.4746     8.6039   0.017470   0.000026  -0.000020
 0  0  6.00   869.58   0.300   0.130   3.255   649.3518    21.5134     8.6235   0.017586   0.000124   0.000013
 2  1  6.00   870.61   0.300   0.122   3.170   431.0002    26.7641     8.7523   0.017670  -0.000017   0.000017
 0  0  6.00   872.33   0.300   0.145   2.894   592.0331    49.3439     8.7155   0.017240  -0.000001  -0.000015
 3  1  6.00   872.79   0.300   0.112   2.828   372.2089    33.0983     8.6328   0.017558  -0.000127  -0.000012
 4  1  6.00   873.36   0.300   0.106   2.817   722.7831    37.0321     8.8977   0.017689   0.000126  -0.000018
 4  1  6.00   871.12   0.300   0.149   3.189   709.5283    39.4293     8.7777   0.017678   0.000009   0.000002
 5  1  6.00   871.83   0.300   0.129   3.163   196.6971    25.6407     8.5769   0.017547   0.000098  -0.000005
 6  1  6.00   869.84   0.300   0.135   3.268   752.3561    22.9760     8.6925   0.017674   0.000002   0.000009
 7  1  6.00   872.58   0.300   0.098   2.879   839.8399    47.6159     8.5984   0.017504  -0.000011  -0.000006
 0  0  6.00   872.44   0.300   0.152   2.887   483.6917    49.4819     8.6772   0.017187  -0.000037  -0.000019
 0  0  6.00   872.73   0.300   0.125   2.724    54.5983    35.6766     8.7000   0.017900   0.000177  -0.000004
 6  1  6.00   871.97   0.300   0.148   3.067   785.8390    21.6976     8.8729   0.017864  -0.000068  -0.000027
 0  0  6.00   870.81   0.300   0.133   3.076   519.6267    29.5394     8.7832   0.017797  -0.000134   0.000013
 0  0  6.00   870.93   0.300   0.087   3.090   819.7031    30.8994     8.7049   0.017683  -0.000099  -0.000002
 0  0  6.00   871.79   0.300   0.122   2.959    80.2756    26.7234     8.7473   0.018003  -0.000217  -0.000015
 8  1  6.00   871.91   0.300   0.167   2.831   635.2374    33.9663     8.8191   0.017664  -0.000044  -0.000025
 0  0  6.00   870.72   0.300   0.207   3.093   860.2290    20.5280     8.5664   0.017588   0.000182  -0.000004
 0  0  6.00   871.40   0.300   0.145   3.107   307.6379    21.5526     8.9600   0.017757   0.000009   0.000001
 0  0  6.00   871.57   0.300   0.119   2.928   158.1613    20.8347     8.6759   0.017842   0.000132  -0.000016
 9  1  6.00   873.51   0.300   0.139   2.738   623.2569    22.3511     8.8492   0.017849   0.000002  -0.000038
 2  1  6.00   870.83   0.300   0.087   3.076   414.2176    23.0156     8.6085   0.017907   0.000060   0.000016
 2  1  6.00   873.28   0.300   0.112   2.788   395.4778    23.4131     8.7288   0.017927  -0.000064  -0.000018
 0  0  6.00   873.64   0.300   0.118   2.727   285.9121    20.0781     8.7737   0.017811   0.000042  -0.000005
 0  0  6.00   874.01   0.300   0.148   2.749   334.7573    49.5179     8.7246   0.017387  -0.000014  -0.000028
10  1  6.00   871.22   0.300   0.119   3.121   262.6842    42.3277     8.7557   0.017625   0.000106  -0.000019
 0  0  6.00   871.79   0.300   0.131   2.987   983.1927    48.1436     8.8300   0.017294  -0.000134  -0.000002
 0  0  6.00   872.07   0.300   0.094   2.936   834.8432    19.7132     8.6845   0.017730  -0.000013  -0.000019
 0  0  6.00   871.46   0.300   0.111   2.956   159.2961    43.5988     8.6434   0.017709  -0.000044  -0.000011
 8  1  6.00   873.89   0.300   0.145   2.734   615.4801    37.7931     9.0223   0.017561  -0.000046  -0.000019
 0  0  6.00   872.38   0.300   0.137   3.043    25.0427    22.9782     8.9559   0.017753  -0.000016  -0.000028
 0  0  6.00   871.33   0.300   0.082   3.120   891.3261    23.8282     8.5531   0.017513  -0.000126   0.000007
 0  0  6.00   871.24   0.300   0.104   3.087   124.3638    18.3168     8.5039   0.017696   0.000029   0.000008
 8  1  6.00   870.61   0.300   0.187   3.154   570.9220    34.4856     9.1184   0.017704   0.000193  -0.000016
 0  0  6.00   873.02   0.300   0.161   2.937    17.6996    44.4464     9.0406   0.017723  -0.000010  -0.000035
10  1  6.00   872.47   0.300   0.106   2.845   244.9235    42.1830     8.7295   0.017785  -0.000082  -0.000001
11  1  6.00   873.91   0.300   0.181   2.882   661.0928    42.5230     9.1094   0.017749   0.000095  -0.000053
12  1  6.00   873.74   0.300   0.172   2.958   463.2758    37.4410     9.1420   0.017628   0.000156  -0.000048
 0  0  6.00   872.64   0.300   0.120   2.895   504.7690    48.0255     8.5944   0.017586  -0.000108   0.000002
13  1  6.00   873.96   0.300   0.144   2.796   558.6373    49.0346     8.7838   0.017270  -0.000032  -0.000017
 0  0  6.00   872.94   0.300   0.123   2.868   952.6357    23.1377     8.7465   0.017912  -0.000115  -0.000024
 0  0  6.00   870.46   0.300   0.117   3.193   779.2151    44.4283     8.7684   0.017512  -0.000119  -0.000005
 0  0  6.00   871.69   0.300   0.122   2.947    97.8714    21.5939     8.6921   0.017899   0.000036  -0.000034
 0  0  6.00   872.08   0.300   0.144   2.988   497.3664    21.4220     8.9392   0.017665   0.000046  -0.000034
 0  0  6.00   871.44   0.300   0.091   3.173   113.6484    33.6275     8.5907   0.017638  -0.000055   0.000001
 4  1  6.00   871.98   0.300   0.136   2.985   693.2925    42.8246     8.7455   0.017792  -0.000015  -0.000003
 0  0  6.00   870.13   0.300   0.168   3.226   923.5461    23.9233     8.7697   0.017579  -0.000027  -0.000018
 5  1  6.00   871.54   0.300   0.112   2.889   217.1149    27.9543     8.6086   0.017917  -0.000232  -0.000008
13  1  6.00   873.49   0.300   0.143   2.785   544.0828    47.0934     8.9339   0.017471  -0.000051  -0.000025
 0  0  6.00   870.81   0.300   0.110   3.123   891.1874    44.8059     8.7705   0.017867  -0.000076  -0.000019
 7  1  6.00   871.34   0.300   0.170   2.977   859.3054    44.8550     8.5456   0.017595  -0.000027  -0.000001
 2  1  6.00   872.82   0.300   0.159   2.884   333.9275    17.1760     8.9701   0.017470   0.000067  -0.000023
 0  0  6.00   873.03   0.300   0.132   2.708   748.0441    46.4436     8.7296   0.017634  -0.000175  -0.000024
14  1  6.00   874.14   0.300   0.147   2.927   448.5202    48.6382     8.8724   0.017270   0.000065  -0.000024
15  1  6.00   874.55   0.300   0.167   2.846    99.3086    43.2733     9.0090   0.017582   0.000035  -0.000069
 0  0  6.00   871.47   0.300   0.124   3.121   972.2757    39.1437     8.7532   0.017395  -0.000027  -0.000021
12  1  6.00   875.37   0.300   0.149   2.727   475.4810    39.0478     8.9566   0.017468  -0.000108  -0.000047
 3  1  6.00   873.69   0.300   0.153   2.678   354.6994    32.2615     8.9248   0.017609  -0.000091  -0.000017
 0  0  6.00   872.00   0.300   0.133   2.858   953.6101    42.0547     8.6717   0.017913  -0.000073   0.000005
 0  0  6.00   873.70   0.300   0.105   2.719   674.2892    16.6695     8.5918   0.017439   0.000021   0.000009
 0  0  6.00   873.54   0.300   0.129   2.728   903.1193    17.6196     8.7198   0.017632   0.000086  -0.000017
 9  1  6.00   873.87   0.300   0.163   2.897   592.8290    23.0773     9.2190   0.017758  -0.000041  -0.000011
 0  0  6.00   871.52   0.300   0.147   3.105   308.5262    44.9095     9.0198   0.017663  -0.000064  -0.000014
 0  0  6.00   870.77   0.300   0.145   3.179   803.2512    27.7521     8.8294   0.017671   0.000109  -0.000022
 0  0  6.00   871.14   0.300   0.137   3.037   678.8984    32.5665     8.8440   0.017861  -0.000073  -0.000027
 0  0  6.00   872.70   0.300   0.096   2.861   706.0515    20.4554     8.6694   0.017817   0.000075  -0.000014
 0  0  6.00   872.20   0.300   0.116   2.872   143.5315    28.2418     8.6935   0.017765  -0.000080  -0.000011
 7  1  6.00   873.99   0.300   0.127   2.798   820.8395    47.2330     8.8122   0.017476   0.000016  -0.000032
