10000  0.5930  0.5930  84.8318
20000  0.5921  0.5925  84.9554
30000  0.5918  0.5923  84.9956
40000  0.5916  0.5921  85.0229
50000  0.5916  0.5920  85.0245
60000  0.5916  0.5919  85.0274
70000  0.5915  0.5919  85.0331
80000  0.5915  0.5918  85.0395
90000  0.5916  0.5918  85.0323
100000  0.5915  0.5918  85.0381
110000  0.5915  0.5918  85.0425
120000  0.5915  0.5917  85.0380
130000  0.5913  0.5917  85.0640
140000  0.5912  0.5917  85.0833
150000  0.5913  0.5916  85.0696
160000  0.5912  0.5916  85.0846
170000  0.5913  0.5916  85.0618
180000  0.5912  0.5916  85.0775
190000  0.5911  0.5916  85.0964
200000  0.5910  0.5915  85.1174
210000  0.5908  0.5915  85.1369
220000  0.5908  0.5915  85.1362
230000  0.5907  0.5914  85.1570
240000  0.5908  0.5914  85.1471
250000  0.5906  0.5914  85.1630
260000  0.5907  0.5913  85.1541
270000  0.5908  0.5913  85.1476
280000  0.5909  0.5913  85.1283
290000  0.5909  0.5913  85.1232
300000  0.5907  0.5913  85.1494
310000  0.5906  0.5913  85.1755
320000  0.5906  0.5912  85.1751
330000  0.5907  0.5912  85.1566
340000  0.5908  0.5912  85.1453
350000  0.5908  0.5912  85.1381
360000  0.5910  0.5912  85.1143
370000  0.5910  0.5912  85.1063
380000  0.5911  0.5912  85.0929
390000  0.5910  0.5912  85.1139
400000  0.5910  0.5912  85.1177
410000  0.5910  0.5912  85.1096
420000  0.5908  0.5912  85.1338
430000  0.5909  0.5912  85.1291
440000  0.5909  0.5911  85.1315
450000  0.5910  0.5911  85.1156
460000  0.5910  0.5911  85.1089
470000  0.5910  0.5911  85.1098
480000  0.5910  0.5911  85.1142
490000  0.5909  0.5911  85.1308
500000  0.5910  0.5911  85.1175
510000  0.5910  0.5911  85.1131
520000  0.5909  0.5911  85.1247
530000  0.5909  0.5911  85.1279
540000  0.5910  0.5911  85.1177
550000  0.5910  0.5911  85.1157
560000  0.5909  0.5911  85.1316
570000  0.5911  0.5911  85.0967
580000  0.5912  0.5911  85.0876
590000  0.5911  0.5911  85.1045
600000  0.5912  0.5911  85.0770
610000  0.5912  0.5911  85.0884
620000  0.5911  0.5911  85.0981
630000  0.5911  0.5911  85.1041
640000  0.5911  0.5911  85.1037
650000  0.5912  0.5911  85.0774
660000  0.5909  0.5911  85.1268
670000  0.5907  0.5911  85.1591
680000  0.5908  0.5911  85.1452
690000  0.5908  0.5911  85.1473
700000  0.5907  0.5911  85.1620
710000  0.5908  0.5911  85.1395
720000  0.5909  0.5911  85.1265
730000  0.5910  0.5911  85.1157
