50000  0.2095
100000  0.2524
150000  0.3667
200000  0.4571
250000  0.5524
300000  0.5286
350000  0.6667
400000  0.7381
450000  0.7619
500000  0.8143
550000  0.7762
600000  0.8143
650000  0.8143
700000  0.8619
750000  0.8762
800000  0.9048
850000  0.9429
900000  0.9333
950000  0.9333
1000000  0.9667
1050000  0.9714
1100000  0.9810
1150000  0.9762
1200000  0.9857
1250000  0.9857
1300000  0.9857
1350000  0.9857
1400000  0.9857
1450000  0.9905
1500000  0.9905
1550000  0.9905
1600000  0.9905
1650000  0.9905
1700000  0.9905
1750000  0.9905
1800000  0.9905
1850000  1.0000
1900000  1.0000
1950000  1.0000
2000000  1.0000
