 0  0  6.00   889.37   0.100   0.078   0.845   952.2838    58.4614     8.4347   0.006908   0.000079   0.000045
 0  0  6.00   889.09   0.100   0.170   0.933   835.3739    22.5706     9.3821   0.006941  -0.000030  -0.000094
 0  0  6.00   889.71   0.100   0.070   0.897   219.4684    49.3426     8.8862   0.006951  -0.000068  -0.000019
 0  0  6.00   889.57   0.100   0.099   0.925   766.9724    40.3589     8.1202   0.007095   0.000040   0.000065
 0  0  6.00   888.20   0.100   0.145   1.036   276.9195    23.2650     9.2579   0.006968   0.000037  -0.000111
 0  0  6.00   888.28   0.100   0.154   1.068   421.3686    37.1259     9.3160   0.007012   0.000002  -0.000122
 0  0  6.00   888.99   0.100   0.079   0.897   506.6287    31.3816     8.8177   0.007065  -0.000095  -0.000032
 1  1  6.00   890.00   0.100   0.093   0.833   295.8046    50.9184     8.1067   0.007025  -0.000057   0.000068
 0  0  6.00   888.85   0.100   0.134   0.996   700.8569    36.9198     9.1893   0.007146  -0.000067  -0.000107
 0  0  6.00   889.12   0.100   0.122   0.985   941.6085    71.4085     9.0554   0.006605   0.000014  -0.000079
 0  0  6.00   889.80   0.100   0.060   0.796    42.1649    66.7393     8.4497   0.006923  -0.000025   0.000029
 0  0  6.00   890.04   0.100   0.099   0.812   672.5118    20.9805     8.0826   0.007012   0.000023   0.000080
 0  0  6.00   888.90   0.100   0.162   0.924   872.5676    19.0418     9.3387   0.006972   0.000048  -0.000117
 0  0  6.00   889.28   0.100   0.076   0.843   104.6913    41.7871     8.7186   0.007086  -0.000080  -0.000042
 0  0  6.00   889.22   0.100   0.059   0.843   311.7819    64.2554     8.8128   0.006944  -0.000051   0.000026
 0  0  6.00   889.46   0.100   0.114   1.010   124.9204    64.6714     9.4484   0.006776  -0.000051  -0.000003
 0  0  6.00   889.22   0.100   0.112   0.928   931.3873    47.0379     8.0540   0.007074  -0.000113   0.000069
 2  1  6.00   890.38   0.100   0.045   0.774   573.1019    23.8193     8.6722   0.006865  -0.000054  -0.000011
 0  0  6.00   888.81   0.100   0.124   0.965   237.3110    39.3891     9.3298   0.007083  -0.000017  -0.000047
 0  0  6.00   889.54   0.100   0.077   0.858   615.8054    56.3402     8.5978   0.006941  -0.000007   0.000012
 0  0  6.00   888.28   0.100   0.156   1.061   170.2485    68.1775     9.4512   0.006844   0.000022  -0.000081
 0  0  6.00   889.10   0.100   0.117   0.976   988.0460    62.4868     9.0736   0.006947   0.000031  -0.000098
 0  0  6.00   889.32   0.100   0.069   0.841   630.6213    26.1341     8.5122   0.007105  -0.000073  -0.000004
 0  0  6.00   890.13   0.100   0.118   0.879   634.9811    50.7281     9.0088   0.006958  -0.000028  -0.000086
 0  0  6.00   888.60   0.100   0.112   1.021   233.6138    66.0046     9.1712   0.006850  -0.000055  -0.000066
 1  1  6.00   888.95   0.100   0.129   0.915   259.7291    49.1571     9.0530   0.007077   0.000079  -0.000113
 0  0  6.00   890.51   0.100   0.071   0.800   367.0905    54.3452     8.3648   0.006999  -0.000012   0.000059
 0  0  6.00   888.28   0.100   0.162   1.032   355.7132    23.7277     9.3670   0.007023  -0.000035  -0.000124
 0  0  6.00   890.39   0.100   0.118   0.956   759.5894    64.5247     8.9955   0.006875   0.000069  -0.000066
 0  0  6.00   889.63   0.100   0.061   0.861    19.5483    70.0938     8.5409   0.006766   0.000001  -0.000015
 0  0  6.00   889.93   0.100   0.075   0.870   385.5647    55.7430     8.7637   0.007046   0.000071  -0.000030
 0  0  6.00   889.83   0.100   0.123   0.874   197.3738    50.4597     9.1163   0.006973   0.000020  -0.000080
 0  0  6.00   889.38   0.100   0.078   0.845    -1.8858    49.2130     8.2847   0.007064   0.000016   0.000040
 3  1  6.00   890.37   0.100   0.140   0.844   732.2407    57.5855     9.2348   0.006855  -0.000028  -0.000078
 4  1  6.00   890.59   0.100   0.120   0.894   552.3043    69.6053     9.0251   0.006778  -0.000022  -0.000071
 0  0  6.00   891.47   0.100   0.074   0.725   965.0135    60.1924     8.8628   0.006953   0.000080  -0.000034
 0  0  6.00   890.40   0.100   0.070   0.721   665.8328    66.8932     8.2926   0.006957  -0.000060   0.000035
 0  0  6.00   890.08   0.100   0.109   0.843   327.6428    61.3655     9.0368   0.006990   0.000031  -0.000062
 0  0  6.00   889.06   0.100   0.106   0.919   537.4531    43.8103     8.8501   0.007159   0.000090  -0.000090
 0  0  6.00   889.03   0.100   0.099   0.921    55.3924    23.5022     8.9644   0.007077   0.000085  -0.000071
 0  0  6.00   888.33   0.100   0.150   0.971   609.3762    69.3913     9.3172   0.006853   0.000042  -0.000112
 0  0  6.00   889.17   0.100   0.106   0.957   746.3871    69.9646     9.0629   0.006660  -0.000101  -0.000037
 0  0  6.00   889.24   0.100   0.065   0.843    29.7178    50.5986     8.3937   0.007056  -0.000004   0.000020
 0  0  6.00   889.25   0.100   0.078   0.926   423.6650    62.0661     8.0906   0.007067  -0.000004   0.000026
 0  0  6.00   889.68   0.100   0.065   0.856   827.4642    46.0057     8.8171   0.006968   0.000126   0.000028
 0  0  6.00   888.89   0.100   0.113   1.043   860.7205    26.3770     9.2431   0.006857  -0.000043  -0.000042
 0  0  6.00   888.33   0.100   0.185   1.044   137.0801    57.8243     9.5032   0.006927  -0.000088  -0.000103
 0  0  6.00   890.48   0.100   0.168   0.741   869.1826    37.5646     8.9417   0.007097  -0.000071  -0.000067
 0  0  6.00   888.59   0.100   0.154   0.985   679.0490    43.2738     9.3723   0.007002  -0.000000  -0.000101
 0  0  6.00   889.57   0.100   0.059   0.812   325.8224    24.9299     8.5881   0.007088  -0.000011  -0.000020
 0  0  6.00   889.56   0.100   0.098   0.810   899.5850    46.9289     8.4151   0.007072   0.000101   0.000016
 0  0  6.00   889.27   0.100   0.072   0.880   471.6888    65.9924     8.4982   0.006812  -0.000031  -0.000013
 0  0  6.00   890.04   0.100   0.104   0.949   246.2758    59.5665     9.0640   0.006859  -0.000068  -0.000032
 0  0  6.00   888.66   0.100   0.118   0.991    59.6423    49.5254     9.1257   0.007012  -0.000043  -0.000069
 0  0  6.00   888.89   0.100   0.121   0.987   474.9798    42.4869     9.1143   0.007163  -0.000070  -0.000093
 5  1  6.00   889.98   0.100   0.078   0.809   877.7789    70.6260     8.9025   0.006670  -0.000056  -0.000005
 6  1  6.00   890.01   0.100   0.056   0.823    41.1233    37.0806     8.6702   0.006991   0.000043   0.000005
 7  1  6.00   889.78   0.100   0.143   0.911   489.3936    16.6762     9.2192   0.006710   0.000032  -0.000093
 0  0  6.00   889.26   0.100   0.150   0.987   141.3775    71.8413     9.2475   0.006625  -0.000016  -0.000103
 0  0  6.00   890.25   0.100   0.092   0.852   294.2577    20.8411     8.1107   0.007000   0.000028   0.000049
 0  0  6.00   888.08   0.100   0.168   1.082   857.3628    45.9504     9.5631   0.006913  -0.000152  -0.000094
 6  1  6.00   890.52   0.100   0.051   0.773    21.2824    33.5692     8.6277   0.006980  -0.000061  -0.000017
 0  0  6.00   889.52   0.100   0.095   0.888   440.7346    56.3125     8.0859   0.007036   0.000028   0.000077
 0  0  6.00   889.03   0.100   0.097   0.917   978.7655    23.4601     8.9988   0.007009  -0.000030  -0.000066
 8  1  6.00   890.68   0.100   0.064   0.750   427.0739    22.5596     8.6420   0.006942  -0.000027  -0.000033
 6  1  6.00   889.53   0.100   0.076   0.894     5.3324    30.0614     8.8549   0.007005   0.000015  -0.000040
 7  1  6.00   888.20   0.100   0.171   1.055   474.3875    19.9487     9.7107   0.006793   0.000014  -0.000071
 9  1  6.00   889.43   0.100   0.074   0.926   346.8276    37.5579     8.0389   0.006912   0.000021   0.000047
 0  0  6.00   888.17   0.100   0.162   1.100   255.9388    34.0435     9.3894   0.007037  -0.000049  -0.000111
 3  1  6.00   890.28   0.100   0.053   0.768   718.7254    58.4148     8.7270   0.006813   0.000011   0.000051
 0  0  6.00   890.90   0.100   0.071   0.766   108.9253    55.6974     8.8018   0.006992   0.000016  -0.000007
