1500  -10.4756  3.7867
3000  -10.5936  3.7376
4500  -10.7198  3.7090
6000  -10.8348  3.7242
7500  -10.9260  3.7103
9000  -11.0258  3.7138
10500  -11.1133  3.7731
12000  -11.2200  3.7228
13500  -11.3240  3.6174
15000  -11.4565  3.5281
16500  -11.5795  3.4989
18000  -11.7098  3.6066
19500  -11.8309  3.7761
21000  -5.3369  3.7420
22500  -5.2487  3.7299
24000  -5.1443  3.7560
25500  -5.1117  3.5280
27000  -5.0956  3.3762
28500  -5.1432  3.4077
30000  -5.2028  3.5783
31500  -5.2730  3.6716
33000  -5.3496  3.7555
34500  -5.4077  3.7796
36000  -5.4717  3.7867
37500  -5.5371  3.6997
39000  -5.6477  3.5739
40500  -5.8025  3.6232
42000  -6.0248  3.7661
43500  -6.2493  3.7768
45000  -6.5038  3.8181
46500  -6.7182  3.8428
48000  -9.2019  3.8584
49500  -9.0880  3.8523
51000  -8.9560  3.8553
52500  -8.8493  3.8258
54000  -8.7491  3.7972
55500  -8.7277  3.7776
57000  -8.7404  3.7327
58500  -8.7995  3.7479
60000  -8.8775  3.7567
61500  -8.9525  3.7337
63000  -9.0450  3.7015
64500  -9.0829  3.6868
66000  -7.8499  3.6809
67500  -7.9451  3.6770
69000  -9.1641  3.6364
70500  -9.1676  3.6720
72000  -9.2265  3.6746
73500  -8.2763  3.6871
75000  -8.3701  3.7108
76500  -9.3039  3.7146
78000  -8.6575  3.7019
79500  -8.8403  3.6950
81000  -9.0251  3.7012
82500  -9.2195  3.6805
84000  -9.4262  3.6664
85500  -9.6419  3.6302
87000  -3.5856  3.6079
88500  -11.8331  3.5940
90000  -11.5259  3.5933
91500  -11.2213  3.5919
93000  -10.9219  3.5746
94500  -10.6332  3.6030
96000  -10.3552  3.6022
97500  -10.1300  3.6088
99000  -9.8805  3.6349
100500  -9.6704  3.6525
102000  -9.4433  3.6737
103500  -9.2274  3.5167
105000  -9.0287  3.1038
106500  -8.8812  2.7482
108000  -8.8582  2.5727
109500  -8.8788  2.9442
111000  -8.9735  3.6040
112500  -9.0981  3.6040
114000  -9.2917  3.5870
115500  -9.4761  3.5546
117000  -9.5988  3.5848
118500  -9.5962  3.5692
120000  -9.4783  3.4660
121500  -9.2728  3.5189
123000  -8.9990  3.3938
124500  -8.6926  3.2766
126000  -8.4286  3.2478
127500  -8.2003  3.3101
129000  -8.1437  3.4308
130500  -8.1498  3.5872
132000  -8.1516  3.5313
133500  -8.2388  3.5064
135000  -8.2871  3.4872
136500  -8.4138  3.5066
138000  -8.4719  3.5288
139500  -8.5803  3.4289
141000  -8.6323  3.3215
142500  -8.7202  3.2738
144000  -8.7625  3.4009
145500  -8.9259  3.5717
147000  -9.2007  3.5681
148500  -9.4753  3.5736
150000  -9.7244  3.5697
151500  -9.9359  3.5418
153000  -10.0979  3.5056
154500  -10.2629  3.4836
156000  -10.3901  3.4300
157500  -10.5315  3.4020
159000  -10.6976  3.2176
160500  -10.8887  3.1257
162000  -11.1207  3.1473
163500  -11.3536  3.3056
165000  -11.6074  3.5476
166500  -11.8102  3.6234
168000  -8.3599  3.6642
169500  -8.3764  3.7184
171000  -8.3743  3.6995
172500  -8.3678  3.7106
174000  -8.3348  3.7623
175500  -8.3374  3.6828
177000  -8.3322  3.6188
178500  -8.3864  3.5499
180000  -8.4177  3.5604
181500  -8.4901  3.5627
183000  -8.5076  3.5620
184500  -9.7375  3.5878
186000  -9.4993  3.5994
187500  -9.2413  3.6108
189000  -8.9875  3.6493
190500  -8.7348  3.6560
192000  -8.4764  3.6706
193500  -8.3281  3.7324
195000  -8.3076  3.7464
196500  -8.3348  3.7420
198000  -8.3411  3.7362
199500  -8.3936  3.7240
201000  -8.4442  3.6235
202500  -8.5247  3.3937
204000  -8.6023  3.0692
205500  -8.6981  2.7470
207000  -8.7728  2.4690
208500  -9.5123  2.4504
210000  -9.1513  2.9964
211500  -8.9893  3.5717
213000  -9.0615  3.5908
214500  -9.1436  3.6201
216000  -9.2253  3.5981
217500  -9.3182  3.5716
219000  -9.4200  3.3805
220500  -9.2687  3.1714
222000  -9.3926  2.9802
223500  -9.5283  2.9656
225000  -9.6444  3.1863
226500  -9.7340  3.3114
228000  -9.8027  3.3194
229500  -9.8353  3.3689
231000  -7.7986  3.2757
232500  -7.9786  3.1016
234000  -9.4208  3.1449
235500  -8.3688  3.2737
237000  -9.0779  3.4570
238500  -10.1798  3.5843
240000  -10.1673  3.6095
241500  -10.1054  3.6001
243000  -10.0599  3.5449
244500  -10.0679  3.5530
246000  -9.0316  3.3606
247500  -11.2748  3.0706
249000  -10.7904  2.9547
250500  -10.3896  2.9997
252000  -9.9853  3.3755
253500  -9.6888  3.3415
255000  -9.4552  3.3052
256500  -9.3131  3.4414
258000  -9.2089  3.5872
259500  -9.0882  3.5132
261000  -8.9761  3.5340
262500  -8.8194  3.5803
264000  -8.6995  3.6203
265500  -10.3832  3.5605
267000  -10.1939  3.5413
268500  -9.9566  3.5305
270000  -9.7332  3.4971
271500  -9.5664  3.5027
273000  -9.4220  3.5199
274500  -9.2444  3.5279
276000  -9.0414  3.5556
277500  -8.7984  3.5850
279000  -8.6205  3.5865
280500  -8.5042  3.5915
282000  -8.6383  3.5695
283500  -9.1847  3.5169
285000  -8.5999  3.5376
286500  -8.7302  3.5116
288000  -8.8941  3.5138
289500  -9.0851  3.5610
291000  -9.3583  3.6052
292500  -9.6444  3.6641
294000  -10.0097  3.6730
295500  -7.9918  3.6768
297000  -8.0418  3.7030
298500  -8.1858  3.6734
300000  -8.3284  3.5979
