   1020000    6955.2080   886.2388   149.4074   0.0003512   0.0000002    4440.1099   831.0596   149.5317   0.0003487   0.0000006 
   1040000    6955.9014   893.2731   149.4109   0.0003517   0.0000002    4440.1245   838.0875   149.5430   0.0003514   0.0000006 
   1060000    6956.2935   900.2787   149.4134   0.0003503   0.0000001    4440.1343   845.1248   149.5577   0.0003519   0.0000007 
   1080000    6956.5835   907.3239   149.4129   0.0003523  -0.0000000    4440.1538   852.1683   149.5741   0.0003522   0.0000008 
   1100000    6956.7690   914.3861   149.4115   0.0003531  -0.0000001    4440.1523   859.2214   149.5872   0.0003527   0.0000007 
   1120000    6956.7681   921.4592   149.4108   0.0003537  -0.0000000    4440.1484   866.2826   149.5985   0.0003531   0.0000006 
   1140000    6956.9175   928.5342   149.4024   0.0003538  -0.0000004    4440.1538   873.3513   149.6074   0.0003534   0.0000004 
   1160000    6957.0088   935.6226   149.3938   0.0003544  -0.0000004    4440.1675   880.4261   149.6147   0.0003537   0.0000004 
   1180000    6957.0527   942.7134   149.3865   0.0003545  -0.0000004    4440.1978   887.5126   149.6201   0.0003543   0.0000003 
   1200000    6957.0996   949.8163   149.3783   0.0003551  -0.0000004    4440.2368   894.6023   149.6265   0.0003545   0.0000003 
   1220000    6957.1455   956.9244   149.3688   0.0003554  -0.0000005    4440.3682   901.6927   149.6275   0.0003545   0.0000001 
   1240000    6957.1206   964.0330   149.3606   0.0003554  -0.0000004    4440.1025   908.7975   149.6530   0.0003552   0.0000013 
   1260000    6957.1226   971.1454   149.3520   0.0003556  -0.0000004    4440.1216   915.9075   149.6664   0.0003555   0.0000007 
   1280000    6957.0762   978.2690   149.3436   0.0003562  -0.0000004    4440.1211   923.0922   149.6772   0.0003592   0.0000005 
   1300000    6957.0610   985.4005   149.3325   0.0003566  -0.0000006    4440.1421   930.2110   149.6821   0.0003559   0.0000002 
   1320000    6957.0571   992.5387   149.3148   0.0003569  -0.0000009    4440.1553   937.3382   149.6848   0.0003564   0.0000001 
   1340000    6956.9956   999.6849   149.3047   0.0003573  -0.0000005    4440.1641   944.4709   149.6842   0.0003566  -0.0000000 
   1360000    6956.9644     6.8394   149.2965   0.0003577  -0.0000004    4440.2065   951.6098   149.6798   0.0003569  -0.0000002 
   1380000    6956.9629    14.0013   149.2891   0.0003581  -0.0000004    4440.2520   958.7584   149.6725   0.0003574  -0.0000004 
   1400000    6956.9331    21.1705   149.2844   0.0003585  -0.0000002    4440.2148   965.9074   149.6775   0.0003575   0.0000003 
   1420000    6956.9116    28.3450   149.2811   0.0003587  -0.0000002    4440.2773   973.0687   149.6928   0.0003581   0.0000008 
   1440000    6956.8730    35.5310   149.2787   0.0003593  -0.0000001    4440.3096   980.2396   149.7356   0.0003585   0.0000021 
   1460000    6956.8418    42.7264   149.2742   0.0003598  -0.0000002    4440.3730   987.4127   149.8116   0.0003587   0.0000038 
   1480000    6956.8423    49.9265   149.2553   0.0003600  -0.0000009    4440.4673   994.5927   149.8983   0.0003590   0.0000043 
   1500000    6956.7969    57.1327   149.2113   0.0003603  -0.0000022    4440.7451     1.7822   149.9325   0.0003595   0.0000017 
   1520000    6956.8018    64.3440   149.1525   0.0003606  -0.0000029    4440.6035     8.9772   149.9496   0.0003597   0.0000009 
   1540000    6956.7627    71.5619   149.0981   0.0003609  -0.0000027    4440.5615    16.1764   149.9552   0.0003600   0.0000003 
   1560000    6956.7417    78.7772   149.0507   0.0003608  -0.0000024    4440.4683    23.3795   149.9618   0.0003602   0.0000003 
   1580000    6956.7178    85.9911   149.0093   0.0003607  -0.0000021    4440.2480    30.5783   149.9763   0.0003599   0.0000007 
   1600000    6956.6099    93.2043   148.9731   0.0003607  -0.0000018    4439.7759    37.7867   150.0110   0.0003604   0.0000017 
   1620000    6956.6167   100.4191   148.9334   0.0003607  -0.0000020    4439.7896    44.9935   150.0266   0.0003603   0.0000008 
   1640000    6956.6504   107.6630   148.8891   0.0003622  -0.0000022    4439.8486    52.2101   150.0372   0.0003608   0.0000005 
   1660000    6956.6196   114.8990   148.8400   0.0003618  -0.0000025    4439.9419    59.4299   150.0422   0.0003610   0.0000002 
   1680000    6956.6284   122.1305   148.7728   0.0003616  -0.0000034    4439.9678    66.6559   150.0514   0.0003613   0.0000005 
   1700000    6956.5635   129.3595   148.6994   0.0003614  -0.0000037    4439.8384    73.8813   150.0702   0.0003613   0.0000009 
   1720000    6956.4932   136.6008   148.6099   0.0003621  -0.0000045    4439.9126    81.1144   150.0684   0.0003617  -0.0000001 
   1740000    6956.4150   143.8540   148.4938   0.0003627  -0.0000058    4439.9722    88.4096   150.0467   0.0003648  -0.0000011 
   1760000    6956.3604   151.1102   148.3499   0.0003628  -0.0000072    4439.9785    95.6657   149.9993   0.0003628  -0.0000024 
   1780000    6956.2075   158.3585   148.1715   0.0003624  -0.0000089    4440.0356   102.9185   149.8944   0.0003626  -0.0000052 
   1800000    6956.0254   165.5955   147.9492   0.0003619  -0.0000111    4440.0869   110.1676   149.6457   0.0003625  -0.0000124 
   1820000    6956.2690   172.8356   147.7148   0.0003620  -0.0000117    4440.1865   117.4073   149.3089   0.0003620  -0.0000168 
   1840000    6956.2847   180.0959   147.5493   0.0003630  -0.0000083    4440.3672   124.6471   149.1262   0.0003620  -0.0000091 
   1860000    6956.3784   187.3514   147.4090   0.0003628  -0.0000070    4440.2017   131.9093   149.0245   0.0003631  -0.0000051 
   1880000    6956.4287   194.6087   147.2556   0.0003629  -0.0000077    4440.2700   139.1828   148.8760   0.0003637  -0.0000074 
   1900000    6956.4937   201.8607   147.0624   0.0003626  -0.0000097    4440.1895   146.4628   148.6440   0.0003640  -0.0000116 
   1920000    6956.4775   209.1081   146.8708   0.0003624  -0.0000096    4440.3130   153.7381   148.3589   0.0003638  -0.0000143 
   1940000    6956.5044   216.3801   146.7264   0.0003636  -0.0000072    4440.2627   160.9988   148.1863   0.0003630  -0.0000086 
   1960000    6956.5215   223.6683   146.6047   0.0003644  -0.0000061    4440.4102   168.2511   148.0528   0.0003626  -0.0000067 
   1980000    6956.5342   230.9582   146.4902   0.0003645  -0.0000057    4440.1704   175.5473   147.9203   0.0003648  -0.0000066 
   2000000    6956.6323   238.2513   146.3876   0.0003647  -0.0000051    4440.3013   182.8555   147.7632   0.0003654  -0.0000079 
   2020000    6956.6265   245.5318   146.3024   0.0003640  -0.0000043    4440.3340   190.1698   147.6323   0.0003657  -0.0000065 
   2040000    6956.6768   252.8036   146.2146   0.0003636  -0.0000044    4440.3589   197.4812   147.5043   0.0003656  -0.0000064 
   2060000    6956.6470   260.0708   146.1264   0.0003634  -0.0000044    4440.4067   204.7784   147.3672   0.0003649  -0.0000069 
   2080000    6956.6875   267.3434   146.0434   0.0003636  -0.0000041    4440.4526   212.0686   147.2407   0.0003645  -0.0000063 
   2100000    6956.7061   274.6134   145.9625   0.0003635  -0.0000040    4440.5566   219.3472   147.1100   0.0003639  -0.0000065 
   2120000    6956.7310   281.9095   145.8569   0.0003648  -0.0000053    4440.8193   226.6271   146.9181   0.0003640  -0.0000096 
   2140000    6956.7002   289.2203   145.7397   0.0003655  -0.0000059    4440.6445   233.9220   146.7124   0.0003647  -0.0000103 
   2160000    6956.7402   296.5263   145.6855   0.0003653  -0.0000027    4440.6992   241.2448   146.6024   0.0003661  -0.0000055 
   2180000    6956.7500   303.8343   145.6814   0.0003654  -0.0000002    4440.7012   248.5695   146.5701   0.0003662  -0.0000016 
   2200000    6956.8115   311.1304   145.6832   0.0003648   0.0000001    4440.6860   255.8916   146.5547   0.0003661  -0.0000008 
   2220000    6956.7886   318.4227   145.6851   0.0003646   0.0000001    4440.7300   263.2104   146.5342   0.0003659  -0.0000010 
   2240000    6956.8286   325.7162   145.6817   0.0003647  -0.0000002    4440.1240   270.5267   146.5570   0.0003658   0.0000011 
   2260000    6956.9346   332.9939   145.6735   0.0003639  -0.0000004    4440.3530   277.8391   146.5437   0.0003656  -0.0000007 
   2280000    6957.0078   340.2644   145.6653   0.0003635  -0.0000004    4440.0830   285.1522   146.5572   0.0003657   0.0000007 
   2300000    6956.8901   347.5291   145.6638   0.0003632  -0.0000001    4439.9580   292.4543   146.5700   0.0003651   0.0000006 
   2320000    6956.8066   354.8228   145.6644   0.0003647   0.0000000    4439.8457   299.7657   146.5861   0.0003656   0.0000008 
   2340000    6956.8135   362.0995   145.6622   0.0003638  -0.0000001    4439.8208   307.0760   146.6032   0.0003655   0.0000009 
   2360000    6956.7842   369.3760   145.6615   0.0003638  -0.0000000    4439.7671   314.3893   146.6335   0.0003657   0.0000015 
   2380000    6956.7124   376.6505   145.6616   0.0003637   0.0000000    4439.7393   321.6983   146.6630   0.0003655   0.0000015 
   2400000    6956.5039   383.9270   145.6683   0.0003638   0.0000003    4439.7168   329.0042   146.6908   0.0003653   0.0000014 
   2420000    6956.4771   391.2074   145.6723   0.0003640   0.0000002    4439.7319   336.3572   146.7039   0.0003677   0.0000007 
   2440000    6956.4917   398.5001   145.6744   0.0003646   0.0000001    4439.7422   343.6557   146.7120   0.0003649   0.0000004 
   2460000    6956.4976   405.7695   145.6759   0.0003635   0.0000001    4439.7617   350.9493   146.7184   0.0003647   0.0000003 
   2480000    6956.4941   413.0473   145.6771   0.0003639   0.0000001    4439.8169   358.2473   146.7219   0.0003649   0.0000002 
   2500000    6956.5547   420.3325   145.6757   0.0003643  -0.0000001    4439.7988   365.5484   146.7328   0.0003651   0.0000005 
   2520000    6956.5171   427.6243   145.6772   0.0003646   0.0000001    4439.8901   372.8528   146.7386   0.0003652   0.0000003 
   2540000    6956.5703   434.9131   145.6750   0.0003644  -0.0000001    4439.8237   380.1652   146.7510   0.0003656   0.0000006 
   2560000    6956.5576   442.2123   145.6739   0.0003650  -0.0000001    4439.8672   387.4819   146.7586   0.0003658   0.0000004 
   2580000    6956.5405   449.5240   145.6726   0.0003656  -0.0000001    4439.8770   394.7910   146.7662   0.0003655   0.0000004 
   2600000    6956.5137   456.8456   145.6718   0.0003661  -0.0000000    4439.9395   402.1075   146.7709   0.0003658   0.0000002 
   2620000    6956.5371   464.1717   145.6690   0.0003663  -0.0000001    4440.0586   409.4301   146.7692   0.0003661  -0.0000001 
   2640000    6956.5068   471.4957   145.6675   0.0003662  -0.0000001    4439.9189   416.7455   146.7803   0.0003658   0.0000006 
   2660000    6956.4839   478.8249   145.6663   0.0003665  -0.0000001    4439.8647   424.0721   146.7910   0.0003663   0.0000005 
   2680000    6956.4927   486.1636   145.6629   0.0003669  -0.0000002    4439.8931   431.4039   146.7989   0.0003666   0.0000004 
   2700000    6956.4258   493.5096   145.6627   0.0003673  -0.0000000    4439.8892   438.7372   146.8074   0.0003667   0.0000004 
   2720000    6956.4727   500.8573   145.6604   0.0003674  -0.0000001    4439.9214   446.0730   146.8154   0.0003668   0.0000004 
   2740000    6956.4585   508.2107   145.6604   0.0003677  -0.0000000    4439.9580   453.4122   146.8234   0.0003670   0.0000004 
   2760000    6956.4189   515.5693   145.6608   0.0003679   0.0000000    4439.9893   460.7462   146.8266   0.0003667   0.0000002 
   2780000    6956.4468   522.9327   145.6600   0.0003682  -0.0000000    4439.9492   468.0900   146.8320   0.0003672   0.0000003 
   2800000    6956.3882   530.2959   145.6637   0.0003682   0.0000002    4439.9731   475.4366   146.8341   0.0003673   0.0000001 
   2820000    6956.3955   537.6672   145.6660   0.0003686   0.0000001    4440.0088   482.7827   146.8341   0.0003673  -0.0000000 
   2840000    6956.4395   545.0338   145.6666   0.0003683   0.0000000    4440.0361   490.1349   146.8343   0.0003676   0.0000000 
   2860000    6956.4536   552.4061   145.6681   0.0003686   0.0000001    4440.0347   497.4901   146.8357   0.0003678   0.0000001 
   2880000    6956.3862   559.7730   145.6730   0.0003683   0.0000002    4440.1104   504.8476   146.8320   0.0003679  -0.0000002 
   2900000    6956.4858   567.1445   145.6721   0.0003686  -0.0000000    4440.1206   512.2085   146.8287   0.0003680  -0.0000002 
   2920000    6956.4639   574.5124   145.6747   0.0003684   0.0000001    4440.1807   519.5719   146.8216   0.0003682  -0.0000004 
   2940000    6956.5752   581.8915   145.6714   0.0003690  -0.0000002    4440.2759   526.9398   146.8090   0.0003684  -0.0000006 
   2960000    6956.5269   589.2773   145.6714   0.0003693   0.0000000    4440.3081   534.3096   146.7959   0.0003685  -0.0000007 
   2980000    6956.5762   596.6682   145.6674   0.0003695  -0.0000002    4440.2085   541.6826   146.7908   0.0003686  -0.0000003 
   3000000    6956.5640   604.0770   145.6555   0.0003704  -0.0000006    4440.2007   549.0581   146.7831   0.0003688  -0.0000004 
   3020000    6956.5312   611.4692   145.6469   0.0003696  -0.0000004    4440.1582   556.4383   146.7780   0.0003690  -0.0000003 
   3040000    6956.5859   618.8604   145.6417   0.0003696  -0.0000003    4440.1475   563.8203   146.7713   0.0003691  -0.0000003 
   3060000    6956.5347   626.2555   145.6456   0.0003698   0.0000002    4440.1626   571.2056   146.7623   0.0003693  -0.0000004 
   3080000    6956.5522   633.6472   145.6491   0.0003696   0.0000002    4440.1484   578.5938   146.7534   0.0003694  -0.0000004 
   3100000    6956.5874   641.0519   145.6531   0.0003702   0.0000002    4440.2090   586.0031   146.7405   0.0003705  -0.0000006 
   3120000    6956.5645   648.4919   145.6605   0.0003720   0.0000004    4439.8877   593.3969   146.7469   0.0003697   0.0000003 
   3140000    6956.5708   655.9102   145.6687   0.0003709   0.0000004    4439.5444   600.7936   146.7651   0.0003698   0.0000009 
   3160000    6956.5781   663.3342   145.6779   0.0003712   0.0000005    4439.5396   608.1991   146.7698   0.0003703   0.0000002 
   3180000    6956.5684   670.7612   145.6887   0.0003714   0.0000005    4439.5542   615.6062   146.7686   0.0003704  -0.0000001 
   3200000    6956.6128   678.1951   145.6985   0.0003717   0.0000005    4439.6162   623.0209   146.7608   0.0003707  -0.0000004 
   3220000    6956.6294   685.6237   145.7088   0.0003714   0.0000005    4439.6953   630.4362   146.7442   0.0003708  -0.0000008 
   3240000    6956.6616   693.0593   145.7182   0.0003718   0.0000005    4439.6475   637.8571   146.7253   0.0003710  -0.0000009 
   3260000    6956.6426   700.4822   145.7299   0.0003711   0.0000006    4439.7168   645.2805   146.6944   0.0003712  -0.0000015 
   3280000    6956.6499   707.9175   145.7418   0.0003718   0.0000006    4439.7485   652.7071   146.6581   0.0003713  -0.0000018 
   3300000    6956.6143   715.3739   145.7564   0.0003728   0.0000007    4439.8066   660.1389   146.6220   0.0003716  -0.0000018 
   3320000    6956.5991   722.8204   145.7655   0.0003723   0.0000005    4439.8433   667.5696   146.5901   0.0003715  -0.0000016 
   3340000    6956.5522   730.2715   145.7977   0.0003726   0.0000016    4439.8975   675.0132   146.5664   0.0003722  -0.0000012 
   3360000    6956.4917   737.7216   145.8423   0.0003725   0.0000022    4439.9336   682.4638   146.5505   0.0003725  -0.0000008 
   3380000    6956.4346   745.1759   145.8906   0.0003727   0.0000024    4440.0283   689.9178   146.5367   0.0003727  -0.0000007 
   3400000    6956.3179   752.6313   145.9460   0.0003728   0.0000028    4440.0542   697.3754   146.5283   0.0003729  -0.0000004 
   3420000    6956.2407   760.0862   146.0062   0.0003727   0.0000030    4440.2231   704.8362   146.5160   0.0003730  -0.0000006 
   3440000    6956.1938   767.5421   146.0774   0.0003728   0.0000036    4440.1875   712.3151   146.5161   0.0003739   0.0000000 
   3460000    6956.2466   774.9911   146.1599   0.0003725   0.0000041    4440.2344   719.7787   146.5210   0.0003732   0.0000002 
   3480000    6956.1812   782.4356   146.2702   0.0003722   0.0000055    4440.2319   727.2433   146.5403   0.0003732   0.0000010 
   3500000    6956.2188   789.8815   146.4105   0.0003723   0.0000070    4440.4072   734.7038   146.5657   0.0003730   0.0000013 
   3520000    6956.2183   797.3311   146.5857   0.0003725   0.0000088    4440.2104   742.1598   146.6314   0.0003728   0.0000033 
   3540000    6956.2915   804.7838   146.7965   0.0003726   0.0000105    4440.3198   749.6114   146.7218   0.0003726   0.0000045 
   3560000    6956.2764   812.2578   147.0280   0.0003737   0.0000116    4440.2178   757.0737   146.8965   0.0003731   0.0000087 
   3580000    6956.2734   819.7346   147.2437   0.0003738   0.0000108    4440.2944   764.5546   147.1382   0.0003740   0.0000121 
   3600000    6956.2925   827.2017   147.4397   0.0003734   0.0000098    4440.2788   772.0477   147.3197   0.0003747   0.0000091 
   3620000    6956.4424   834.6699   147.6084   0.0003734   0.0000084    4440.2754   779.5271   147.4056   0.0003740   0.0000043 
   3640000    6956.5454   842.1505   147.7862   0.0003740   0.0000089    4440.2729   786.9974   147.4651   0.0003735   0.0000030 
   3660000    6956.5239   849.6326   147.9863   0.0003741   0.0000100    4440.2339   794.4612   147.5466   0.0003732   0.0000041 
   3680000    6956.5259   857.1583   148.1783   0.0003763   0.0000096    4440.2188   801.9606   147.6749   0.0003750   0.0000064 
   3700000    6956.5659   864.6414   148.3834   0.0003742   0.0000103    4440.2329   809.4660   147.9172   0.0003753   0.0000121 
   3720000    6956.5596   872.1157   148.6197   0.0003737   0.0000118    4440.2104   816.9625   148.1720   0.0003748   0.0000127 
   3740000    6956.6050   879.6030   148.8069   0.0003744   0.0000094    4440.1763   824.4476   148.2797   0.0003743   0.0000054 
   3760000    6956.5620   887.0963   148.9875   0.0003747   0.0000090    4440.1362   831.9423   148.3389   0.0003747   0.0000030 
   3780000    6956.5503   894.5909   149.1555   0.0003747   0.0000084    4440.1660   839.4620   148.3889   0.0003760   0.0000025 
   3800000    6956.5630   902.0731   149.3123   0.0003741   0.0000078    4440.1499   846.9782   148.4662   0.0003758   0.0000039 
   3820000    6956.5381   909.5514   149.5127   0.0003739   0.0000100    4440.1670   854.4985   148.6600   0.0003760   0.0000097 
   3840000    6956.5605   917.0482   149.7805   0.0003748   0.0000134    4440.1089   861.9962   148.9846   0.0003749   0.0000162 
   3860000    6956.5176   924.5576   149.9985   0.0003755   0.0000109    4440.1304   869.4932   149.1368   0.0003749   0.0000076 
   3880000    6956.5635   932.0589   150.1552   0.0003751   0.0000078    4440.1484   877.0117   149.1849   0.0003759   0.0000024 
   3900000    6956.5190   939.5485   150.2792   0.0003745   0.0000062    4440.1670   884.5435   149.2067   0.0003766   0.0000011 
   3920000    6956.5601   947.0411   150.4106   0.0003746   0.0000066    4440.1528   892.0836   149.2468   0.0003770   0.0000020 
   3940000    6956.5283   954.5482   150.5928   0.0003754   0.0000091    4440.2100   899.6232   149.3694   0.0003770   0.0000061 
   3960000    6956.5679   962.0531   150.8570   0.0003752   0.0000132    4440.0698   907.1323   149.7023   0.0003755   0.0000166 
   3980000    6956.5112   969.5888   151.1249   0.0003768   0.0000134    4440.1709   914.6521   149.9528   0.0003760   0.0000125 
   4000000    6956.5737   977.1171   151.2791   0.0003764   0.0000077    4440.1523   922.1957   150.0203   0.0003772   0.0000034 
