10000  7.3166  1.6660
20000  7.1656  2.4995
30000  7.1840  2.4304
40000  7.4386  2.3519
50000  7.5405  2.2713
60000  7.2212  1.9624
70000  7.4091  2.2199
80000  7.4999  2.2484
90000  7.6450  2.2743
100000  7.9014  2.2406
110000  7.8879  2.0749
120000  8.3580  2.3731
130000  8.5074  2.4104
140000  8.3681  2.4173
150000  8.3001  2.3001
160000  8.2359  2.0370
170000  8.8083  2.2557
180000  9.2623  2.3228
190000  9.5183  2.3529
200000  9.7969  2.2720
210000  9.6617  2.0796
220000  9.3552  2.3759
230000  9.2444  2.4279
240000  9.2153  2.4327
250000  9.2314  2.3180
260000  9.1148  2.0353
270000  9.6635  2.2942
280000  10.1653  2.3816
290000  10.2357  2.4035
300000  10.6532  2.2975
310000  10.4988  2.0703
320000  10.2028  2.3582
330000  10.1050  2.4013
340000  10.3286  2.4043
350000  10.7056  2.3012
360000  10.5880  2.0278
370000  10.3603  2.3264
380000  10.1375  2.4193
390000  10.0701  2.4241
400000  10.4047  2.3059
410000  10.2442  2.0713
420000  9.9429  2.3466
430000  9.8501  2.3846
440000  10.1752  2.3883
450000  10.5232  2.2823
460000  10.4335  2.0304
470000  10.4727  2.3485
480000  10.7526  2.4404
490000  11.0042  2.4267
500000  11.3138  2.3038
510000  11.0831  2.0758
520000  10.5642  2.3461
530000  10.7045  2.3743
540000  11.0682  2.3782
550000  11.4272  2.2725
560000  11.3436  2.0382
570000  11.4184  2.3555
580000  12.0662  2.4446
590000  12.8963  2.4203
600000  13.2718  2.3091
610000  13.3675  2.0734
620000  12.9160  2.3392
630000  12.9357  2.3732
640000  13.0370  2.3748
650000  13.0035  2.2708
660000  12.9225  2.0335
670000  12.9526  2.3593
680000  13.2599  2.4517
690000  13.4830  2.4194
700000  13.6886  2.3042
710000  13.7835  2.0762
720000  13.7645  2.3419
730000  13.3469  2.3716
740000  13.2781  2.3735
750000  13.6120  2.2671
760000  13.6197  2.0268
770000  13.3944  2.3636
780000  13.7650  2.4506
790000  14.0730  2.4176
800000  14.3580  2.3080
810000  14.4017  2.0766
820000  13.9411  2.3365
830000  13.5167  2.3698
840000  13.4705  2.3699
850000  13.8026  2.2642
860000  13.8011  2.0306
870000  13.5633  2.3597
880000  13.9120  2.4476
890000  14.1034  2.4104
900000  14.4702  2.3045
910000  14.4819  2.0804
920000  14.0303  2.3374
930000  13.6675  2.3672
940000  13.6156  2.3709
950000  13.9652  2.2641
960000  13.9783  2.0274
970000  13.7505  2.3567
980000  14.0830  2.4509
990000  14.2439  2.4036
1000000  14.6444  2.3029
1010000  14.6691  2.0795
1020000  14.2248  2.3327
1030000  13.8531  2.3616
1040000  13.7931  2.3688
1050000  14.1562  2.2596
1060000  14.1716  2.0327
1070000  13.9374  2.3606
1080000  14.2512  2.4518
1090000  14.4605  2.3985
1100000  14.8732  2.3008
1110000  14.9035  2.0774
1120000  14.4579  2.3280
1130000  14.0461  2.3600
1140000  14.0059  2.3690
1150000  14.3836  2.2565
1160000  14.4192  2.0310
1170000  14.1620  2.3635
1180000  14.4773  2.4479
1190000  14.6342  2.3943
1200000  14.9749  2.2982
1210000  14.9906  2.0729
1220000  14.6732  2.3281
1230000  14.2433  2.3621
1240000  14.2485  2.3706
1250000  14.6506  2.2577
1260000  14.7010  2.0320
1270000  14.4330  2.3635
1280000  14.7272  2.4408
1290000  14.6452  2.3892
1300000  14.9950  2.2959
1310000  15.0074  2.0711
1320000  14.6749  2.3328
1330000  14.4097  2.3690
1340000  14.4265  2.3721
1350000  14.8326  2.2590
1360000  14.8957  2.0371
1370000  14.6170  2.3680
1380000  14.7602  2.4355
1390000  14.6612  2.3852
1400000  15.0114  2.2940
1410000  15.0004  2.0756
1420000  14.6562  2.3359
1430000  14.5783  2.3759
1440000  14.6144  2.3640
1450000  14.9783  2.2635
1460000  14.8381  2.0375
1470000  14.5794  2.3548
1480000  14.4353  2.4317
1490000  14.4078  2.3825
1500000  14.7138  2.2910
1510000  14.6867  2.0720
1520000  14.3833  2.3318
1530000  14.4457  2.3726
1540000  14.5149  2.3621
1550000  14.7911  2.2602
1560000  14.6171  2.0259
1570000  14.3337  2.3553
1580000  14.1702  2.4300
1590000  14.1791  2.3776
1600000  14.4755  2.2884
1610000  14.4410  2.0662
1620000  14.1651  2.3290
1630000  14.2665  2.3694
1640000  14.4100  2.3469
1650000  14.6085  2.1655
1660000  14.3769  2.0205
1670000  13.9857  2.3608
1680000  13.8294  2.4270
1690000  13.8446  2.3746
1700000  14.1983  2.2907
1710000  14.1461  2.0660
1720000  14.0090  2.3279
1730000  14.2654  2.3657
1740000  14.5381  2.2448
1750000  14.8680  2.0492
1760000  14.8146  2.0153
1770000  14.3042  2.3611
1780000  14.0656  2.4261
1790000  14.0654  2.3769
1800000  14.3968  2.2936
1810000  14.3788  2.0672
1820000  14.3416  2.3270
1830000  14.7144  2.3635
1840000  15.0924  2.2151
1850000  15.4428  2.0092
1860000  15.5884  2.0179
1870000  15.1829  2.3601
1880000  14.7673  2.4285
1890000  14.5998  2.3806
1900000  14.8954  2.2977
1910000  14.9177  2.0666
1920000  14.8857  2.3254
1930000  15.2162  2.3617
1940000  15.3306  2.2665
1950000  15.5921  1.9649
1960000  15.7535  2.0231
1970000  15.3122  2.3606
1980000  15.1093  2.4326
1990000  14.8842  2.3842
2000000  15.1965  2.3020
