8000  53.4589  4.0600
16000  53.3960  4.0118
24000  53.3866  4.0044
32000  53.3807  4.0038
40000  53.3744  4.0030
48000  53.3681  4.0034
56000  53.3622  4.0036
64000  53.3558  4.0034
72000  53.3509  4.0036
80000  53.3456  4.0032
88000  53.3414  4.0028
96000  53.3369  4.0028
104000  53.3332  4.0022
112000  53.3289  4.0025
120000  53.3256  4.0022
128000  53.3215  4.0022
136000  53.3184  4.0024
144000  53.3149  4.0022
152000  53.3123  4.0019
160000  53.3094  4.0017
168000  53.3072  4.0012
176000  53.3044  4.0009
184000  53.3025  4.0008
192000  53.3001  4.0002
200000  53.2980  3.9999
208000  53.2959  3.9992
216000  53.2937  3.9990
224000  53.2921  3.9990
232000  53.2902  3.9991
240000  53.2891  3.9989
248000  53.2874  3.9991
256000  53.2862  3.9989
264000  53.2842  3.9991
272000  53.2823  3.9987
280000  53.2802  3.9989
288000  53.2776  3.9989
296000  53.2757  3.9987
304000  53.2731  3.9989
312000  53.2707  3.9985
320000  53.2679  3.9981
328000  53.2654  3.9979
336000  53.2629  3.9975
344000  53.2603  3.9973
352000  53.2580  3.9973
360000  53.2557  3.9960
368000  53.2540  3.9946
376000  53.2516  3.9934
384000  53.2498  3.9923
392000  53.2473  3.9913
400000  53.2455  3.9908
408000  53.2429  3.9901
416000  53.2413  3.9895
424000  53.2388  3.9895
432000  53.2373  3.9893
440000  53.2351  3.9897
448000  53.2339  3.9900
456000  53.2320  3.9907
464000  53.2304  3.9913
472000  53.2284  3.9921
480000  53.2268  3.9933
488000  53.2249  3.9939
496000  53.2231  3.9949
504000  53.2216  3.9959
512000  53.2197  3.9970
520000  53.2186  3.9978
528000  53.2170  3.9981
536000  53.2162  3.9981
544000  53.2147  3.9986
552000  53.2136  3.9979
560000  53.2118  3.9973
568000  53.2109  3.9965
576000  53.2091  3.9961
584000  53.2083  3.9957
592000  53.2067  3.9952
600000  53.2060  3.9949
608000  53.2048  3.9947
616000  53.2039  3.9942
624000  53.2026  3.9944
632000  53.2015  3.9941
640000  53.2002  3.9943
648000  53.1989  3.9942
656000  53.1979  3.9944
664000  53.1965  3.9946
672000  53.1958  3.9944
680000  53.1947  3.9944
688000  53.1940  3.9944
696000  53.1927  3.9944
704000  53.1919  3.9945
712000  53.1903  3.9949
720000  53.1896  3.9950
728000  53.1880  3.9952
736000  53.1874  3.9958
744000  53.1860  3.9956
752000  53.1855  3.9957
760000  53.1844  3.9961
768000  53.1836  3.9960
776000  53.1823  3.9966
784000  53.1812  3.9966
792000  53.1800  3.9971
800000  53.1786  3.9973
808000  53.1777  3.9975
816000  53.1763  3.9978
824000  53.1757  3.9979
832000  53.1745  3.9979
840000  53.1737  3.9981
848000  53.1723  3.9984
856000  53.1715  3.9987
864000  53.1699  3.9991
872000  53.1693  3.9997
880000  53.1678  3.9995
888000  53.1672  3.9992
896000  53.1661  3.9988
904000  53.1654  3.9980
912000  53.1642  3.9979
920000  53.1633  3.9977
928000  53.1622  3.9975
936000  53.1610  3.9976
944000  53.1601  3.9971
952000  53.1591  3.9967
960000  53.1586  3.9965
968000  53.1576  3.9959
976000  53.1568  3.9958
984000  53.1556  3.9953
992000  53.1550  3.9955
1000000  53.1537  3.9954
1008000  53.1532  3.9956
1016000  53.1521  3.9949
1024000  53.1518  3.9947
1032000  53.1510  3.9945
1040000  53.1504  3.9940
1048000  53.1494  3.9941
1056000  53.1487  3.9937
1064000  53.1479  3.9938
1072000  53.1469  3.9939
1080000  53.1465  3.9937
1088000  53.1456  3.9935
1096000  53.1451  3.9935
1104000  53.1442  3.9932
1112000  53.1438  3.9931
1120000  53.1429  3.9931
1128000  53.1426  3.9929
1136000  53.1417  3.9928
1144000  53.1414  3.9926
1152000  53.1405  3.9926
1160000  53.1401  3.9926
1168000  53.1391  3.9924
1176000  53.1387  3.9927
1184000  53.1382  3.9923
1192000  53.1377  3.9924
1200000  53.1372  3.9923
1208000  53.1367  3.9920
1216000  53.1361  3.9921
1224000  53.1353  3.9920
1232000  53.1350  3.9920
1240000  53.1339  3.9922
1248000  53.1338  3.9921
1256000  53.1330  3.9921
1264000  53.1329  3.9922
1272000  53.1323  3.9919
1280000  53.1320  3.9919
1288000  53.1315  3.9919
1296000  53.1312  3.9916
1304000  53.1305  3.9918
1312000  53.1300  3.9917
1320000  53.1295  3.9918
1328000  53.1289  3.9920
1336000  53.1287  3.9918
1344000  53.1281  3.9921
1352000  53.1280  3.9919
1360000  53.1275  3.9918
1368000  53.1273  3.9918
1376000  53.1268  3.9916
1384000  53.1266  3.9916
1392000  53.1259  3.9917
1400000  53.1257  3.9916
1408000  53.1250  3.9917
1416000  53.1249  3.9919
1424000  53.1246  3.9917
1432000  53.1243  3.9921
1440000  53.1242  3.9917
1448000  53.1240  3.9917
1456000  53.1237  3.9917
1464000  53.1234  3.9915
1472000  53.1231  3.9916
1480000  53.1225  3.9916
1488000  53.1225  3.9917
1496000  53.1220  3.9917
1504000  53.1220  3.9917
1512000  53.1217  3.9916
1520000  53.1217  3.9916
1528000  53.1212  3.9917
1536000  53.1211  3.9917
1544000  53.1207  3.9917
1552000  53.1205  3.9918
1560000  53.1203  3.9916
1568000  53.1201  3.9918
1576000  53.1200  3.9917
1584000  53.1198  3.9919
1592000  53.1197  3.9919
1600000  53.1194  3.9917
1608000  53.1194  3.9918
1616000  53.1190  3.9915
1624000  53.1190  3.9916
1632000  53.1186  3.9915
1640000  53.1185  3.9916
1648000  53.1183  3.9917
1656000  53.1181  3.9920
1664000  53.1180  3.9918
1672000  53.1179  3.9924
1680000  53.1180  3.9918
1688000  53.1179  3.9920
1696000  53.1178  3.9918
1704000  53.1176  3.9914
1712000  53.1175  3.9918
1720000  53.1171  3.9914
1728000  53.1171  3.9917
1736000  53.1168  3.9915
1744000  53.1168  3.9919
1752000  53.1168  3.9923
1760000  53.1168  3.9922
1768000  53.1169  3.9919
1776000  53.1168  3.9919
1784000  53.1166  3.9919
1792000  53.1164  3.9914
1800000  53.1163  3.9918
1808000  53.1161  3.9913
1816000  53.1160  3.9917
1824000  53.1158  3.9915
1832000  53.1159  3.9919
1840000  53.1159  3.9924
1848000  53.1159  3.9920
1856000  53.1160  3.9921
1864000  53.1160  3.9919
1872000  53.1158  3.9916
1880000  53.1158  3.9916
1888000  53.1156  3.9917
1896000  53.1155  3.9913
1904000  53.1155  3.9917
1912000  53.1153  3.9914
1920000  53.1154  3.9916
1928000  53.1155  3.9921
1936000  53.1156  3.9918
1944000  53.1157  3.9923
1952000  53.1157  3.9918
1960000  53.1156  3.9917
1968000  53.1156  3.9917
1976000  53.1154  3.9914
1984000  53.1155  3.9916
1992000  53.1153  3.9914
2000000  53.1154  3.9914
2008000  53.1155  3.9915
2016000  53.1156  3.9915
2024000  53.1157  3.9918
2032000  53.1158  3.9923
2040000  53.1160  3.9917
2048000  53.1161  3.9921
2056000  53.1160  3.9916
2064000  53.1160  3.9915
2072000  53.1161  3.9917
2080000  53.1161  3.9913
2088000  53.1162  3.9915
2096000  53.1164  3.9912
2104000  53.1166  3.9914
2112000  53.1168  3.9913
2120000  53.1169  3.9916
2128000  53.1173  3.9917
2136000  53.1175  3.9923
2144000  53.1176  3.9916
2152000  53.1177  3.9919
2160000  53.1179  3.9915
2168000  53.1181  3.9912
2176000  53.1184  3.9916
2184000  53.1189  3.9911
2192000  53.1191  3.9915
2200000  53.1196  3.9911
2208000  53.1198  3.9915
2216000  53.1205  3.9916
2224000  53.1206  3.9918
2232000  53.1211  3.9918
2240000  53.1213  3.9921
2248000  53.1218  3.9915
2256000  53.1222  3.9915
2264000  53.1228  3.9916
2272000  53.1233  3.9912
2280000  53.1238  3.9915
2288000  53.1245  3.9911
2296000  53.1250  3.9915
2304000  53.1260  3.9912
2312000  53.1263  3.9915
2320000  53.1271  3.9919
2328000  53.1276  3.9918
2336000  53.1284  3.9918
2344000  53.1291  3.9919
2352000  53.1302  3.9914
2360000  53.1310  3.9913
2368000  53.1321  3.9916
2376000  53.1331  3.9910
2384000  53.1343  3.9915
2392000  53.1356  3.9910
2400000  53.1365  3.9914
2408000  53.1379  3.9915
2416000  53.1390  3.9915
2424000  53.1405  3.9919
2432000  53.1418  3.9917
2440000  53.1433  3.9914
2448000  53.1445  3.9914
2456000  53.1465  3.9914
2464000  53.1477  3.9910
2472000  53.1494  3.9914
2480000  53.1511  3.9910
2488000  53.1529  3.9913
2496000  53.1549  3.9914
2504000  53.1568  3.9915
2512000  53.1591  3.9920
2520000  53.1609  3.9915
2528000  53.1637  3.9914
2536000  53.1655  3.9914
2544000  53.1682  3.9911
2552000  53.1704  3.9912
2560000  53.1730  3.9911
2568000  53.1758  3.9910
2576000  53.1787  3.9913
2584000  53.1815  3.9914
2592000  53.1845  3.9914
2600000  53.1875  3.9920
2608000  53.1906  3.9914
2616000  53.1945  3.9914
2624000  53.1979  3.9914
2632000  53.2020  3.9909
2640000  53.2060  3.9912
2648000  53.2102  3.9910
2656000  53.2142  3.9911
