1500  -10.3023  0.2734
3000  -9.4479  0.2988
4500  -9.2657  0.4660
6000  -8.4718  0.4873
7500  -7.7740  0.2888
9000  -7.5737  0.4677
10500  -7.9125  0.8066
12000  -8.5831  0.7124
13500  -9.1466  0.1642
15000  -8.8650  0.6707
16500  -9.0423  0.9622
18000  -9.1589  1.0925
19500  -9.2567  1.0892
21000  -9.4181  1.1783
22500  -9.2783  1.4240
24000  -9.2554  1.4205
25500  -10.4981  1.0861
27000  -10.7607  0.5979
28500  -10.7905  1.0106
30000  -10.6934  0.9389
31500  -10.7976  0.7000
33000  -10.9689  1.0556
34500  -10.9311  1.3531
36000  -10.6615  1.0045
37500  -10.9321  1.5965
39000  -11.2660  1.5962
40500  -11.5498  1.6221
42000  -11.8419  1.6619
43500  -12.5766  0.9472
45000  -12.8066  1.3957
46500  -12.0694  1.6962
48000  -11.5570  1.5389
49500  -11.4515  1.6203
51000  -11.5786  1.1234
52500  -11.9771  1.7983
54000  -12.2605  1.2567
55500  -12.0036  1.5536
57000  -11.8865  1.4156
58500  -11.8215  0.9512
60000  -11.8081  1.2633
61500  -11.4824  1.0816
63000  -11.4940  1.4800
64500  -11.1567  1.5299
66000  -11.8184  1.3269
67500  -10.5305  0.9516
69000  -12.6703  0.9497
70500  -12.0886  1.0078
72000  -11.8282  0.9584
73500  -11.4913  1.1503
75000  -11.9344  1.5469
76500  -12.0428  1.0038
78000  -11.9368  1.4131
79500  -11.6430  1.4838
81000  -11.6239  1.5270
82500  -11.5154  1.8397
84000  -11.4913  1.8166
85500  -11.6247  0.9514
87000  -11.8812  0.9557
88500  -12.4902  0.9836
90000  -11.6522  0.9932
91500  -11.7124  1.5918
93000  -11.9954  1.4445
94500  -12.3019  1.4223
96000  -12.3917  1.4901
97500  -12.5076  1.5581
99000  -10.3321  1.3739
100500  -9.9759  1.2943
102000  -10.2044  1.1547
103500  -10.5534  1.6673
105000  -10.8547  1.7551
106500  -12.6466  1.6750
108000  -10.7273  1.5081
109500  -10.8261  1.6062
111000  -10.6772  1.5533
112500  -11.0420  1.1412
114000  -11.7720  1.5283
115500  -11.8990  1.6097
117000  -11.8469  1.7178
118500  -11.9099  1.2972
120000  -10.1250  1.4236
121500  -9.6087  1.7348
123000  -9.1096  1.8045
124500  -9.2988  1.4978
126000  -9.2759  1.4933
127500  -9.7378  1.5375
129000  -11.8120  1.5629
130500  -11.9664  1.7519
132000  -12.0479  1.7236
133500  -9.1360  1.7967
135000  -8.7883  2.0268
136500  -8.7046  1.5929
138000  -8.7276  1.9183
139500  -8.8710  0.8173
141000  -9.2708  1.5544
142500  -9.4656  1.8066
144000  -9.5926  1.5372
145500  -9.7585  1.8843
147000  -9.4871  1.9116
148500  -8.5205  2.0328
150000  -8.3558  1.5512
151500  -9.1863  0.9516
153000  -9.2577  1.5416
154500  -9.1390  1.7356
156000  -9.3329  1.7865
157500  -9.6442  1.3706
159000  -9.7358  1.6094
160500  -9.7462  1.7877
162000  -9.7320  1.4236
163500  -9.6587  1.8174
165000  -9.7846  2.0010
166500  -10.0433  1.9043
168000  -7.1583  1.3168
169500  -9.8337  1.2762
171000  -9.3327  1.5444
172500  -9.1816  1.5656
174000  -9.3200  1.0611
175500  -11.8669  1.5898
177000  -7.2957  1.6913
178500  -7.3853  1.8141
180000  -11.9837  0.9563
181500  -11.9905  0.9563
183000  -11.9322  0.9859
184500  -11.4911  1.2579
186000  -11.6487  1.7089
187500  -11.7581  1.8883
189000  -11.5007  0.9703
190500  -10.4487  1.5060
192000  -10.4955  1.3588
193500  -10.7498  1.2457
195000  -10.9370  1.2077
196500  -11.0620  1.0588
198000  -11.0333  1.2493
199500  -11.3237  1.3841
201000  -11.3889  1.2332
202500  -12.7228  1.5131
204000  -12.4586  1.3016
205500  -12.6523  1.0915
207000  -12.8437  1.3942
208500  -12.8412  1.6902
210000  -12.8104  1.6221
211500  -12.4292  1.8109
213000  -4.0745  1.7129
214500  -3.9161  1.3829
216000  -12.1848  0.6179
217500  -11.9938  0.7906
219000  -12.1870  -0.0441
220500  -12.8157  0.2807
222000  -12.7897  0.6622
223500  -12.7739  0.6469
225000  -12.5956  1.1900
226500  -11.9090  1.5074
228000  -11.5079  1.5106
229500  -11.3751  1.7213
231000  -11.6654  1.2968
232500  -11.8372  1.7460
234000  -12.7560  1.8328
235500  -11.5972  1.7475
237000  -11.3684  1.6011
238500  -12.8627  0.9666
240000  -12.4501  0.9549
241500  -11.7261  1.0220
243000  -11.7951  1.4095
244500  -11.7377  1.4096
246000  -12.2361  0.7916
247500  -9.3390  0.7271
249000  -8.7493  0.7849
250500  -9.1153  1.0761
252000  -12.7446  0.8584
253500  -12.1505  1.2836
