10000  9.2590  2.3146
20000  9.1693  2.8652
30000  9.2349  2.8433
40000  9.4777  2.8349
50000  9.7637  2.7884
60000  9.7045  2.8542
70000  9.7403  3.0653
80000  10.0012  2.9953
90000  10.0371  2.9648
100000  10.2684  2.9014
110000  10.2832  2.9907
120000  10.1138  3.1018
130000  10.1336  3.0021
140000  10.2759  2.9418
150000  10.5831  2.8881
160000  10.5620  2.9687
170000  10.4423  3.1070
180000  10.3644  3.0500
190000  10.4300  3.0008
200000  10.7929  2.9469
210000  10.7934  3.0129
220000  10.3741  3.1134
230000  10.1397  3.0555
240000  10.1337  2.9624
250000  10.4156  2.8925
260000  10.4032  2.9756
270000  10.1996  3.1099
280000  10.2709  3.0692
290000  10.4794  3.0140
300000  10.8517  2.9625
310000  10.8275  2.9964
320000  10.5226  3.1382
330000  10.4781  3.0673
340000  10.5683  3.0023
350000  10.9070  2.9097
360000  10.8768  2.9576
370000  10.6239  3.1577
380000  10.6574  3.0888
390000  10.7748  3.0007
400000  11.0923  2.9416
410000  11.0665  2.9728
420000  10.7715  3.1608
430000  10.7755  3.0820
440000  10.9210  2.9872
450000  11.2870  2.9022
460000  11.2628  2.9256
470000  10.9246  3.1697
480000  10.8619  3.0582
490000  10.9126  2.9592
500000  11.1945  2.8948
510000  11.1840  2.9400
520000  10.9003  3.1493
530000  10.9257  3.0526
540000  11.1288  2.9454
550000  11.4980  2.8724
560000  11.4809  2.8886
570000  11.1016  3.1204
580000  10.9629  3.0368
590000  11.0054  2.9357
600000  11.2629  2.8577
610000  11.2229  2.8737
620000  10.9852  3.1227
630000  11.0989  3.0387
640000  11.3587  2.9183
650000  11.7240  2.8243
660000  11.7259  2.8109
670000  11.3091  3.0694
680000  11.1277  3.0082
690000  11.0986  2.9061
700000  11.3539  2.7808
710000  11.3281  2.7505
720000  11.0931  3.0990
730000  11.0514  3.0119
740000  11.1773  2.8810
750000  11.4888  2.7032
760000  11.4533  2.6400
770000  10.9949  3.0162
780000  10.8007  2.9760
790000  10.8095  2.8469
800000  11.0549  2.6255
810000  11.0608  2.5146
820000  10.8137  2.9453
830000  10.8350  2.9051
840000  11.0093  2.7882
850000  11.3363  2.5571
860000  11.2573  2.4220
870000  10.7866  2.8763
880000  10.6531  2.8672
890000  10.7033  2.7534
900000  10.9261  2.5088
910000  10.9048  2.3675
920000  10.6902  2.8045
930000  10.7790  2.8153
940000  10.9899  2.7201
950000  11.3318  2.4664
960000  11.2472  2.3160
970000  10.8439  2.7707
980000  10.8042  2.7800
990000  10.8768  2.7028
1000000  11.0988  2.4483
1010000  11.0562  2.3004
1020000  10.8456  2.7293
1030000  10.9478  2.7665
1040000  11.1982  2.6811
1050000  11.5307  2.4107
1060000  11.4714  2.2669
1070000  11.1593  2.7008
1080000  11.1810  2.7301
1090000  11.2976  2.6737
1100000  11.5193  2.3956
1110000  11.4683  2.2557
1120000  11.2311  2.6648
1130000  11.3456  2.7029
1140000  11.6442  2.6182
1150000  12.0216  2.3738
1160000  11.9738  2.2304
1170000  11.7474  2.6598
1180000  11.8402  2.7012
1190000  12.0104  2.6319
1200000  12.2397  2.3518
1210000  12.2037  2.2204
1220000  11.9550  2.6474
1230000  12.0625  2.6706
1240000  12.0727  2.5985
1250000  12.3793  2.3282
1260000  12.4205  2.2008
1270000  12.1231  2.6114
1280000  12.0358  2.6515
1290000  12.1180  2.5961
1300000  12.4523  2.3123
1310000  12.4397  2.1843
1320000  11.9092  2.6123
1330000  11.7154  2.6478
1340000  11.8505  2.5727
1350000  12.1897  2.3034
1360000  12.2156  2.1710
1370000  11.9344  2.5775
1380000  11.8716  2.6103
1390000  11.9652  2.5662
1400000  12.2569  2.2900
1410000  12.2468  2.1539
1420000  11.8183  2.5656
1430000  11.8283  2.6238
1440000  12.1073  2.5427
1450000  12.4700  2.2903
1460000  12.4906  2.1318
1470000  12.2500  2.5519
1480000  12.2239  2.5934
1490000  12.3531  2.5428
1500000  12.6617  2.2647
1510000  12.5978  2.1042
1520000  12.2757  2.5112
1530000  12.5138  2.5962
1540000  12.6681  2.5059
1550000  12.8598  2.2388
1560000  12.8880  2.0555
1570000  12.6373  2.5142
1580000  12.6266  2.5693
1590000  12.7593  2.5006
1600000  13.0629  2.2231
1610000  13.1075  2.0517
1620000  12.7780  2.4859
1630000  12.5843  2.5274
1640000  12.5291  2.4680
1650000  12.7315  2.2172
1660000  12.7485  2.0451
1670000  12.4645  2.4641
1680000  12.4272  2.5200
1690000  12.5746  2.4417
1700000  12.8818  2.1986
1710000  12.9292  2.0256
1720000  12.5811  2.4326
1730000  12.3805  2.5010
1740000  12.3175  2.4006
1750000  12.5184  2.1678
1760000  12.5332  2.0328
1770000  12.2341  2.3994
1780000  12.1963  2.4547
1790000  12.3636  2.4002
1800000  12.6918  2.1696
1810000  12.7100  2.0035
1820000  12.3591  2.4015
1830000  12.1629  2.4342
1840000  12.0826  2.3349
1850000  12.3046  2.1278
1860000  12.3195  1.9507
1870000  12.0025  2.3189
1880000  11.9642  2.3947
1890000  12.1388  2.3378
1900000  12.4881  2.0846
1910000  12.5134  1.9026
1920000  12.1705  2.3475
1930000  11.9279  2.3744
1940000  11.9098  2.2950
1950000  12.1510  2.0542
1960000  12.1651  1.9080
1970000  11.8389  2.2732
1980000  11.8280  2.3679
1990000  12.0238  2.2831
2000000  12.3823  1.9571
