5000  0.5906  0.5906  85.1741
10000  0.5906  0.5906  85.1754
15000  0.5906  0.5906  85.1757
20000  0.5906  0.5906  85.1754
25000  0.5905  0.5906  85.1837
30000  0.5905  0.5905  85.1830
35000  0.5905  0.5905  85.1865
40000  0.5905  0.5905  85.1863
45000  0.5905  0.5905  85.1825
50000  0.5905  0.5905  85.1847
55000  0.5905  0.5905  85.1844
60000  0.5905  0.5905  85.1831
65000  0.5905  0.5905  85.1841
70000  0.5905  0.5905  85.1820
75000  0.5905  0.5905  85.1806
80000  0.5905  0.5905  85.1786
85000  0.5905  0.5905  85.1778
90000  0.5905  0.5905  85.1790
95000  0.5905  0.5905  85.1834
100000  0.5905  0.5905  85.1857
105000  0.5905  0.5905  85.1848
110000  0.5905  0.5905  85.1816
115000  0.5905  0.5905  85.1788
120000  0.5905  0.5905  85.1778
125000  0.5905  0.5905  85.1829
130000  0.5905  0.5905  85.1832
135000  0.5905  0.5905  85.1838
140000  0.5905  0.5905  85.1800
145000  0.5905  0.5905  85.1773
150000  0.5906  0.5905  85.1732
155000  0.5906  0.5905  85.1740
160000  0.5906  0.5905  85.1733
165000  0.5905  0.5905  85.1772
170000  0.5905  0.5905  85.1783
175000  0.5905  0.5905  85.1775
180000  0.5905  0.5905  85.1798
185000  0.5905  0.5905  85.1829
190000  0.5905  0.5905  85.1833
195000  0.5905  0.5905  85.1797
200000  0.5905  0.5905  85.1815
205000  0.5905  0.5905  85.1815
210000  0.5905  0.5905  85.1798
215000  0.5905  0.5905  85.1866
220000  0.5905  0.5905  85.1849
225000  0.5905  0.5905  85.1850
230000  0.5905  0.5905  85.1856
235000  0.5905  0.5905  85.1796
240000  0.5905  0.5905  85.1791
245000  0.5905  0.5905  85.1823
250000  0.5905  0.5905  85.1832
255000  0.5905  0.5905  85.1823
260000  0.5906  0.5905  85.1752
265000  0.5905  0.5905  85.1787
270000  0.5905  0.5905  85.1798
275000  0.5905  0.5905  85.1812
280000  0.5905  0.5905  85.1784
285000  0.5905  0.5905  85.1829
290000  0.5905  0.5905  85.1861
295000  0.5905  0.5905  85.1870
300000  0.5905  0.5905  85.1816
305000  0.5905  0.5905  85.1857
310000  0.5905  0.5905  85.1831
315000  0.5905  0.5905  85.1873
320000  0.5905  0.5905  85.1885
325000  0.5905  0.5905  85.1852
330000  0.5905  0.5905  85.1823
335000  0.5905  0.5905  85.1796
340000  0.5905  0.5905  85.1789
345000  0.5905  0.5905  85.1798
350000  0.5905  0.5905  85.1810
355000  0.5905  0.5905  85.1838
360000  0.5905  0.5905  85.1800
365000  0.5906  0.5905  85.1733
370000  0.5905  0.5905  85.1794
375000  0.5905  0.5905  85.1773
380000  0.5906  0.5905  85.1721
385000  0.5906  0.5905  85.1757
390000  0.5905  0.5905  85.1798
395000  0.5906  0.5905  85.1752
400000  0.5906  0.5905  85.1726
405000  0.5906  0.5905  85.1713
410000  0.5906  0.5905  85.1625
415000  0.5907  0.5905  85.1623
420000  0.5906  0.5905  85.1674
425000  0.5906  0.5905  85.1636
430000  0.5906  0.5905  85.1637
435000  0.5907  0.5905  85.1597
440000  0.5906  0.5905  85.1630
445000  0.5907  0.5905  85.1609
450000  0.5906  0.5905  85.1678
455000  0.5907  0.5905  85.1612
460000  0.5906  0.5905  85.1642
465000  0.5906  0.5905  85.1661
470000  0.5906  0.5905  85.1698
475000  0.5906  0.5905  85.1737
480000  0.5905  0.5905  85.1775
485000  0.5905  0.5905  85.1822
490000  0.5905  0.5905  85.1835
495000  0.5905  0.5905  85.1845
500000  0.5905  0.5905  85.1857
505000  0.5905  0.5905  85.1897
510000  0.5905  0.5905  85.1845
515000  0.5905  0.5905  85.1856
520000  0.5905  0.5905  85.1847
525000  0.5905  0.5905  85.1827
530000  0.5905  0.5905  85.1862
535000  0.5905  0.5905  85.1812
540000  0.5905  0.5905  85.1818
545000  0.5905  0.5905  85.1835
550000  0.5905  0.5905  85.1898
555000  0.5905  0.5905  85.1836
560000  0.5905  0.5905  85.1890
565000  0.5905  0.5905  85.1902
570000  0.5904  0.5905  85.1945
575000  0.5904  0.5905  85.1974
580000  0.5904  0.5905  85.1962
585000  0.5904  0.5905  85.1980
590000  0.5904  0.5905  85.1965
595000  0.5904  0.5905  85.1942
600000  0.5904  0.5905  85.1926
605000  0.5905  0.5905  85.1868
610000  0.5905  0.5905  85.1881
615000  0.5905  0.5905  85.1841
620000  0.5905  0.5905  85.1836
625000  0.5905  0.5905  85.1816
630000  0.5905  0.5905  85.1815
635000  0.5906  0.5905  85.1764
640000  0.5905  0.5905  85.1809
645000  0.5905  0.5905  85.1869
650000  0.5905  0.5905  85.1836
655000  0.5905  0.5905  85.1815
660000  0.5905  0.5905  85.1830
665000  0.5905  0.5905  85.1829
670000  0.5905  0.5905  85.1883
675000  0.5905  0.5905  85.1881
680000  0.5905  0.5905  85.1887
685000  0.5905  0.5905  85.1856
690000  0.5905  0.5905  85.1873
695000  0.5905  0.5905  85.1869
700000  0.5905  0.5905  85.1854
705000  0.5905  0.5905  85.1907
710000  0.5905  0.5905  85.1911
715000  0.5905  0.5905  85.1872
720000  0.5905  0.5905  85.1847
725000  0.5905  0.5905  85.1826
730000  0.5905  0.5905  85.1794
735000  0.5905  0.5905  85.1780
740000  0.5906  0.5905  85.1719
745000  0.5906  0.5905  85.1704
750000  0.5906  0.5905  85.1651
755000  0.5906  0.5905  85.1657
760000  0.5907  0.5905  85.1592
765000  0.5906  0.5905  85.1649
770000  0.5907  0.5905  85.1569
775000  0.5907  0.5905  85.1619
780000  0.5907  0.5905  85.1555
785000  0.5907  0.5905  85.1600
790000  0.5906  0.5905  85.1688
795000  0.5906  0.5905  85.1687
800000  0.5906  0.5905  85.1728
805000  0.5906  0.5905  85.1720
810000  0.5906  0.5905  85.1756
815000  0.5906  0.5905  85.1715
820000  0.5906  0.5905  85.1724
825000  0.5906  0.5905  85.1712
830000  0.5906  0.5905  85.1678
835000  0.5906  0.5905  85.1705
840000  0.5906  0.5905  85.1763
845000  0.5905  0.5905  85.1786
850000  0.5905  0.5905  85.1807
855000  0.5905  0.5905  85.1808
860000  0.5906  0.5905  85.1764
865000  0.5905  0.5905  85.1826
870000  0.5905  0.5905  85.1825
875000  0.5905  0.5905  85.1799
880000  0.5905  0.5905  85.1774
885000  0.5905  0.5905  85.1784
890000  0.5906  0.5905  85.1731
895000  0.5906  0.5905  85.1751
900000  0.5905  0.5905  85.1780
905000  0.5905  0.5905  85.1821
910000  0.5905  0.5905  85.1823
915000  0.5905  0.5905  85.1887
920000  0.5905  0.5905  85.1869
925000  0.5905  0.5905  85.1878
930000  0.5905  0.5905  85.1838
935000  0.5905  0.5905  85.1877
940000  0.5905  0.5905  85.1863
945000  0.5905  0.5905  85.1890
950000  0.5905  0.5905  85.1900
955000  0.5905  0.5905  85.1895
960000  0.5905  0.5905  85.1883
965000  0.5905  0.5905  85.1863
970000  0.5905  0.5905  85.1824
975000  0.5905  0.5905  85.1820
980000  0.5905  0.5905  85.1801
985000  0.5905  0.5905  85.1811
990000  0.5905  0.5905  85.1801
995000  0.5905  0.5905  85.1790
1000000  0.5905  0.5905  85.1816
