10000  7.0933  0.5701
20000  7.2945  0.4878
30000  8.1846  2.2290
40000  9.0377  2.8324
50000  10.1058  4.0673
60000  10.5681  4.3863
70000  11.6079  4.2837
80000  11.6092  4.4187
90000  11.0788  4.4751
100000  11.0416  4.5901
110000  11.6304  4.5759
120000  11.8970  4.5881
130000  11.8411  4.6259
140000  11.7839  4.6153
150000  11.8097  4.6233
160000  11.9401  4.6301
170000  12.1383  4.6296
180000  12.3421  4.6306
190000  12.5296  4.6334
200000  12.7538  4.6351
210000  12.9177  4.6254
220000  13.0740  4.6246
230000  13.2033  4.6344
240000  13.3288  4.6032
250000  13.4190  4.5915
260000  13.4784  4.6188
270000  13.5213  4.6114
280000  13.5608  4.6069
290000  13.5793  4.5863
300000  13.5918  4.4107
310000  13.7326  2.3339
320000  13.6061  1.7076
330000  13.6478  3.0521
340000  14.2697  3.2108
350000  14.2720  2.8468
360000  14.7109  4.0057
370000  15.4360  4.0573
380000  14.7911  4.3273
390000  14.5337  4.5548
400000  14.5155  4.6303
410000  14.5573  4.6265
420000  14.5735  4.6254
430000  14.5941  4.1526
440000  14.7256  3.3611
450000  14.9358  2.6945
460000  15.6667  3.3015
470000  15.4320  1.4963
480000  15.7946  2.5651
490000  15.3380  1.4907
500000  15.6951  3.0304
510000  15.8293  2.3922
520000  15.1907  2.6117
530000  14.5334  2.9786
540000  14.5193  0.8011
550000  15.1803  1.9134
560000  15.1404  1.2931
570000  15.8260  3.7723
580000  15.6030  3.8249
590000  16.1085  4.5514
600000  16.4441  4.4951
610000  16.6435  4.5510
620000  16.8332  4.5814
630000  16.6974  4.5702
640000  16.4326  4.3490
650000  15.8544  3.3640
660000  15.2463  3.7753
670000  16.3452  1.9450
680000  17.3426  1.6395
690000  16.1933  1.8467
700000  15.3804  1.4900
710000  14.1567  2.0372
720000  13.4388  2.1951
730000  14.7084  1.5160
740000  13.6766  3.1464
750000  14.5749  4.0041
760000  15.7400  1.4921
770000  15.5624  2.7036
780000  12.9377  2.5743
790000  11.8355  2.1759
800000  12.8164  1.6242
810000  13.4667  2.8585
820000  11.9031  1.3417
830000  13.4006  3.7036
840000  15.0521  3.5521
850000  17.3609  4.3672
860000  18.0665  4.4772
870000  18.6884  4.5902
880000  19.0482  4.5896
890000  19.2794  4.5785
900000  19.3883  4.6103
910000  19.3477  4.5992
920000  19.2938  4.6073
930000  19.2837  4.6093
940000  19.3657  4.6056
950000  19.4411  4.4134
960000  17.5286  1.5717
970000  17.9063  1.8581
980000  18.0069  3.1606
990000  19.6816  1.4841
1000000  18.9479  3.6334
1010000  21.5890  3.6499
1020000  22.7150  4.1571
1030000  21.0188  4.2810
1040000  19.6631  2.6099
1050000  18.1165  1.5348
1060000  17.1344  1.7556
1070000  13.6419  3.0233
1080000  13.3399  2.9143
1090000  13.3262  3.6631
1100000  15.6333  1.5936
1110000  17.4969  1.2237
1120000  18.3949  2.6093
1130000  19.0142  1.5087
1140000  20.4091  2.8818
1150000  21.4051  1.4914
1160000  23.0269  2.7791
1170000  20.8668  1.7708
1180000  20.5714  2.9085
1190000  22.1426  3.6378
1200000  22.6348  3.4569
1210000  22.6094  2.9503
1220000  23.4042  2.0181
1230000  22.2312  1.5197
1240000  22.0573  1.4907
1250000  21.6079  1.7421
1260000  18.9051  1.4921
1270000  17.7862  1.6434
1280000  20.5151  1.7445
1290000  19.7485  2.2670
1300000  18.6033  1.8335
1310000  17.3363  3.0207
1320000  17.8635  3.5935
1330000  18.1343  4.1903
1340000  19.0634  4.2365
1350000  19.4694  4.4663
1360000  19.7765  4.5468
1370000  20.3679  4.3313
1380000  21.3748  4.3887
1390000  22.3440  4.4867
1400000  23.3358  4.5586
1410000  23.8464  4.4979
1420000  23.8830  3.9124
1430000  23.7609  3.5518
1440000  23.4995  4.3789
1450000  24.6213  3.8056
1460000  24.3326  3.1922
1470000  22.7775  4.1374
1480000  23.8580  4.0174
1490000  23.2287  2.5946
1500000  23.7183  3.5919
1510000  24.4406  1.8442
1520000  22.4280  1.1267
1530000  21.0628  1.4901
1540000  20.4319  2.1882
1550000  20.6663  1.6275
1560000  20.6332  2.3953
1570000  21.7833  1.5785
1580000  22.1819  1.5077
1590000  21.2046  3.7061
1600000  22.4333  3.7806
1610000  22.9774  4.2516
1620000  22.7428  4.4192
1630000  22.1721  4.2543
1640000  22.0911  4.1065
1650000  22.6088  4.5816
1660000  23.3067  4.5914
1670000  23.8889  4.5191
1680000  24.2656  4.1531
1690000  25.0533  4.4700
1700000  25.8338  4.5508
1710000  25.9270  4.5864
1720000  25.8737  4.5767
1730000  25.9866  4.2935
1740000  26.6952  3.9942
1750000  27.2661  4.4845
1760000  27.3104  4.2772
1770000  26.8848  3.5270
1780000  26.7980  3.9936
1790000  25.6830  4.0695
1800000  25.8298  4.4188
1810000  26.8736  3.8324
1820000  26.5880  3.9448
1830000  26.0925  4.0428
1840000  25.7734  4.2596
1850000  25.0743  4.2303
1860000  25.1303  2.5494
1870000  24.5147  2.7296
1880000  23.5721  3.6976
1890000  23.6997  2.8133
1900000  23.3430  1.6020
1910000  23.8077  1.4904
1920000  24.9278  1.4896
1930000  23.8655  1.4889
1940000  23.1797  1.8410
1950000  23.7864  1.7947
1960000  24.1045  1.5402
1970000  23.2249  1.9081
1980000  22.9963  3.0465
1990000  23.9240  2.8021
2000000  24.1328  3.2327
