867.7567  102.1373  26.1928  6.9733  0.3246  1.0475
872.5767  95.3500  55.0499  9.5578  0.3033  0.8576
874.2778  8.6808  45.0607  10.2179  0.2902  0.8124
871.9225  55.2009  52.6995  10.3281  0.3084  0.8833
871.8058  48.1622  84.1847  9.3186  0.3080  0.8820
872.5905  27.2803  57.5228  9.9052  0.3027  0.8653
871.9900  54.1128  31.9049  8.7299  0.3073  0.8841
872.9611  85.5004  12.9359  9.4831  0.3018  0.8377
874.3145  41.3212  19.6742  10.4941  0.2914  0.8160
873.4636  88.1756  39.3259  10.2841  0.2984  0.8295
850.6300  19.7039  17.1112  9.3744  0.3413  1.1877
840.4824  17.7866  23.3171  14.0257  0.3882  1.4029
859.4611  89.5740  23.9453  7.4537  0.2827  0.9293
872.7255  98.9643  55.7011  9.8135  0.3017  0.8563
873.1060  22.6704  44.9889  9.5771  0.2997  0.8426
872.9967  67.6673  53.2042  9.6022  0.2993  0.8459
871.7764  46.4547  82.7912  9.4845  0.3084  0.8758
872.9568  39.7654  54.7446  10.3087  0.3003  0.8485
872.0269  54.2848  33.1407  9.5449  0.3054  0.8491
872.0265  76.2983  13.1984  8.7042  0.3045  0.8563
872.4001  43.6408  17.4791  9.0627  0.3043  0.8490
872.5028  84.1087  42.6143  9.0557  0.3001  0.8677
872.8966  16.7531  18.1223  9.4126  0.3016  0.8381
844.6547  97.4579  25.0359  14.6659  0.3196  1.1053
874.3079  87.1692  21.8432  9.9663  0.2932  0.8157
874.3596  4.4685  52.8709  9.5819  0.2922  0.8138
874.1514  24.2082  46.3851  9.7790  0.2935  0.8221
874.3157  68.2340  53.6746  9.5788  0.2937  0.8173
871.6335  45.8252  82.0798  9.4863  0.3090  0.8788
874.1758  45.0892  52.9563  9.2220  0.2939  0.8155
870.7514  58.5538  35.4162  8.6450  0.2954  0.8777
871.8928  63.6954  13.8766  8.9965  0.3058  0.8931
873.3403  35.7089  17.4884  8.8122  0.2996  0.8417
874.7003  85.8955  45.1304  9.8805  0.2902  0.8134
873.4048  10.0974  18.1593  9.1426  0.2987  0.8297
866.3835  63.2965  25.3851  11.9792  0.2949  0.9438
863.4235  93.5538  20.0274  8.5449  0.3143  1.0505
876.3913  8.5414  51.5384  9.6533  0.2802  0.7653
876.5349  24.4020  47.4664  9.3959  0.2797  0.7643
874.0476  68.4087  51.8420  9.3571  0.2947  0.8201
871.6577  46.1509  81.2107  9.5035  0.3091  0.8764
874.5060  43.3940  51.6662  9.7654  0.2941  0.8211
872.1010  49.5598  34.7279  9.4054  0.3061  0.8598
872.6646  58.0760  14.8765  9.4801  0.3037  0.8522
875.1103  31.6140  17.9771  9.8179  0.2882  0.7793
875.3737  90.0953  48.3540  9.3756  0.2884  0.8016
876.9799  13.5687  19.3460  10.0936  0.2779  0.7550
843.9733  88.6167  26.4859  11.2315  0.3518  1.3346
874.3688  79.4755  19.6162  9.8254  0.2934  0.8163
875.6252  6.6349  51.1787  9.1720  0.2867  0.7854
876.0486  26.6286  48.3040  9.8127  0.2829  0.7649
875.5322  67.9496  50.6674  9.4044  0.2862  0.7824
871.5996  46.0315  80.6103  9.4826  0.3090  0.8765
875.1481  45.1935  51.5409  9.5610  0.2895  0.8031
872.2888  52.5192  34.2044  9.7531  0.3041  0.8452
876.0406  62.5953  15.9368  9.4424  0.2836  0.7607
875.4398  41.0156  18.7054  9.9506  0.2869  0.7740
875.8246  86.9309  48.9632  9.5299  0.2847  0.7723
870.4625  19.6233  18.4976  9.0362  0.3032  0.9309
868.8444  12.8251  27.6059  10.0351  0.3117  0.9543
875.3085  91.3532  19.9566  9.5274  0.2871  0.7887
875.8046  6.2522  50.7477  9.7360  0.2848  0.7750
875.6299  26.4726  49.1993  9.2774  0.2867  0.7878
875.7473  68.9806  50.2156  9.4480  0.2849  0.7791
871.5070  46.0375  79.9941  9.4997  0.3095  0.8821
875.3303  46.2362  50.0440  9.5888  0.2881  0.7868
872.3035  57.2171  33.7324  9.6686  0.3037  0.8461
873.1243  67.1854  16.4146  9.8130  0.3006  0.8354
