10000  7.0435  2.5124
20000  7.3074  2.4757
30000  7.1506  2.5248
40000  6.6690  2.5993
50000  6.0514  2.6566
60000  6.3734  2.6894
70000  6.8190  2.6634
80000  6.5485  2.6832
90000  6.1443  2.7295
100000  5.6083  2.7285
110000  5.8689  2.7124
120000  5.5867  2.7047
130000  5.7815  2.6901
140000  6.0252  2.6922
150000  6.4689  2.6877
160000  6.7926  2.7005
170000  6.7911  2.6783
180000  6.2769  2.6197
190000  6.2524  2.4659
200000  6.3082  2.5423
210000  5.8876  2.5264
220000  5.2654  2.4668
230000  4.9471  2.4149
240000  4.5238  2.3510
250000  4.5947  2.3173
260000  4.7935  2.3049
270000  4.7309  2.2691
280000  5.0157  2.4867
290000  5.8204  2.6017
300000  6.3348  2.6552
310000  6.2624  2.6116
320000  6.3507  2.5361
330000  6.1932  2.5280
340000  6.0894  2.5744
350000  6.2511  2.6247
360000  6.0574  2.6249
370000  5.6962  2.5665
380000  5.8678  2.5606
390000  5.7697  2.3855
400000  5.6526  2.2698
410000  5.5736  2.4699
420000  5.3786  2.5816
430000  5.1709  2.4848
440000  5.2631  2.4178
450000  5.3964  2.4176
460000  5.1303  2.4504
470000  5.3669  2.4714
480000  6.2492  2.4704
490000  6.6100  2.4935
500000  6.2839  2.4814
510000  5.6508  2.4874
520000  6.0880  2.4734
530000  6.4011  2.4659
540000  6.2054  2.4408
550000  5.6231  2.4409
560000  5.0175  2.4367
570000  5.2498  2.4603
580000  5.8346  2.5475
590000  6.3226  2.5123
600000  6.1406  2.4450
610000  5.6664  2.4506
620000  5.6308  2.4984
630000  5.8651  2.5534
640000  5.8604  2.5991
650000  5.6126  2.5857
660000  5.2740  2.5933
670000  5.0390  2.6205
680000  5.6420  2.5918
690000  6.7041  2.5663
700000  7.2478  2.5900
710000  7.5049  2.6154
720000  7.4131  2.6454
730000  7.3280  2.6314
740000  7.4085  2.5938
750000  7.3941  2.5740
760000  7.0815  2.5540
770000  6.9910  2.5357
780000  6.8677  2.4902
790000  6.6851  2.4937
800000  6.6236  2.5525
810000  6.8882  2.6003
820000  6.9408  2.5756
830000  6.6757  2.5722
840000  5.9878  2.6096
850000  5.5074  2.6695
860000  5.3792  2.6698
870000  6.3859  2.6606
880000  7.2322  2.6683
890000  7.4221  2.6967
900000  7.2664  2.7006
910000  7.0279  2.6931
920000  7.7472  2.7207
930000  7.9670  2.6435
940000  7.9523  2.6486
950000  8.0370  2.6502
960000  7.8083  2.6396
970000  7.4921  2.6347
980000  7.4049  2.6401
990000  7.5686  2.6411
1000000  7.6957  2.6526
1010000  6.9903  2.6567
1020000  7.2780  2.5739
1030000  7.2334  2.5457
1040000  6.3255  2.5963
1050000  5.5762  2.5689
1060000  5.4617  2.5513
1070000  6.2796  2.5486
1080000  6.6381  2.5651
1090000  6.1897  2.5698
1100000  5.7837  2.5933
1110000  5.5443  2.6299
1120000  5.5430  2.6593
1130000  5.1183  2.6728
1140000  6.0897  2.6398
1150000  7.2515  2.6882
1160000  7.7911  2.7034
1170000  8.0597  2.6741
1180000  8.3928  2.7002
1190000  8.5217  2.6993
1200000  8.3315  2.6949
1210000  7.9437  2.6868
1220000  7.5144  2.6864
1230000  7.1016  2.6727
1240000  6.7204  2.6446
1250000  6.3210  2.6190
1260000  5.7963  2.6201
1270000  5.8345  2.6649
1280000  5.6727  2.6590
1290000  5.8386  2.6547
1300000  5.4411  2.6652
1310000  5.3018  2.7193
1320000  5.3768  2.7074
1330000  5.4902  2.6923
1340000  5.6248  2.6833
1350000  5.3186  2.6433
1360000  5.2564  2.6081
1370000  5.0948  2.6338
1380000  4.7509  2.6015
1390000  4.4111  2.5537
1400000  3.7280  2.5031
1410000  4.0650  2.3110
1420000  4.1699  2.4424
1430000  5.0378  2.5953
1440000  5.0388  2.5870
1450000  5.1635  2.6352
1460000  5.8214  2.6711
1470000  6.8438  2.6784
1480000  6.5818  2.6404
1490000  6.3686  2.5687
1500000  6.3346  2.6164
1510000  6.2881  2.5594
1520000  6.1309  2.5602
1530000  5.5944  2.6056
1540000  5.1450  2.6687
1550000  4.8997  2.6011
1560000  4.6988  2.6586
1570000  5.5464  2.6387
1580000  6.1798  2.6841
1590000  6.0518  2.6728
1600000  6.2513  2.6703
1610000  6.4829  2.6540
1620000  7.0547  2.6402
1630000  6.8046  2.6375
1640000  6.5588  2.6454
1650000  6.7323  2.6491
1660000  6.8306  2.6390
1670000  6.9243  2.6458
1680000  6.9903  2.6537
1690000  6.9454  2.6389
1700000  6.7889  2.6411
1710000  6.6588  2.5904
1720000  6.3960  2.5496
1730000  6.0644  2.5322
1740000  5.5902  2.5356
1750000  5.5107  2.5491
1760000  6.0922  2.5975
1770000  5.9570  2.6282
1780000  6.1129  2.6516
1790000  6.5520  2.6517
1800000  6.4346  2.6412
1810000  7.0321  2.6028
1820000  7.7309  2.6157
1830000  8.0941  2.5989
1840000  8.3564  2.5856
1850000  7.9185  2.5735
1860000  7.3244  2.5753
1870000  6.7736  2.5836
1880000  6.2850  2.5897
1890000  5.7644  2.5889
1900000  5.6597  2.5841
1910000  5.7075  2.5850
1920000  5.5295  2.5965
1930000  5.4839  2.5894
1940000  5.5228  2.5865
1950000  5.3239  2.5824
1960000  5.2237  2.5780
1970000  5.3518  2.5702
1980000  4.9995  2.5580
1990000  5.1210  2.5362
2000000  5.1384  2.5423
