5000  0.4000
10000  0.4545
15000  0.4727
20000  0.5273
25000  0.5818
30000  0.5818
35000  0.5818
40000  0.6545
45000  0.6727
50000  0.6182
55000  0.6545
60000  0.6364
65000  0.5455
70000  0.5455
75000  0.3636
80000  0.4727
85000  0.4727
90000  0.5273
95000  0.4727
100000  0.4545
105000  0.5455
110000  0.5455
115000  0.5818
120000  0.6727
125000  0.6364
130000  0.6000
135000  0.5273
140000  0.6000
145000  0.5818
150000  0.5818
155000  0.6727
160000  0.6727
165000  0.6727
170000  0.7273
175000  0.6909
180000  0.7818
185000  0.8000
190000  0.7455
195000  0.7273
200000  0.6545
205000  0.6909
210000  0.6909
215000  0.6909
220000  0.6727
225000  0.5818
230000  0.5091
235000  0.5091
240000  0.7455
245000  0.7273
250000  0.7455
255000  0.8364
260000  0.8000
265000  0.8000
270000  0.7455
275000  0.8182
280000  0.7636
285000  0.8000
290000  0.8000
295000  0.8182
300000  0.8364
305000  0.8182
310000  0.8182
315000  0.8182
320000  0.8182
325000  0.7636
330000  0.7273
335000  0.6545
340000  0.6727
345000  0.6727
350000  0.6182
355000  0.6545
360000  0.6545
365000  0.6545
370000  0.6545
375000  0.7091
380000  0.7273
385000  0.7273
390000  0.7273
395000  0.7273
400000  0.7091
405000  0.7455
410000  0.7455
415000  0.7455
420000  0.7455
425000  0.7455
430000  0.7818
435000  0.7273
440000  0.7091
445000  0.7273
450000  0.7818
455000  0.8000
460000  0.7273
465000  0.7091
470000  0.7273
475000  0.7273
480000  0.7273
485000  0.8000
490000  0.8182
495000  0.8000
500000  0.8000
505000  0.8000
510000  0.8182
515000  0.8182
520000  0.8909
525000  0.9455
530000  0.9455
535000  0.9455
540000  0.9636
545000  0.9455
550000  0.9455
555000  0.9455
560000  0.9455
565000  0.9455
570000  0.9455
575000  0.9818
580000  0.9818
585000  0.9818
590000  0.9818
595000  0.9818
600000  0.9818
605000  0.9636
610000  0.9636
615000  0.9818
620000  0.9636
625000  0.9636
630000  0.9636
635000  0.9636
640000  0.9636
645000  0.9636
650000  0.9636
655000  0.9636
660000  0.9636
665000  0.9455
670000  0.9455
675000  0.9455
680000  0.9636
685000  0.9636
690000  0.9636
695000  0.9636
700000  0.9636
705000  0.9636
710000  0.9636
715000  0.9636
720000  0.9636
725000  0.9636
730000  0.9636
735000  0.9636
740000  0.9636
745000  1.0000
750000  1.0000
755000  0.9818
760000  0.9455
765000  0.9455
770000  0.9455
775000  0.9636
780000  0.9636
785000  0.9636
790000  0.9636
795000  0.9636
800000  0.9636
805000  0.9636
810000  0.9636
815000  1.0000
820000  1.0000
825000  1.0000
830000  1.0000
835000  1.0000
840000  1.0000
845000  1.0000
850000  1.0000
855000  0.9818
860000  0.9818
865000  0.9818
870000  0.9818
875000  0.9818
880000  1.0000
885000  1.0000
890000  1.0000
895000  1.0000
900000  1.0000
905000  1.0000
910000  1.0000
915000  1.0000
920000  1.0000
925000  1.0000
930000  1.0000
935000  1.0000
940000  1.0000
945000  1.0000
950000  1.0000
955000  1.0000
960000  1.0000
965000  1.0000
970000  1.0000
975000  1.0000
980000  1.0000
985000  1.0000
990000  1.0000
995000  1.0000
1000000  1.0000
