10000  7.2629  2.6542
20000  7.5274  2.6513
30000  7.4731  2.6538
40000  7.2610  2.6894
50000  7.0145  2.6853
60000  6.7229  2.7010
70000  6.6464  2.7266
80000  6.1374  2.7458
90000  6.1292  2.7537
100000  6.3335  2.7876
110000  6.7111  2.7763
120000  7.0651  2.7378
130000  6.7413  2.7405
140000  6.5650  2.7794
150000  6.4554  2.7852
160000  6.8954  2.7991
170000  6.7560  2.7813
180000  6.4834  2.7546
190000  6.0987  2.7171
200000  5.9806  2.7063
210000  5.8292  2.6676
220000  6.1847  2.6737
230000  6.3478  2.7073
240000  6.4215  2.7518
250000  6.7331  2.7731
260000  7.3741  2.7621
270000  7.7717  2.7384
280000  7.5041  2.6967
290000  7.1067  2.7174
300000  6.6288  2.7085
310000  6.8857  2.6899
320000  7.5516  2.7119
330000  7.3410  2.7276
340000  7.0146  2.7752
350000  6.9587  2.7933
360000  6.7963  2.7801
370000  6.4438  2.7695
380000  6.3442  2.7750
390000  6.2523  2.7789
400000  6.1594  2.8051
410000  5.9934  2.8280
420000  6.1360  2.8301
430000  5.8363  2.8343
440000  5.7073  2.8053
450000  5.5690  2.7875
460000  5.5414  2.7629
470000  5.5965  2.7681
480000  5.6486  2.8056
490000  5.7414  2.8053
500000  5.7226  2.8241
510000  5.8106  2.8179
520000  5.8553  2.8189
530000  5.8380  2.8052
540000  5.7766  2.7795
550000  5.7668  2.7823
560000  5.8239  2.7499
570000  5.6329  2.7192
580000  5.6638  2.7096
590000  5.7159  2.6922
600000  5.8052  2.6888
610000  5.7072  2.6755
620000  5.6944  2.6688
630000  5.8634  2.6723
640000  6.2783  2.6799
650000  6.9856  2.6796
660000  7.1826  2.6839
670000  7.0516  2.6923
680000  6.7809  2.7012
690000  7.3000  2.7093
700000  7.6139  2.7187
710000  7.4450  2.7146
720000  7.2129  2.7098
730000  6.7864  2.7101
740000  6.3735  2.7016
750000  5.9343  2.6901
760000  5.9395  2.6818
770000  6.0746  2.6883
780000  6.1476  2.7135
790000  6.3188  2.7076
800000  6.3064  2.7097
810000  6.3974  2.7031
820000  6.4399  2.7130
830000  6.4130  2.7203
840000  6.4538  2.7196
850000  6.4984  2.7333
860000  6.3976  2.7544
870000  6.2381  2.7773
880000  5.1960  2.7995
890000  4.7182  2.7955
900000  5.6439  2.7638
910000  6.4028  2.7645
920000  6.7457  2.8083
930000  6.8698  2.8018
940000  7.6068  2.6953
950000  8.1770  2.6714
960000  8.5984  2.6834
970000  9.0959  2.6909
980000  8.7446  2.7037
990000  7.9726  2.7149
1000000  7.1537  2.7162
1010000  6.9925  2.7141
1020000  7.2566  2.7082
1030000  7.3818  2.7192
1040000  7.9724  2.7235
1050000  9.0171  2.7433
1060000  9.6902  2.7831
1070000  9.4856  2.8377
1080000  9.2582  2.8274
1090000  9.0759  2.8139
1100000  8.9585  2.8169
1110000  8.9088  2.8068
1120000  8.9170  2.7960
1130000  9.0265  2.7679
1140000  9.1947  2.7511
1150000  9.3998  2.7370
1160000  9.5976  2.7370
1170000  9.6534  2.7471
1180000  9.3932  2.7372
1190000  9.3109  2.7395
1200000  9.3012  2.7459
1210000  9.2336  2.7624
1220000  9.2887  2.7898
1230000  9.3533  2.7773
1240000  9.3507  2.7823
1250000  9.2116  2.7691
1260000  8.9783  2.7707
1270000  8.7858  2.7432
1280000  8.6178  2.7357
1290000  8.4711  2.7073
1300000  8.3260  2.6946
1310000  8.0675  2.6895
1320000  7.9438  2.6935
1330000  7.8553  2.7060
1340000  7.8352  2.7223
1350000  7.8719  2.7405
1360000  7.9468  2.7495
1370000  7.9907  2.7625
1380000  7.7009  2.7841
1390000  7.3942  2.8323
1400000  6.9064  2.8371
1410000  6.3074  2.7727
1420000  6.2755  2.7257
1430000  6.1431  2.8196
1440000  6.1158  2.7772
1450000  6.5361  2.7476
1460000  7.4151  2.7077
1470000  8.2851  2.6810
1480000  8.9314  2.6553
1490000  8.9766  2.6107
1500000  8.5127  2.5975
1510000  8.1945  2.6147
1520000  7.7991  2.6128
1530000  7.3749  2.6065
1540000  7.2166  2.6040
1550000  7.1895  2.6131
1560000  7.1049  2.6202
1570000  6.7322  2.6205
1580000  6.2737  2.6334
1590000  6.4508  2.6554
1600000  6.1642  2.6837
1610000  5.7460  2.7153
1620000  6.0107  2.6793
1630000  6.4972  2.6480
1640000  6.7774  2.6305
1650000  7.0440  2.6428
1660000  7.6413  2.6478
1670000  8.2788  2.6500
1680000  8.3192  2.6570
1690000  8.4492  2.6940
1700000  8.6362  2.7002
1710000  8.8424  2.7201
1720000  8.9605  2.7134
1730000  9.0130  2.7124
1740000  9.0747  2.7170
1750000  9.2530  2.7104
1760000  9.3915  2.7082
1770000  9.2958  2.7006
1780000  9.1338  2.6981
1790000  8.8348  2.6843
1800000  8.3599  2.6752
1810000  7.8395  2.6903
1820000  7.1999  2.6719
1830000  6.4373  2.6631
1840000  5.7018  2.6777
1850000  5.8098  2.6104
1860000  6.1574  2.5757
1870000  6.2383  2.5780
1880000  5.9177  2.5678
1890000  5.5705  2.5576
1900000  5.9105  2.5938
1910000  6.0524  2.7009
1920000  6.0301  2.7267
1930000  6.2367  2.7363
1940000  6.4641  2.7668
1950000  6.8259  2.7229
1960000  6.9021  2.7199
1970000  6.8451  2.7145
1980000  7.0729  2.7280
1990000  7.2725  2.7906
2000000  7.2071  2.7583
