10000  1.8889  1.8889  26.6298
20000  1.8891  1.8890  26.6266
30000  1.8894  1.8891  26.6234
40000  1.8896  1.8892  26.6205
50000  1.8898  1.8893  26.6175
60000  1.8900  1.8895  26.6143
70000  1.8902  1.8896  26.6113
80000  1.8905  1.8897  26.6081
90000  1.8907  1.8898  26.6051
100000  1.8909  1.8899  26.6019
110000  1.8911  1.8900  26.5988
120000  1.8913  1.8901  26.5955
130000  1.8916  1.8902  26.5923
140000  1.8918  1.8903  26.5892
150000  1.8920  1.8905  26.5861
160000  1.8922  1.8906  26.5829
170000  1.8925  1.8907  26.5797
180000  1.8927  1.8908  26.5763
190000  1.8929  1.8909  26.5731
200000  1.8932  1.8910  26.5700
210000  1.8934  1.8911  26.5669
220000  1.8936  1.8912  26.5639
230000  1.8938  1.8914  26.5607
240000  1.8940  1.8915  26.5577
250000  1.8942  1.8916  26.5548
260000  1.8945  1.8917  26.5517
270000  1.8947  1.8918  26.5486
280000  1.8949  1.8919  26.5456
290000  1.8951  1.8920  26.5424
300000  1.8953  1.8921  26.5394
310000  1.8956  1.8922  26.5364
320000  1.8958  1.8924  26.5333
330000  1.8960  1.8925  26.5301
340000  1.8962  1.8926  26.5270
350000  1.8965  1.8927  26.5238
360000  1.8967  1.8928  26.5208
370000  1.8969  1.8929  26.5177
380000  1.8971  1.8930  26.5146
390000  1.8973  1.8931  26.5115
400000  1.8976  1.8932  26.5085
410000  1.8978  1.8933  26.5056
420000  1.8980  1.8935  26.5026
430000  1.8982  1.8936  26.4996
440000  1.8984  1.8937  26.4967
450000  1.8986  1.8938  26.4938
460000  1.8988  1.8939  26.4911
470000  1.8990  1.8940  26.4885
480000  1.8992  1.8941  26.4860
490000  1.8993  1.8942  26.4834
500000  1.8996  1.8943  26.4806
510000  1.8998  1.8944  26.4778
520000  1.9000  1.8945  26.4750
530000  1.9002  1.8946  26.4721
540000  1.9004  1.8947  26.4692
550000  1.9006  1.8949  26.4660
560000  1.9008  1.8950  26.4630
570000  1.9010  1.8951  26.4600
580000  1.9012  1.8952  26.4569
590000  1.9015  1.8953  26.4539
600000  1.9017  1.8954  26.4507
610000  1.9019  1.8955  26.4476
620000  1.9021  1.8956  26.4446
630000  1.9023  1.8957  26.4416
640000  1.9026  1.8958  26.4387
650000  1.9028  1.8959  26.4357
660000  1.9030  1.8960  26.4328
670000  1.9032  1.8961  26.4297
680000  1.9034  1.8962  26.4268
690000  1.9036  1.8964  26.4238
700000  1.9038  1.8965  26.4209
710000  1.9041  1.8966  26.4179
720000  1.9043  1.8967  26.4149
730000  1.9045  1.8968  26.4118
740000  1.9047  1.8969  26.4089
750000  1.9049  1.8970  26.4058
760000  1.9052  1.8971  26.4025
770000  1.9054  1.8972  26.3994
780000  1.9056  1.8973  26.3962
790000  1.9059  1.8974  26.3929
800000  1.9061  1.8975  26.3897
810000  1.9063  1.8976  26.3865
820000  1.9066  1.8978  26.3831
830000  1.9068  1.8979  26.3799
840000  1.9070  1.8980  26.3765
850000  1.9073  1.8981  26.3733
860000  1.9075  1.8982  26.3699
870000  1.9078  1.8983  26.3665
880000  1.9080  1.8984  26.3631
890000  1.9083  1.8985  26.3598
900000  1.9085  1.8986  26.3564
910000  1.9087  1.8987  26.3530
920000  1.9090  1.8989  26.3495
930000  1.9092  1.8990  26.3461
940000  1.9095  1.8991  26.3428
950000  1.9097  1.8992  26.3393
960000  1.9100  1.8993  26.3359
970000  1.9102  1.8994  26.3324
980000  1.9105  1.8995  26.3289
990000  1.9107  1.8996  26.3255
1000000  1.9110  1.8998  26.3220
1010000  1.9112  1.8999  26.3185
1020000  1.9115  1.9000  26.3150
1030000  1.9118  1.9001  26.3115
1040000  1.9120  1.9002  26.3082
1050000  1.9122  1.9003  26.3050
1060000  1.9125  1.9004  26.3018
1070000  1.9127  1.9006  26.2986
1080000  1.9129  1.9007  26.2952
1090000  1.9132  1.9008  26.2920
1100000  1.9134  1.9009  26.2888
1110000  1.9136  1.9010  26.2855
1120000  1.9139  1.9011  26.2822
1130000  1.9141  1.9012  26.2789
1140000  1.9144  1.9014  26.2753
1150000  1.9146  1.9015  26.2721
1160000  1.9149  1.9016  26.2685
1170000  1.9151  1.9017  26.2651
1180000  1.9154  1.9018  26.2615
1190000  1.9157  1.9019  26.2579
1200000  1.9159  1.9021  26.2545
1210000  1.9162  1.9022  26.2507
1220000  1.9165  1.9023  26.2471
1230000  1.9167  1.9024  26.2434
1240000  1.9170  1.9025  26.2397
1250000  1.9172  1.9026  26.2362
1260000  1.9175  1.9028  26.2323
1270000  1.9178  1.9029  26.2286
1280000  1.9181  1.9030  26.2247
1290000  1.9184  1.9031  26.2210
1300000  1.9186  1.9032  26.2172
1310000  1.9189  1.9034  26.2134
1320000  1.9192  1.9035  26.2096
1330000  1.9195  1.9036  26.2058
1340000  1.9198  1.9037  26.2019
1350000  1.9200  1.9038  26.1979
1360000  1.9203  1.9040  26.1940
1370000  1.9206  1.9041  26.1901
1380000  1.9209  1.9042  26.1862
1390000  1.9212  1.9043  26.1821
1400000  1.9215  1.9044  26.1780
1410000  1.9218  1.9046  26.1740
1420000  1.9221  1.9047  26.1700
1430000  1.9224  1.9048  26.1659
1440000  1.9227  1.9049  26.1615
1450000  1.9230  1.9051  26.1573
1460000  1.9234  1.9052  26.1528
1470000  1.9237  1.9053  26.1485
1480000  1.9240  1.9054  26.1440
1490000  1.9243  1.9056  26.1397
1500000  1.9246  1.9057  26.1355
1510000  1.9249  1.9058  26.1315
1520000  1.9252  1.9060  26.1273
1530000  1.9255  1.9061  26.1232
1540000  1.9258  1.9062  26.1192
1550000  1.9261  1.9063  26.1151
1560000  1.9264  1.9065  26.1111
1570000  1.9267  1.9066  26.1071
1580000  1.9270  1.9067  26.1032
1590000  1.9273  1.9069  26.0992
1600000  1.9276  1.9070  26.0952
1610000  1.9279  1.9071  26.0911
1620000  1.9282  1.9072  26.0871
1630000  1.9285  1.9074  26.0832
1640000  1.9288  1.9075  26.0791
1650000  1.9291  1.9076  26.0749
1660000  1.9294  1.9078  26.0709
1670000  1.9297  1.9079  26.0669
1680000  1.9300  1.9080  26.0628
1690000  1.9303  1.9082  26.0589
1700000  1.9306  1.9083  26.0548
1710000  1.9309  1.9084  26.0507
1720000  1.9312  1.9086  26.0466
1730000  1.9315  1.9087  26.0425
1740000  1.9318  1.9088  26.0384
1750000  1.9321  1.9090  26.0341
1760000  1.9324  1.9091  26.0299
1770000  1.9327  1.9092  26.0257
1780000  1.9331  1.9094  26.0216
1790000  1.9334  1.9095  26.0173
1800000  1.9337  1.9096  26.0132
1810000  1.9340  1.9098  26.0090
1820000  1.9343  1.9099  26.0048
1830000  1.9346  1.9100  26.0005
1840000  1.9349  1.9102  25.9964
1850000  1.9353  1.9103  25.9921
1860000  1.9356  1.9104  25.9879
1870000  1.9359  1.9106  25.9835
1880000  1.9362  1.9107  25.9793
1890000  1.9365  1.9108  25.9749
1900000  1.9369  1.9110  25.9706
1910000  1.9372  1.9111  25.9663
1920000  1.9375  1.9113  25.9621
1930000  1.9378  1.9114  25.9580
1940000  1.9381  1.9115  25.9537
1950000  1.9384  1.9117  25.9494
1960000  1.9388  1.9118  25.9451
1970000  1.9391  1.9119  25.9408
1980000  1.9394  1.9121  25.9364
1990000  1.9397  1.9122  25.9320
2000000  1.9401  1.9124  25.9275
