5000  0.3793
10000  0.3276
15000  0.2241
20000  0.1207
25000  0.3103
30000  0.3103
35000  0.3448
40000  0.4310
45000  0.5345
50000  0.4310
55000  0.4138
60000  0.5345
65000  0.4483
70000  0.5690
75000  0.5690
80000  0.5690
85000  0.5517
90000  0.5690
95000  0.5517
100000  0.5517
105000  0.5172
110000  0.5517
115000  0.6034
120000  0.7069
125000  0.6897
130000  0.6724
135000  0.6897
140000  0.6897
145000  0.7586
150000  0.7241
155000  0.7069
160000  0.7759
165000  0.7931
170000  0.8793
175000  0.8966
180000  0.9138
185000  0.8621
190000  0.9138
195000  0.8966
200000  0.8966
205000  0.8966
210000  0.8966
215000  0.8966
220000  0.8793
225000  0.8793
230000  0.8793
235000  0.8966
240000  0.8966
245000  0.8966
250000  0.8966
255000  0.8966
260000  0.8793
265000  0.8966
270000  0.8621
275000  0.9138
280000  0.9138
285000  0.9138
290000  0.9138
295000  0.8621
300000  0.8966
305000  0.8966
310000  0.9138
315000  0.8621
320000  0.8793
325000  0.9138
330000  0.8966
335000  0.8966
340000  0.8793
345000  0.8621
350000  0.8793
355000  0.9138
360000  0.9138
365000  0.8793
370000  0.8621
375000  0.8621
380000  0.8621
385000  0.8621
390000  0.9138
395000  0.9138
400000  0.8966
405000  0.9138
410000  0.9310
415000  0.9310
420000  0.8966
425000  0.8966
430000  0.9138
435000  0.9138
440000  0.8621
445000  0.8793
450000  0.8448
455000  0.9138
460000  0.9138
465000  0.9138
470000  0.9138
475000  0.8793
480000  0.8966
485000  0.8966
490000  0.8966
495000  0.8966
500000  0.8966
505000  0.8621
510000  0.8621
515000  0.8276
520000  0.8793
525000  0.8793
530000  0.9310
535000  0.9310
540000  0.9138
545000  0.9138
550000  0.9138
555000  0.9138
560000  0.9483
565000  0.9483
570000  0.9483
575000  0.9310
580000  0.9310
585000  0.9483
590000  0.9483
595000  0.9483
600000  0.9483
605000  0.9483
610000  0.9483
615000  0.9483
620000  0.9483
625000  0.9483
630000  0.9310
635000  0.9310
640000  0.9483
645000  0.9483
650000  0.9483
655000  0.9483
660000  0.9483
665000  0.9483
670000  0.9483
675000  0.9310
680000  0.9483
685000  0.9483
690000  0.9138
695000  0.9483
700000  0.9483
705000  0.9483
710000  0.9310
715000  0.9310
720000  0.9828
725000  0.9828
730000  0.9655
735000  0.9655
740000  0.9655
745000  0.9655
750000  0.9655
755000  0.9655
760000  0.9655
765000  0.9828
770000  0.9828
775000  0.9828
780000  0.9828
785000  0.9828
790000  0.9828
795000  0.9655
800000  0.9310
805000  0.9310
810000  0.9310
815000  0.9310
820000  0.9655
825000  0.9655
830000  0.9655
835000  0.9655
840000  0.9655
845000  0.9655
850000  0.9655
855000  0.9655
860000  0.9655
865000  0.9655
870000  0.9655
875000  0.9655
880000  0.9828
885000  0.9828
890000  0.9828
895000  0.9828
900000  0.9828
905000  0.9828
910000  0.9828
915000  0.9828
920000  0.9828
925000  1.0000
930000  1.0000
935000  1.0000
940000  1.0000
945000  1.0000
950000  1.0000
955000  1.0000
960000  1.0000
965000  1.0000
970000  1.0000
975000  1.0000
980000  0.9828
985000  0.9828
990000  1.0000
995000  1.0000
1000000  1.0000
