5000  0.5904  0.5904  85.1958
10000  0.5904  0.5904  85.1967
15000  0.5904  0.5904  85.1963
20000  0.5904  0.5904  85.1965
25000  0.5904  0.5904  85.1959
30000  0.5904  0.5904  85.1962
35000  0.5904  0.5904  85.1972
40000  0.5904  0.5904  85.1980
45000  0.5904  0.5904  85.1977
50000  0.5904  0.5904  85.1979
55000  0.5904  0.5904  85.1982
60000  0.5904  0.5904  85.1990
65000  0.5904  0.5904  85.1992
70000  0.5904  0.5904  85.1989
75000  0.5904  0.5904  85.1998
80000  0.5904  0.5904  85.1996
85000  0.5904  0.5904  85.1994
90000  0.5904  0.5904  85.2003
95000  0.5904  0.5904  85.2012
100000  0.5904  0.5904  85.2021
105000  0.5904  0.5904  85.2013
110000  0.5904  0.5904  85.2017
115000  0.5904  0.5904  85.2018
120000  0.5904  0.5904  85.2015
125000  0.5904  0.5904  85.2017
130000  0.5904  0.5904  85.2021
135000  0.5904  0.5904  85.2024
140000  0.5904  0.5904  85.2019
145000  0.5904  0.5904  85.2024
150000  0.5904  0.5904  85.2024
155000  0.5904  0.5904  85.2030
160000  0.5904  0.5904  85.2034
165000  0.5904  0.5904  85.2034
170000  0.5904  0.5904  85.2034
175000  0.5904  0.5904  85.2035
180000  0.5904  0.5904  85.2036
185000  0.5904  0.5904  85.2036
190000  0.5904  0.5904  85.2036
195000  0.5904  0.5904  85.2037
200000  0.5904  0.5904  85.2041
205000  0.5904  0.5904  85.2041
210000  0.5904  0.5904  85.2038
215000  0.5904  0.5904  85.2043
220000  0.5904  0.5904  85.2046
225000  0.5904  0.5904  85.2051
230000  0.5903  0.5904  85.2057
235000  0.5903  0.5904  85.2068
240000  0.5903  0.5904  85.2074
245000  0.5903  0.5904  85.2077
250000  0.5903  0.5904  85.2073
255000  0.5903  0.5904  85.2080
260000  0.5903  0.5904  85.2081
265000  0.5903  0.5904  85.2088
270000  0.5903  0.5904  85.2090
275000  0.5903  0.5904  85.2103
280000  0.5903  0.5904  85.2096
285000  0.5903  0.5904  85.2108
290000  0.5903  0.5904  85.2118
295000  0.5903  0.5904  85.2113
300000  0.5903  0.5904  85.2119
305000  0.5903  0.5904  85.2119
310000  0.5903  0.5904  85.2131
315000  0.5903  0.5904  85.2135
320000  0.5903  0.5904  85.2127
325000  0.5903  0.5904  85.2127
330000  0.5903  0.5904  85.2139
