5.999988  0.095121  0.013975  -0.000007  0.000000  1
5.999891  0.056527  0.013977  0.000015  -0.000000  0
6.000069  0.127372  0.013912  0.000056  -0.000000  1
5.999893  0.056992  0.013897  -0.000008  0.000000  1
6.000003  0.101331  0.013949  -0.000055  0.000000  1
6.000074  0.129793  0.013832  0.000049  0.000000  1
6.000003  0.101344  0.013869  0.000007  0.000000  1
5.999948  0.078935  0.014143  0.000040  0.000000  0
6.000046  0.118501  0.013890  0.000006  -0.000000  1
6.000020  0.108028  0.013916  0.000026  -0.000000  1
6.000213  0.184987  0.013810  -0.000002  -0.000000  1
6.000037  0.114869  0.014133  -0.000051  0.000000  0
6.000102  0.140839  0.013926  -0.000042  0.000000  0
6.000078  0.131336  0.013780  0.000013  -0.000000  1
5.999987  0.094886  0.013856  0.000033  -0.000000  1
5.999966  0.086527  0.013971  -0.000042  -0.000000  0
5.999931  0.072514  0.013947  0.000049  0.000000  1
6.000131  0.152337  0.013815  -0.000066  0.000001  0
5.999907  0.062566  0.013983  -0.000090  0.000000  1
5.999733  0.008000  0.013861  0.000055  0.000000  1
5.999923  0.069090  0.013959  -0.000046  0.000000  1
5.999948  0.079137  0.013839  -0.000014  -0.000002  0
5.999798  0.019388  0.013933  0.000003  -0.000000  1
6.000005  0.102015  0.013847  -0.000036  -0.000001  0
5.999910  0.064215  0.013833  0.000011  -0.000000  1
5.999999  0.099473  0.013889  0.000038  0.000000  1
5.999981  0.092613  0.013921  0.000035  -0.000000  0
5.999932  0.072822  0.013852  -0.000007  0.000000  1
5.999993  0.097050  0.013730  -0.000061  -0.000000  1
6.000086  0.134330  0.013864  0.000008  0.000000  1
6.000038  0.115076  0.013838  -0.000002  0.000000  1
5.999925  0.070029  0.013976  -0.000050  -0.000000  1
6.000140  0.156092  0.013952  -0.000005  -0.000000  0
6.000081  0.132236  0.013833  0.000029  -0.000001  1
5.999967  0.086591  0.013822  -0.000011  0.000000  0
6.000067  0.126903  0.013994  0.000001  -0.000000  0
6.000121  0.148461  0.013861  -0.000046  -0.000000  0
6.000005  0.101859  0.013804  0.000009  0.000001  1
5.999971  0.088595  0.013966  0.000001  0.000000  0
6.000115  0.146035  0.013788  0.000034  -0.000002  0
5.999868  0.047429  0.013971  0.000019  -0.000000  0
5.999987  0.094757  0.013930  0.000000  0.000000  1
5.999953  0.081162  0.013920  -0.000001  0.000000  1
6.000007  0.102891  0.013892  0.000065  -0.000000  0
6.000167  0.166931  0.014071  0.000011  -0.000000  0
5.999999  0.099590  0.013760  0.000004  -0.000000  1
