5000  0.6215
10000  0.6243
15000  0.6215
20000  0.6271
25000  0.6610
30000  0.6780
35000  0.6808
40000  0.6610
45000  0.6610
50000  0.6554
55000  0.6695
60000  0.6780
65000  0.6864
70000  0.6893
75000  0.6977
80000  0.6836
85000  0.6864
90000  0.6893
95000  0.6667
100000  0.6723
105000  0.6751
110000  0.6610
115000  0.6780
120000  0.6808
125000  0.6864
130000  0.6667
135000  0.6469
140000  0.6610
145000  0.6525
150000  0.6525
155000  0.6638
160000  0.6751
165000  0.6723
170000  0.6808
175000  0.6751
180000  0.6667
185000  0.6723
190000  0.6780
195000  0.6751
200000  0.6893
205000  0.6780
210000  0.6836
215000  0.6638
220000  0.6695
225000  0.6723
230000  0.6864
235000  0.6723
240000  0.6723
245000  0.6780
250000  0.6780
255000  0.6667
260000  0.6808
265000  0.6836
270000  0.6864
275000  0.6808
280000  0.6893
285000  0.6977
290000  0.7006
295000  0.6780
300000  0.7006
305000  0.6949
310000  0.7006
315000  0.7090
320000  0.7175
325000  0.7203
330000  0.7260
335000  0.7260
340000  0.7232
345000  0.7260
350000  0.7345
355000  0.7345
360000  0.7345
365000  0.7514
370000  0.7571
375000  0.7599
380000  0.7599
385000  0.7486
390000  0.7542
395000  0.7514
400000  0.7486
405000  0.7429
410000  0.7486
415000  0.7429
420000  0.7458
425000  0.7373
430000  0.7514
435000  0.7514
440000  0.7486
445000  0.7316
450000  0.7288
455000  0.7232
460000  0.7429
465000  0.7429
470000  0.7571
475000  0.7627
480000  0.7458
485000  0.7514
490000  0.7712
495000  0.7712
500000  0.7740
505000  0.7825
510000  0.7712
515000  0.7712
520000  0.7740
525000  0.7881
530000  0.7684
535000  0.7655
540000  0.7740
545000  0.7797
550000  0.7853
555000  0.7853
560000  0.7853
565000  0.7881
570000  0.7881
575000  0.8079
580000  0.8051
585000  0.8136
590000  0.8333
595000  0.8249
600000  0.8390
605000  0.8390
610000  0.8475
615000  0.8503
620000  0.8559
625000  0.8814
630000  0.8814
635000  0.8814
640000  0.8785
645000  0.8644
650000  0.8644
655000  0.8644
660000  0.8559
665000  0.8531
670000  0.8503
675000  0.8475
680000  0.8418
685000  0.8503
690000  0.8503
695000  0.8559
700000  0.8644
705000  0.8729
710000  0.8729
715000  0.8701
720000  0.8644
725000  0.8644
730000  0.8588
735000  0.8531
740000  0.8559
745000  0.8616
750000  0.8616
755000  0.8644
760000  0.8729
765000  0.8729
770000  0.8729
775000  0.8842
780000  0.8814
785000  0.8785
790000  0.8701
795000  0.8729
800000  0.8531
805000  0.8559
810000  0.8757
815000  0.8814
820000  0.8842
825000  0.8870
830000  0.8870
835000  0.8927
840000  0.8870
845000  0.8870
850000  0.8842
855000  0.8842
860000  0.8927
865000  0.8898
870000  0.8757
875000  0.8842
880000  0.8814
885000  0.8842
890000  0.8842
895000  0.8870
900000  0.8870
905000  0.8898
910000  0.8898
915000  0.8898
920000  0.8729
925000  0.8757
930000  0.8757
935000  0.8757
940000  0.8729
945000  0.8870
950000  0.8898
955000  0.8898
960000  0.8842
965000  0.8870
970000  0.8927
975000  0.8927
980000  0.9011
985000  0.9011
990000  0.9011
995000  0.8955
1000000  0.9011
