10000  0.22509
20000  0.20678
30000  0.20081
40000  0.19868
50000  0.19786
60000  0.19755
70000  0.19731
80000  0.19717
90000  0.19713
100000  0.19724
110000  0.19724
120000  0.19723
130000  0.19726
140000  0.19725
150000  0.19711
160000  0.19699
170000  0.19690
180000  0.19704
190000  0.19704
200000  0.19704
210000  0.19703
220000  0.19702
230000  0.19696
240000  0.19699
250000  0.19699
260000  0.19698
270000  0.19698
280000  0.19690
290000  0.19680
300000  0.19673
310000  0.19653
320000  0.19655
330000  0.19663
340000  0.19656
350000  0.19650
360000  0.19647
370000  0.19620
380000  0.19634
390000  0.19644
400000  0.19641
410000  0.19633
420000  0.19639
430000  0.19622
440000  0.19629
450000  0.19634
460000  0.19630
470000  0.19640
480000  0.19655
490000  0.19650
500000  0.19640
510000  0.19633
520000  0.19646
530000  0.19633
540000  0.19631
550000  0.19636
560000  0.19624
570000  0.19614
580000  0.19607
590000  0.19607
600000  0.19595
610000  0.19601
620000  0.19587
630000  0.19563
640000  0.19545
650000  0.19527
660000  0.19516
670000  0.19504
680000  0.19498
690000  0.19496
700000  0.19511
710000  0.19518
720000  0.19534
730000  0.19546
740000  0.19554
750000  0.19560
760000  0.19560
770000  0.19565
780000  0.19553
790000  0.19555
800000  0.19551
810000  0.19553
820000  0.19562
830000  0.19563
840000  0.19574
850000  0.19586
860000  0.19600
870000  0.19610
880000  0.19612
890000  0.19623
900000  0.19644
910000  0.19652
920000  0.19636
930000  0.19638
940000  0.19642
950000  0.19652
960000  0.19647
970000  0.19630
980000  0.19622
990000  0.19627
1000000  0.19632
1010000  0.19659
1020000  0.19669
1030000  0.19679
1040000  0.19667
1050000  0.19667
1060000  0.19681
1070000  0.19676
1080000  0.19684
1090000  0.19681
1100000  0.19684
1110000  0.19690
1120000  0.19678
1130000  0.19686
1140000  0.19671
1150000  0.19662
1160000  0.19638
1170000  0.19638
1180000  0.19639
1190000  0.19637
1200000  0.19645
1210000  0.19630
1220000  0.19611
1230000  0.19596
1240000  0.19588
1250000  0.19599
1260000  0.19587
1270000  0.19574
1280000  0.19565
1290000  0.19546
1300000  0.19541
1310000  0.19532
1320000  0.19526
1330000  0.19540
1340000  0.19550
1350000  0.19548
1360000  0.19548
1370000  0.19539
1380000  0.19554
1390000  0.19543
1400000  0.19542
1410000  0.19553
1420000  0.19563
1430000  0.19565
1440000  0.19562
1450000  0.19558
1460000  0.19536
1470000  0.19531
1480000  0.19529
1490000  0.19521
1500000  0.19512
1510000  0.19518
1520000  0.19516
1530000  0.19502
1540000  0.19494
1550000  0.19492
1560000  0.19500
1570000  0.19507
1580000  0.19497
1590000  0.19504
1600000  0.19500
1610000  0.19496
1620000  0.19505
1630000  0.19495
1640000  0.19500
1650000  0.19518
1660000  0.19530
1670000  0.19535
1680000  0.19536
1690000  0.19546
1700000  0.19551
1710000  0.19559
1720000  0.19553
1730000  0.19577
1740000  0.19575
1750000  0.19589
1760000  0.19595
1770000  0.19592
1780000  0.19593
1790000  0.19581
1800000  0.19587
1810000  0.19593
1820000  0.19602
1830000  0.19599
1840000  0.19592
1850000  0.19590
1860000  0.19580
1870000  0.19585
1880000  0.19579
1890000  0.19560
1900000  0.19562
1910000  0.19568
1920000  0.19564
1930000  0.19561
1940000  0.19569
1950000  0.19559
1960000  0.19543
1970000  0.19525
1980000  0.19514
1990000  0.19511
2000000  0.19495
