 1  1  6.00   893.65   0.100   0.053   0.466   633.2637    47.4627     8.7581   0.005045  -0.000014  -0.000021
 0  0  6.00   892.89   0.100   0.075   0.571   275.0335    35.1682     8.0294   0.005071   0.000012   0.000076
 0  0  6.00   893.26   0.100   0.053   0.529   226.5161    32.9295     8.8766   0.005093   0.000068  -0.000019
 0  0  6.00   892.43   0.100   0.110   0.638   425.8719    36.5710     7.7888   0.005053  -0.000024   0.000077
 0  0  6.00   893.17   0.100   0.054   0.543   161.4082    28.0564     9.0928   0.005075  -0.000068   0.000017
 0  0  6.00   893.43   0.100   0.032   0.466   258.1770    31.4082     8.5681   0.005120   0.000028  -0.000015
 0  0  6.00   893.60   0.100   0.051   0.512    23.6551    43.2067     8.9773   0.004997   0.000003  -0.000011
 0  0  6.00   893.01   0.100   0.063   0.500   577.9467    49.2742     8.0620   0.004903   0.000055   0.000056
 0  0  6.00   892.20   0.100   0.113   0.638   102.9181    29.0121     9.3809   0.004964  -0.000034  -0.000036
 0  0  6.00   889.98   0.100   0.175   0.858   534.0407    27.0305     9.8253   0.005017  -0.000041  -0.000122
 0  0  6.00   893.26   0.100   0.062   0.532   506.9581    45.8646     8.1281   0.005011  -0.000042   0.000025
 0  0  6.00   893.14   0.100   0.081   0.546   847.9133    35.1082     9.0925   0.005069  -0.000062  -0.000034
 0  0  6.00   893.01   0.100   0.035   0.497    23.8085    24.4718     8.3937   0.005150   0.000009   0.000015
 2  1  6.00   890.48   0.100   0.182   0.784   885.2810    32.8109     9.7085   0.004896  -0.000032  -0.000121
 0  0  6.00   890.48   0.100   0.161   0.807   376.6898    17.0371     9.7509   0.004893   0.000022  -0.000098
 0  0  6.00   893.59   0.100   0.039   0.447   365.3851    29.1844     8.4504   0.005024   0.000036   0.000018
 3  1  6.00   893.65   0.100   0.081   0.580   700.1517    33.9864     9.4176   0.004982  -0.000048   0.000042
 4  1  6.00   892.99   0.100   0.082   0.589   341.5689    39.6430     8.0743   0.005044   0.000072   0.000088
 0  0  6.00   889.75   0.100   0.178   0.858   312.3888    41.2290    10.0076   0.004946  -0.000039  -0.000097
 4  1  6.00   892.38   0.100   0.112   0.643   393.8047    33.8540     7.8702   0.005034   0.000009   0.000113
 5  1  6.00   890.14   0.100   0.168   0.857   991.4893    49.3192     9.9767   0.004745  -0.000062  -0.000078
 6  1  6.00   892.42   0.100   0.098   0.630   196.8747    42.0057     9.3199   0.005011  -0.000024  -0.000046
 7  1  6.00   890.62   0.100   0.163   0.805   605.9470    19.3307     9.9106   0.004864   0.000014  -0.000074
 0  0  6.00   893.14   0.100   0.066   0.529   222.1928    49.6500     8.9240   0.004940  -0.000009  -0.000027
 0  0  6.00   890.08   0.100   0.159   0.844   247.2839    41.4316     9.8047   0.004981  -0.000008  -0.000087
 0  0  6.00   890.02   0.100   0.173   0.843   705.0175    49.9399     9.9682   0.004785  -0.000018  -0.000087
 0  0  6.00   893.46   0.100   0.058   0.501   489.5582    47.2813     8.8032   0.005054  -0.000032  -0.000041
 0  0  6.00   892.89   0.100   0.042   0.501   561.7276    23.2175     8.3472   0.005149   0.000012   0.000016
 0  0  6.00   889.95   0.100   0.174   0.866   528.8411    42.6173    10.0254   0.004846  -0.000026  -0.000075
 1  1  6.00   893.93   0.100   0.030   0.465   601.9411    42.1958     8.8291   0.005070  -0.000015   0.000032
 8  1  6.00   893.39   0.100   0.065   0.528    94.7362    40.5914     8.8544   0.005074   0.000014  -0.000043
 0  0  6.00   893.01   0.100   0.051   0.534   164.4061    46.9273     8.2995   0.005054  -0.000043   0.000054
 9  1  6.00   893.85   0.100   0.067   0.512   727.7134    17.1617     8.1896   0.004994   0.000004   0.000021
 0  0  6.00   890.70   0.100   0.166   0.775   814.2703    44.4228     9.6095   0.004982   0.000032  -0.000103
10  1  6.00   893.16   0.100   0.054   0.547   650.7839    36.8475     8.8941   0.005075   0.000011  -0.000036
 0  0  6.00   892.71   0.100   0.095   0.629   752.2346    24.2228     9.1618   0.005055   0.000018  -0.000057
10  1  6.00   891.77   0.100   0.140   0.704   633.0746    33.1126     9.5810   0.005006  -0.000007  -0.000085
 2  1  6.00   893.54   0.100   0.044   0.500   919.4071    33.6582     8.7084   0.005121   0.000024   0.000007
 0  0  6.00   893.62   0.100   0.060   0.482   985.0240    27.8452     8.3651   0.005122   0.000003   0.000030
 0  0  6.00   893.01   0.100   0.037   0.515   896.1157    16.3064     8.5376   0.005039   0.000023  -0.000006
11  1  6.00   891.66   0.100   0.124   0.744   327.8499    23.0562     9.5627   0.004991   0.000009  -0.000061
 0  0  6.00   893.57   0.100   0.015   0.455   668.8463    27.6985     8.4688   0.004974   0.000014  -0.000034
 0  0  6.00   892.36   0.100   0.118   0.644   817.6815    29.5222     9.5425   0.004986   0.000014  -0.000021
 0  0  6.00   893.66   0.100   0.029   0.501   761.1077    46.2616     8.4542   0.005034   0.000019   0.000017
 0  0  6.00   892.63   0.100   0.091   0.577   151.0478    16.7378     7.8264   0.004907   0.000033   0.000052
10  1  6.00   892.34   0.100   0.112   0.619   619.4584    29.5289     7.8161   0.004991   0.000000   0.000073
 0  0  6.00   890.66   0.100   0.158   0.773   491.7964    30.7416     9.8211   0.004950  -0.000021  -0.000077
 2  1  6.00   892.44   0.100   0.128   0.646   899.8144    34.3681     7.5519   0.004985   0.000045   0.000041
 8  1  6.00   892.17   0.100   0.101   0.643    79.7671    37.9810     9.3411   0.005096   0.000062  -0.000028
 0  0  6.00   891.42   0.100   0.134   0.713    41.2354    35.4634     9.4987   0.005037   0.000049  -0.000084
 0  0  6.00   893.22   0.100   0.112   0.590   503.7099    24.8373     9.5182   0.004957  -0.000064  -0.000012
 0  0  6.00   893.31   0.100   0.076   0.586   127.0209    25.5895     9.1828   0.004956  -0.000045  -0.000010
 0  0  6.00   891.95   0.100   0.107   0.652   436.8288    22.2042     9.6605   0.004969   0.000004   0.000022
12  1  6.00   893.91   0.100   0.055   0.497   567.7653    37.6094     8.3476   0.005036   0.000033   0.000060
 3  1  6.00   893.43   0.100   0.083   0.545   682.3077    31.4294     7.9728   0.005003  -0.000033   0.000074
12  1  6.00   889.67   0.100   0.180   0.869   586.6447    37.3512     9.9873   0.004918   0.000094  -0.000082
 0  0  6.00   892.35   0.100   0.071   0.567     3.6379    19.9757     8.9814   0.005120   0.000022  -0.000038
 3  1  6.00   890.24   0.100   0.173   0.805   713.0306    34.4523    10.0128   0.004935  -0.000005  -0.000071
13  1  6.00   892.90   0.100   0.065   0.560   209.0232    24.7845     8.9952   0.005111  -0.000057  -0.000026
12  1  6.00   892.99   0.100   0.071   0.572   553.7845    40.1175     7.8891   0.004996   0.000044   0.000009
 0  0  6.00   893.19   0.100   0.064   0.487   668.4434    44.5615     8.4273   0.005117  -0.000009   0.000005
 0  0  6.00   892.89   0.100   0.053   0.557   936.2753    41.4475     8.9094   0.005121  -0.000011  -0.000009
 0  0  6.00   892.84   0.100   0.063   0.544   194.6545    16.5486     8.9866   0.004965   0.000041  -0.000022
 0  0  6.00   893.37   0.100   0.055   0.534   805.5079    24.5932     9.1049   0.005014  -0.000001   0.000031
14  1  6.00   893.86   0.100   0.055   0.514   463.0279    38.7575     9.0138   0.005018  -0.000015   0.000027
 1  1  6.00   890.14   0.100   0.169   0.828   617.2717    43.8494    10.0279   0.004923   0.000022  -0.000069
 0  0  6.00   890.71   0.100   0.157   0.781   418.6130    16.9336     9.8216   0.004858   0.000003  -0.000074
15  1  6.00   889.99   0.100   0.176   0.855   112.2390    17.4168    10.0155   0.004796   0.000003  -0.000099
 0  0  6.00   893.79   0.100   0.033   0.439    54.2683    28.9410     8.6224   0.005081   0.000049  -0.000001
11  1  6.00   890.85   0.100   0.159   0.764   307.2114    21.4912     9.8343   0.004962   0.000011  -0.000087
 0  0  6.00   893.18   0.100   0.032   0.485   583.2955    16.0250     8.7102   0.004939   0.000004   0.000048
 0  0  6.00   893.15   0.100   0.060   0.529   385.9051    45.2485     8.1705   0.005060   0.000002   0.000026
 0  0  6.00   890.37   0.100   0.169   0.827   409.7484    38.7540     9.7003   0.004995  -0.000010  -0.000123
 0  0  6.00   891.43   0.100   0.129   0.706   298.9279    35.4178     9.7165   0.004956   0.000049  -0.000013
 0  0  6.00   890.43   0.100   0.153   0.804     7.9245    40.2385     9.7606   0.004981   0.000061  -0.000081
 3  1  6.00   893.44   0.100   0.092   0.559   727.3706    31.1502     9.0959   0.005032   0.000042  -0.000057
 0  0  6.00   891.14   0.100   0.141   0.734   178.6420    25.7552     9.5951   0.005004  -0.000014  -0.000069
 0  0  6.00   891.80   0.100   0.136   0.675   844.1650    18.7174     7.6046   0.005022   0.000013   0.000062
 0  0  6.00   889.88   0.100   0.194   0.826   955.9639    32.8607    10.1542   0.004914  -0.000029  -0.000036
 0  0  6.00   893.32   0.100   0.085   0.534   340.5888    26.4725     9.2019   0.005002  -0.000012   0.000003
 0  0  6.00   893.06   0.100   0.050   0.501   854.8244    49.4017     8.4136   0.004963  -0.000029   0.000009
 0  0  6.00   892.67   0.100   0.080   0.608    59.3200    43.9418     8.0022   0.005104   0.000020   0.000054
 0  0  6.00   892.89   0.100   0.066   0.589   688.9977    43.2100     9.2512   0.005008  -0.000021   0.000033
14  1  6.00   891.87   0.100   0.123   0.682   478.6480    39.2410     9.6409   0.004953  -0.000047  -0.000024
 0  0  6.00   891.47   0.100   0.131   0.736   743.5378    49.1004     9.4624   0.004917  -0.000014  -0.000073
14  1  6.00   890.21   0.100   0.163   0.842   449.6343    35.6356     9.9041   0.004956   0.000061  -0.000069
16  1  6.00   894.03   0.100   0.081   0.434   968.5035    19.5836     8.7169   0.005063  -0.000044  -0.000034
16  1  6.00   891.87   0.100   0.110   0.697   936.0822    17.9273     9.5539   0.004946   0.000017  -0.000010
 0  0  6.00   893.11   0.100   0.067   0.568   873.3348    36.7997     9.2398   0.004958   0.000030   0.000041
 0  0  6.00   892.57   0.100   0.104   0.639   786.0505    17.7864     7.7601   0.004989   0.000013   0.000061
 0  0  6.00   892.82   0.100   0.066   0.581   402.2265    18.6701     9.1927   0.005005   0.000010   0.000018
 0  0  6.00   892.97   0.100   0.044   0.505   870.3587    23.0573     8.7197   0.005067  -0.000027   0.000016
 0  0  6.00   892.04   0.100   0.121   0.647   789.2191    48.8109     7.6904   0.004930  -0.000007   0.000065
 8  1  6.00   893.56   0.100   0.064   0.539   109.4512    42.4195     8.1620   0.005122  -0.000044   0.000057
 8  1  6.00   892.94   0.100   0.084   0.550   123.4769    45.1036     9.0709   0.005113  -0.000034  -0.000049
 0  0  6.00   892.95   0.100   0.053   0.544   146.8477    37.7667     8.1898   0.005122  -0.000039   0.000024
 0  0  6.00   893.56   0.100   0.034   0.458    65.9629    17.9757     8.7285   0.004942   0.000055   0.000060
 0  0  6.00   892.92   0.100   0.106   0.598   517.4269    37.2912     7.9825   0.004972  -0.000048   0.000109
13  1  6.00   894.21   0.100   0.034   0.402   241.7594    16.8078     8.4957   0.004976   0.000025  -0.000022
 0  0  6.00   892.51   0.100   0.106   0.641   911.0327    44.2270     7.7640   0.005001  -0.000012   0.000056
 0  0  6.00   892.51   0.100   0.093   0.625   779.3027    38.7207     9.1402   0.005016  -0.000037  -0.000076
 9  1  6.00   890.62   0.100   0.161   0.808   712.4958    16.8045     9.7443   0.004911  -0.000002  -0.000096
 7  1  6.00   893.76   0.100   0.079   0.544   633.7275    16.9997     7.8120   0.004926   0.000012   0.000016
 0  0  6.00   892.15   0.100   0.125   0.698   493.4225    16.2355     9.5009   0.004857  -0.000024  -0.000038
 0  0  6.00   889.96   0.100   0.175   0.842   452.0435    19.1997    10.0046   0.004838   0.000011  -0.000094
15  1  6.00   891.03   0.100   0.151   0.749    79.2222    21.5505    10.0211   0.004843  -0.000012  -0.000024
 0  0  6.00   893.76   0.100   0.059   0.477   465.8176    25.4409     8.9995   0.004954  -0.000049  -0.000005
 0  0  6.00   890.44   0.100   0.167   0.785   889.7255    46.0097     9.6728   0.004930   0.000015  -0.000131
 0  0  6.00   892.10   0.100   0.099   0.672    44.5568    17.2226     7.7677   0.004985   0.000018   0.000055
 0  0  6.00   893.37   0.100   0.056   0.525   770.7095    16.5726     8.7262   0.004979   0.000007  -0.000059
11  1  6.00   890.16   0.100   0.165   0.828   280.8623    20.8220     9.8855   0.004935  -0.000010  -0.000083
