1500  1.04917
3000  1.04014
4500  1.03726
6000  1.03555
7500  1.06315
9000  1.06770
10500  1.05089
12000  1.03069
13500  1.03090
15000  1.03483
16500  1.03462
18000  1.03466
19500  1.03710
21000  1.04609
22500  1.05769
24000  1.04375
25500  1.02885
27000  1.03304
28500  1.04344
30000  1.03037
31500  1.02649
33000  1.02689
34500  1.03989
36000  1.05043
37500  1.04446
39000  1.04551
40500  1.04891
42000  1.04835
43500  1.04213
45000  1.05196
46500  1.05079
48000  1.06150
49500  1.06610
51000  1.05663
52500  1.04023
54000  1.03397
55500  1.02896
57000  1.02612
58500  1.02099
60000  1.02625
61500  1.02563
63000  1.01099
64500  0.99352
66000  0.98413
67500  0.99794
69000  1.00672
70500  1.00295
72000  0.98752
73500  0.98214
75000  0.98759
76500  0.99736
78000  1.01550
79500  1.01433
81000  1.01860
82500  1.02368
84000  1.02195
85500  1.01914
87000  1.00835
88500  1.01825
90000  1.02584
91500  1.02381
93000  1.02553
94500  1.02121
96000  1.01175
97500  1.00523
99000  1.00382
100500  1.02755
102000  1.04904
103500  1.03489
105000  1.03016
106500  1.03374
108000  1.03567
109500  1.02825
111000  1.01831
112500  1.01321
114000  1.00947
115500  0.99435
117000  1.00394
118500  1.02480
120000  1.04091
121500  1.03452
123000  1.03356
124500  1.03188
126000  1.01625
127500  0.99148
129000  0.97265
130500  0.97262
132000  0.98522
133500  0.99619
135000  1.00821
136500  1.00445
138000  1.00933
139500  1.01611
141000  1.00653
142500  0.99323
144000  0.98581
145500  0.99483
147000  0.97779
148500  0.98190
150000  1.00163
151500  1.01499
153000  1.01874
154500  1.03045
156000  1.03768
157500  1.03303
159000  1.02021
160500  1.02445
162000  1.00314
163500  0.99048
165000  1.00642
166500  1.02787
168000  1.01706
169500  0.99770
171000  1.00544
172500  1.00510
174000  1.01150
175500  1.01376
177000  1.01466
178500  1.00952
180000  1.00168
181500  1.00489
183000  1.00732
184500  1.00170
186000  0.98571
187500  0.97559
189000  0.97963
190500  0.99353
192000  1.00960
193500  1.01979
195000  1.01560
196500  1.03535
198000  1.03739
199500  1.01301
201000  1.01039
202500  1.03061
204000  1.03273
205500  1.02287
207000  1.03652
208500  1.04713
210000  1.03103
211500  1.03205
213000  1.03330
214500  1.03052
216000  1.01099
217500  1.01361
219000  1.00837
220500  0.99372
222000  0.98254
223500  0.98859
225000  0.98518
226500  0.98918
228000  0.98594
229500  0.99081
231000  0.99486
232500  0.98209
234000  0.98086
235500  0.97223
237000  0.95081
238500  0.95450
240000  0.97678
241500  0.99691
243000  1.01326
244500  1.03469
246000  1.03361
247500  1.02455
249000  1.01249
250500  0.98584
252000  0.97934
253500  0.98583
255000  1.00084
256500  0.99912
258000  1.00637
259500  1.01916
261000  1.01213
262500  0.99673
264000  0.98890
265500  0.98538
267000  0.97684
268500  0.97456
270000  0.97513
271500  0.97459
273000  0.97888
274500  0.98276
276000  0.97381
277500  0.97745
279000  0.98354
280500  0.97162
282000  0.96618
283500  0.98678
285000  0.98622
286500  0.98769
288000  0.98603
289500  0.97387
291000  0.97227
292500  0.97771
294000  0.98629
295500  0.98425
297000  0.99888
298500  1.01879
300000  1.02482
