5000  0.3867  15  3.8667  49.9962  0.0500
10000  0.3133  11  4.2727  56.5808  0.0566
15000  0.3333  11  4.5455  62.2530  0.0623
20000  0.3267  11  4.4545  60.5080  0.0605
25000  0.4133  16  3.8750  49.2571  0.0493
30000  0.3933  14  4.2143  54.8281  0.0548
35000  0.4200  15  4.2000  54.1918  0.0542
40000  0.4333  15  4.3333  55.8530  0.0559
45000  0.4267  15  4.2667  54.1112  0.0541
50000  0.4400  15  4.4000  55.6903  0.0557
55000  0.4400  16  4.1250  50.1732  0.0502
60000  0.4533  16  4.2500  51.4464  0.0514
65000  0.4400  15  4.4000  52.6404  0.0526
70000  0.4733  16  4.4375  52.8948  0.0529
75000  0.4867  16  4.5625  54.2670  0.0543
80000  0.5067  16  4.7500  56.7067  0.0567
85000  0.5333  16  5.0000  59.9434  0.0599
90000  0.5467  15  5.4667  67.4027  0.0674
95000  0.5467  15  5.4667  66.3293  0.0663
100000  0.5600  14  6.0000  74.1233  0.0741
105000  0.5800  14  6.2143  76.2301  0.0762
110000  0.6000  14  6.4286  78.5438  0.0785
115000  0.6200  15  6.2000  75.3448  0.0753
120000  0.6400  15  6.4000  77.9399  0.0779
125000  0.6800  16  6.3750  77.6780  0.0777
130000  0.6867  17  6.0588  72.5512  0.0726
135000  0.6667  15  6.6667  81.2384  0.0812
140000  0.7200  17  6.3529  77.3251  0.0773
145000  0.7333  15  7.3333  91.1684  0.0912
150000  0.7267  14  7.7857  96.8287  0.0968
155000  0.7467  14  8.0000  99.0539  0.0991
160000  0.7733  15  7.7333  94.0660  0.0941
165000  0.7933  14  8.5000  103.9843  0.1040
170000  0.7667  13  8.8462  108.5920  0.1086
175000  0.7800  11  10.6364  132.8331  0.1328
180000  0.7933  10  11.9000  150.2726  0.1503
185000  0.8000  10  12.0000  151.5824  0.1516
190000  0.8200  10  12.3000  156.8563  0.1569
195000  0.8267  9  13.7778  178.1151  0.1781
200000  0.8667  10  13.0000  166.6927  0.1667
205000  0.8733  10  13.1000  167.7623  0.1678
210000  0.9000  11  12.2727  155.8433  0.1558
215000  0.9200  10  13.8000  177.6032  0.1776
220000  0.9200  8  17.2500  224.9813  0.2250
225000  0.9200  8  17.2500  224.9003  0.2249
230000  0.9200  7  19.7143  258.6454  0.2586
235000  0.9200  5  27.6000  367.6883  0.3677
240000  0.9400  5  28.2000  375.8084  0.3758
245000  0.9400  5  28.2000  375.4471  0.3754
250000  0.9467  7  20.2857  265.3125  0.2653
255000  0.9467  9  15.7778  202.3386  0.2023
260000  0.9467  9  15.7778  201.9861  0.2020
265000  0.9467  8  17.7500  228.5322  0.2285
270000  0.9467  7  20.2857  262.2855  0.2623
275000  0.9533  7  20.4286  264.2907  0.2643
280000  0.9533  6  23.8333  310.6226  0.3106
285000  0.9533  6  23.8333  311.8416  0.3118
290000  0.9533  6  23.8333  311.5758  0.3116
295000  0.9600  7  20.5714  266.8464  0.2668
300000  0.9667  6  24.1667  316.6388  0.3166
305000  0.9667  6  24.1667  316.4645  0.3165
310000  0.9600  6  24.0000  313.5710  0.3136
315000  0.9667  6  24.1667  315.8691  0.3159
