10000  25.2659  24.0273
20000  25.1232  24.1835
30000  25.0673  23.7227
40000  25.4082  23.2728
50000  25.1159  23.9714
60000  25.1917  23.8545
70000  25.0690  23.8309
80000  25.0886  23.0979
90000  25.2075  23.2949
100000  25.1093  23.4116
110000  25.1098  23.2664
120000  24.9715  22.6960
130000  25.1440  22.8006
140000  25.0969  22.8182
150000  24.9392  22.6902
160000  25.2360  21.4883
170000  24.9588  22.1805
180000  24.9753  21.9536
190000  25.1670  20.8121
200000  24.9409  21.4470
210000  24.8261  21.2377
220000  25.0445  20.7032
230000  25.0550  20.6861
240000  24.9711  19.6561
250000  24.8745  20.1502
260000  24.7457  19.7334
270000  24.7734  19.6852
280000  24.7690  19.4430
290000  24.8077  19.2556
300000  24.8240  19.0070
