10000  0.5784  0.5784  86.9663
20000  0.5789  0.5786  86.8936
30000  0.5790  0.5788  86.8745
40000  0.5791  0.5788  86.8629
50000  0.5792  0.5789  86.8525
60000  0.5792  0.5790  86.8422
70000  0.5793  0.5790  86.8320
80000  0.5794  0.5791  86.8228
90000  0.5794  0.5791  86.8129
100000  0.5795  0.5791  86.8031
110000  0.5795  0.5792  86.7939
120000  0.5796  0.5792  86.7845
130000  0.5797  0.5792  86.7747
140000  0.5797  0.5793  86.7647
150000  0.5798  0.5793  86.7544
160000  0.5799  0.5793  86.7437
170000  0.5800  0.5794  86.7332
180000  0.5800  0.5794  86.7227
190000  0.5801  0.5795  86.7120
200000  0.5802  0.5795  86.7008
210000  0.5802  0.5795  86.6894
220000  0.5803  0.5796  86.6782
230000  0.5804  0.5796  86.6663
240000  0.5805  0.5796  86.6548
250000  0.5806  0.5797  86.6436
260000  0.5806  0.5797  86.6322
270000  0.5807  0.5797  86.6210
280000  0.5808  0.5798  86.6100
290000  0.5809  0.5798  86.5990
300000  0.5809  0.5799  86.5886
310000  0.5810  0.5799  86.5774
320000  0.5811  0.5799  86.5670
330000  0.5811  0.5800  86.5561
340000  0.5812  0.5800  86.5456
350000  0.5813  0.5800  86.5348
360000  0.5814  0.5801  86.5237
370000  0.5814  0.5801  86.5124
380000  0.5815  0.5802  86.5014
390000  0.5816  0.5802  86.4908
400000  0.5817  0.5802  86.4796
410000  0.5817  0.5803  86.4684
420000  0.5818  0.5803  86.4577
430000  0.5819  0.5803  86.4466
440000  0.5819  0.5804  86.4360
450000  0.5820  0.5804  86.4253
460000  0.5821  0.5804  86.4140
470000  0.5822  0.5805  86.4034
480000  0.5822  0.5805  86.3925
490000  0.5823  0.5806  86.3812
500000  0.5824  0.5806  86.3696
510000  0.5825  0.5806  86.3581
520000  0.5825  0.5807  86.3468
530000  0.5826  0.5807  86.3358
540000  0.5827  0.5807  86.3250
550000  0.5828  0.5808  86.3148
560000  0.5828  0.5808  86.3039
570000  0.5829  0.5808  86.2930
580000  0.5830  0.5809  86.2821
590000  0.5831  0.5809  86.2707
600000  0.5831  0.5810  86.2595
610000  0.5832  0.5810  86.2483
620000  0.5833  0.5810  86.2374
630000  0.5834  0.5811  86.2268
640000  0.5834  0.5811  86.2158
650000  0.5835  0.5811  86.2050
660000  0.5836  0.5812  86.1942
670000  0.5837  0.5812  86.1834
680000  0.5837  0.5813  86.1726
690000  0.5838  0.5813  86.1615
700000  0.5839  0.5813  86.1507
710000  0.5840  0.5814  86.1394
720000  0.5840  0.5814  86.1293
730000  0.5841  0.5814  86.1180
740000  0.5842  0.5815  86.1070
750000  0.5842  0.5815  86.0960
760000  0.5843  0.5816  86.0849
770000  0.5844  0.5816  86.0739
780000  0.5845  0.5816  86.0630
790000  0.5846  0.5817  86.0511
800000  0.5846  0.5817  86.0394
810000  0.5847  0.5817  86.0278
820000  0.5848  0.5818  86.0166
830000  0.5849  0.5818  86.0053
840000  0.5849  0.5818  85.9940
850000  0.5850  0.5819  85.9835
860000  0.5851  0.5819  85.9729
870000  0.5852  0.5820  85.9621
880000  0.5852  0.5820  85.9516
890000  0.5853  0.5820  85.9410
900000  0.5854  0.5821  85.9308
910000  0.5854  0.5821  85.9201
920000  0.5855  0.5821  85.9098
930000  0.5856  0.5822  85.8988
940000  0.5857  0.5822  85.8878
950000  0.5857  0.5823  85.8773
960000  0.5858  0.5823  85.8666
970000  0.5859  0.5823  85.8560
980000  0.5859  0.5824  85.8456
990000  0.5860  0.5824  85.8351
1000000  0.5861  0.5824  85.8250
1010000  0.5862  0.5825  85.8147
1020000  0.5862  0.5825  85.8044
1030000  0.5863  0.5826  85.7942
1040000  0.5864  0.5826  85.7837
1050000  0.5864  0.5826  85.7729
1060000  0.5865  0.5827  85.7623
1070000  0.5866  0.5827  85.7515
1080000  0.5867  0.5827  85.7410
1090000  0.5867  0.5828  85.7304
1100000  0.5868  0.5828  85.7200
1110000  0.5869  0.5828  85.7095
1120000  0.5870  0.5829  85.6987
1130000  0.5870  0.5829  85.6882
