10000  1.43149
20000  1.40592
30000  1.39799
40000  1.39558
50000  1.39423
60000  1.39375
70000  1.39280
80000  1.39160
90000  1.39008
100000  1.38929
110000  1.38768
120000  1.38675
130000  1.38511
140000  1.38378
150000  1.38248
160000  1.38143
170000  1.37983
180000  1.37901
190000  1.37819
200000  1.37699
210000  1.37690
220000  1.37575
230000  1.37481
240000  1.37463
250000  1.37451
260000  1.37460
270000  1.37399
280000  1.37397
290000  1.37359
300000  1.37323
310000  1.37247
320000  1.37162
330000  1.37221
340000  1.37163
350000  1.37121
360000  1.37054
370000  1.37036
380000  1.37008
390000  1.36983
400000  1.36958
410000  1.36969
420000  1.36955
430000  1.36891
440000  1.36776
450000  1.36693
460000  1.36576
470000  1.36540
480000  1.36579
490000  1.36711
500000  1.36710
510000  1.36763
520000  1.36774
530000  1.36697
540000  1.36682
550000  1.36660
560000  1.36633
570000  1.36540
580000  1.36487
590000  1.36436
600000  1.36362
610000  1.36351
620000  1.36331
630000  1.36310
640000  1.36302
650000  1.36347
660000  1.36399
670000  1.36349
680000  1.36315
690000  1.36322
700000  1.36267
710000  1.36272
720000  1.36274
730000  1.36210
740000  1.36179
750000  1.36143
760000  1.36065
770000  1.36069
780000  1.36093
790000  1.36093
800000  1.36097
810000  1.36161
820000  1.36217
830000  1.36298
840000  1.36320
850000  1.36416
860000  1.36462
870000  1.36492
880000  1.36392
890000  1.36357
900000  1.36307
910000  1.36264
920000  1.36183
930000  1.36209
940000  1.36205
950000  1.36237
960000  1.36268
970000  1.36292
980000  1.36322
990000  1.36330
1000000  1.36302
1010000  1.36313
1020000  1.36334
1030000  1.36287
1040000  1.36205
1050000  1.36146
1060000  1.36138
1070000  1.36093
1080000  1.36063
1090000  1.36038
1100000  1.36010
1110000  1.36016
1120000  1.35981
1130000  1.35996
1140000  1.35951
1150000  1.35912
1160000  1.35887
1170000  1.35840
1180000  1.35841
1190000  1.35822
1200000  1.35761
1210000  1.35691
1220000  1.35623
1230000  1.35569
1240000  1.35530
1250000  1.35514
1260000  1.35476
1270000  1.35488
1280000  1.35478
1290000  1.35479
1300000  1.35545
1310000  1.35573
1320000  1.35644
1330000  1.35697
1340000  1.35747
1350000  1.35765
1360000  1.35717
1370000  1.35672
1380000  1.35578
1390000  1.35559
1400000  1.35505
1410000  1.35476
1420000  1.35447
1430000  1.35472
1440000  1.35492
1450000  1.35524
1460000  1.35554
1470000  1.35584
1480000  1.35597
1490000  1.35579
1500000  1.35570
1510000  1.35529
1520000  1.35512
1530000  1.35473
1540000  1.35488
1550000  1.35458
1560000  1.35457
1570000  1.35433
1580000  1.35438
1590000  1.35429
1600000  1.35425
1610000  1.35435
1620000  1.35408
1630000  1.35396
1640000  1.35414
1650000  1.35442
1660000  1.35449
1670000  1.35430
1680000  1.35416
1690000  1.35396
1700000  1.35367
1710000  1.35364
1720000  1.35327
1730000  1.35305
1740000  1.35311
1750000  1.35268
1760000  1.35247
1770000  1.35309
1780000  1.35285
1790000  1.35296
1800000  1.35297
1810000  1.35298
1820000  1.35310
1830000  1.35307
1840000  1.35294
1850000  1.35321
1860000  1.35357
1870000  1.35355
1880000  1.35390
1890000  1.35456
1900000  1.35428
1910000  1.35479
1920000  1.35458
1930000  1.35457
1940000  1.35515
1950000  1.35518
1960000  1.35565
1970000  1.35570
1980000  1.35582
1990000  1.35569
2000000  1.35574
