10000  0.4103  0.4103  122.6001
20000  0.4103  0.4103  122.5902
30000  0.4103  0.4103  122.5887
40000  0.4103  0.4103  122.5895
50000  0.4103  0.4103  122.5930
60000  0.4103  0.4103  122.5866
70000  0.4104  0.4103  122.5655
80000  0.4105  0.4103  122.5443
90000  0.4105  0.4104  122.5269
100000  0.4106  0.4104  122.5136
110000  0.4106  0.4104  122.4978
120000  0.4107  0.4104  122.4757
130000  0.4108  0.4105  122.4521
140000  0.4109  0.4105  122.4299
150000  0.4109  0.4105  122.4167
160000  0.4110  0.4105  122.3971
170000  0.4110  0.4106  122.3758
180000  0.4111  0.4106  122.3602
190000  0.4112  0.4106  122.3402
200000  0.4113  0.4107  122.3108
210000  0.4113  0.4107  122.2855
220000  0.4114  0.4107  122.2691
230000  0.4114  0.4108  122.2546
240000  0.4115  0.4108  122.2363
250000  0.4116  0.4108  122.2143
260000  0.4116  0.4109  122.1962
270000  0.4117  0.4109  122.1821
280000  0.4117  0.4109  122.1688
290000  0.4118  0.4109  122.1493
300000  0.4119  0.4110  122.1263
310000  0.4119  0.4110  122.1054
320000  0.4120  0.4110  122.0849
330000  0.4121  0.4111  122.0703
340000  0.4121  0.4111  122.0560
350000  0.4122  0.4111  122.0389
360000  0.4122  0.4112  122.0213
370000  0.4123  0.4112  122.0058
380000  0.4123  0.4112  121.9913
390000  0.4124  0.4113  121.9741
400000  0.4125  0.4113  121.9523
410000  0.4125  0.4113  121.9318
420000  0.4126  0.4113  121.9116
430000  0.4127  0.4114  121.8923
440000  0.4127  0.4114  121.8727
450000  0.4128  0.4114  121.8531
460000  0.4129  0.4115  121.8316
470000  0.4129  0.4115  121.8118
480000  0.4130  0.4115  121.7913
490000  0.4131  0.4116  121.7712
500000  0.4131  0.4116  121.7529
510000  0.4132  0.4116  121.7359
520000  0.4133  0.4117  121.7200
530000  0.4133  0.4117  121.7059
540000  0.4133  0.4117  121.6944
550000  0.4134  0.4117  121.6743
560000  0.4135  0.4118  121.6571
570000  0.4135  0.4118  121.6423
580000  0.4136  0.4118  121.6252
590000  0.4136  0.4119  121.6073
600000  0.4137  0.4119  121.5875
610000  0.4138  0.4119  121.5673
620000  0.4138  0.4120  121.5496
