80000  0.2200  3  3.6667  45.7594  0.0458
160000  0.3400  4  4.2500  56.6776  0.0567
240000  0.6200  5  6.2000  90.4208  0.0904
320000  0.5000  3  8.3333  131.2011  0.1312
400000  0.5400  5  5.4000  77.5399  0.0775
480000  0.5000  5  5.0000  72.3017  0.0723
560000  0.4000  5  4.0000  56.0977  0.0561
640000  0.6600  7  4.7143  67.4607  0.0675
720000  0.6200  5  6.2000  93.7835  0.0938
800000  0.7000  5  7.0000  112.7637  0.1128
880000  0.5600  6  4.6667  70.2368  0.0702
960000  0.5600  6  4.6667  67.3122  0.0673
1040000  0.6800  6  5.6667  88.9682  0.0890
1120000  0.3600  4  4.5000  61.2046  0.0612
1200000  0.4000  3  6.6667  106.1419  0.1061
1280000  0.2600  3  4.3333  58.4090  0.0584
1360000  0.5400  5  5.4000  81.9180  0.0819
1440000  0.5600  7  4.0000  56.5085  0.0565
1520000  0.5400  5  5.4000  80.8145  0.0808
1600000  0.7000  8  4.3750  59.7598  0.0598
