 0  0  6.00   896.69   0.003   0.033   0.104   344.0238    19.8053    38.8051   0.020248   0.000010  -0.000166
 0  0  6.00   896.78   0.003   0.033   0.087   249.8520     8.2996    30.5371   0.019683  -0.000008  -0.000073
 0  0  6.00   896.71   0.003   0.033   0.084   364.4370    19.9374    25.6985   0.019180   0.000002  -0.000329
 0  0  6.00   896.78   0.003   0.030   0.098   227.1346    19.6983    33.4024   0.019606  -0.000005   0.000082
 0  0  6.00   896.81   0.003   0.025   0.057   308.1602     9.3648    10.0556   0.015176  -0.000055   0.000091
 0  0  6.00   896.80   0.003   0.024   0.052   280.6202    18.0036     9.8482   0.016212   0.000052   0.000066
 0  0  6.00   896.77   0.003   0.032   0.084   191.4444     8.2267    32.6404   0.019839  -0.000011  -0.000333
 0  0  6.00   896.74   0.003   0.036   0.099    52.5644    19.6732    31.6927   0.020628  -0.000008   0.000494
 0  0  6.00   896.80   0.003   0.025   0.060   374.6925    10.2570    61.0842   0.016165  -0.000210   0.000203
 0  0  6.00   896.76   0.003   0.035   0.102   111.2987     8.1721    26.8144   0.020199  -0.000004   0.000140
 0  0  6.00   896.74   0.003   0.033   0.092   379.0645     8.3027    40.7836   0.020196   0.000037  -0.001038
 0  0  6.00   896.79   0.003   0.031   0.073    96.4085    19.7870    57.9901   0.016496   0.000079  -0.000062
 0  0  6.00   896.73   0.003   0.036   0.097   164.8519     8.0451    29.2065   0.019915   0.000005   0.000010
 0  0  6.00   896.72   0.003   0.037   0.110    92.8252     7.8870    39.4743   0.019518  -0.000029  -0.000640
 0  0  6.00   896.79   0.003   0.030   0.071   254.4197    19.4327    59.0430   0.016221   0.000094  -0.000141
 0  0  6.00   896.84   0.003   0.027   0.075   184.8409     9.0862    51.5955   0.020223  -0.000225   0.000199
 0  0  6.00   896.86   0.003   0.024   0.047   396.5490     9.7777    59.4055   0.016169   0.000079  -0.000434
 0  0  6.00   896.81   0.003   0.030   0.084   208.2463    19.8879    33.9802   0.019600  -0.000007   0.000105
 0  0  6.00   896.70   0.003   0.038   0.108   134.8129    20.1504    40.1847   0.019566   0.000005  -0.000086
 0  0  6.00   896.75   0.003   0.035   0.091    60.3407     8.2489    33.7605   0.020207  -0.000002   0.000253
 0  0  6.00   896.76   0.003   0.034   0.094   154.3690    19.8811    33.1858   0.019521   0.000003   0.000080
 0  0  6.00   896.75   0.003   0.035   0.097    32.5770    19.7617    28.9930   0.020405  -0.000003   0.000474
 0  0  6.00   896.77   0.003   0.026   0.070   370.5220     8.6143    19.8572   0.019139   0.000067   0.000694
 0  0  6.00   896.75   0.003   0.029   0.090   359.0931    19.8448    29.2393   0.019386   0.000041   0.001144
 0  0  6.00   896.67   0.003   0.039   0.106   379.6892     7.7739    43.0078   0.019445  -0.000011  -0.000033
 0  0  6.00   896.68   0.003   0.038   0.098   266.5009    19.8982    37.1664   0.019758   0.000011   0.000005
 0  0  6.00   896.72   0.003   0.033   0.098   403.3261     7.9636    43.0493   0.019352   0.000021  -0.000846
 1  1  6.00   896.73   0.003   0.034   0.099   303.1955     7.9668    31.0307   0.019127  -0.000005  -0.000094
 0  0  6.00   896.75   0.003   0.034   0.098   175.8542     8.0895    28.7583   0.019503   0.000000  -0.000035
 0  0  6.00   896.73   0.003   0.035   0.092   181.1057    19.8894    44.3860   0.019761  -0.000007  -0.000166
 0  0  6.00   896.68   0.003   0.037   0.097   341.8213     7.8702    29.2059   0.019365   0.000008   0.000174
 1  1  6.00   896.75   0.003   0.031   0.096   283.8756     8.0332    36.3220   0.019609  -0.000002   0.000070
 0  0  6.00   896.77   0.003   0.029   0.077   335.2332    19.7153    46.2852   0.019175   0.000016  -0.000307
 1  1  6.00   896.74   0.003   0.030   0.086   317.7246     8.1808    42.2179   0.019210  -0.000007  -0.000292
 0  0  6.00   896.82   0.003   0.029   0.082    18.1320     8.3294    51.0296   0.018895   0.000007  -0.000662
 0  0  6.00   896.68   0.003   0.036   0.100   396.7768    20.1507    30.8019   0.019361   0.000008  -0.000908
 0  0  6.00   896.69   0.003   0.039   0.103   310.6306    20.1419    37.8126   0.019687  -0.000005  -0.000054
 0  0  6.00   896.73   0.003   0.033   0.097   261.5255     8.3096    36.0733   0.020061   0.000003   0.000015
 0  0  6.00   896.71   0.003   0.036   0.093   332.0380    19.8036    34.2123   0.019801  -0.000000   0.000028
 0  0  6.00   896.77   0.003   0.033   0.093   233.4196    19.6823    36.0358   0.019979   0.000001   0.000046
 0  0  6.00   896.78   0.003   0.031   0.084   146.1868     8.3526    30.3563   0.019711   0.000005  -0.000076
 0  0  6.00   896.82   0.003   0.029   0.090   128.5335    19.6168    37.2672   0.019572  -0.000002  -0.000038
 0  0  6.00   896.80   0.003   0.030   0.085   151.9849     8.2966    45.1047   0.019463   0.000006  -0.000005
 0  0  6.00   896.70   0.003   0.037   0.095    46.3341    20.0083    31.3433   0.019462  -0.000001  -0.000239
 0  0  6.00   896.79   0.003   0.031   0.089   184.8388     8.0884    35.8802   0.019656   0.000005   0.000082
 1  1  6.00   896.81   0.003   0.031   0.093    74.8069     8.3525    25.9069   0.019564  -0.000002  -0.000060
 0  0  6.00   896.74   0.003   0.036   0.094   355.4971     8.3561    35.7670   0.019864   0.000000   0.000022
 0  0  6.00   896.72   0.003   0.033   0.080   381.2968    19.7344    35.7155   0.019972   0.000004  -0.000006
 0  0  6.00   896.80   0.003   0.030   0.095   111.7437     8.1271    34.1057   0.019476   0.000007   0.000040
 1  1  6.00   896.78   0.003   0.032   0.097    60.5818     7.9274    39.4099   0.019429  -0.000000  -0.000081
 0  0  6.00   896.82   0.003   0.029   0.078    95.2669    19.8379    36.8277   0.019383   0.000001  -0.000102
 1  1  6.00   896.80   0.003   0.030   0.081    79.9347     8.1805    41.5953   0.019392   0.000003   0.000120
 0  0  6.00   896.77   0.003   0.033   0.092   207.2115     8.2290    37.3782   0.019836  -0.000001  -0.000020
 0  0  6.00   896.81   0.003   0.028   0.091   166.6109    19.6689    35.1359   0.019600  -0.000005   0.000067
 0  0  6.00   896.73   0.003   0.036   0.102    98.9839    20.0305    36.6477   0.019763  -0.000002  -0.000010
 0  0  6.00   896.77   0.003   0.034   0.094    67.8336     8.3311    36.8134   0.020200   0.000003  -0.000002
 0  0  6.00   896.77   0.003   0.033   0.100   126.7623    19.7524    35.7757   0.019979  -0.000002   0.000023
 0  0  6.00   896.78   0.003   0.033   0.083    33.1453    19.6895    36.3719   0.020000   0.000002  -0.000026
 0  0  6.00   896.75   0.003   0.030   0.082   333.9714     8.3950    26.3323   0.019723   0.000001  -0.000040
 0  0  6.00   896.77   0.003   0.030   0.081   310.2408    19.5994    34.4848   0.019668  -0.000000  -0.000013
 0  0  6.00   896.75   0.003   0.031   0.089   331.8806     8.3904    43.0388   0.019755   0.000004  -0.000022
 0  0  6.00   896.75   0.003   0.034   0.096   215.6851    19.8219    27.9063   0.019394  -0.000001   0.000174
 0  0  6.00   896.71   0.003   0.034   0.096   375.1405     8.1467    35.5462   0.019904  -0.000001  -0.000041
 1  1  6.00   896.80   0.003   0.031   0.084   236.6546     8.2776    23.5780   0.019199   0.000004   0.000049
 0  0  6.00   896.79   0.003   0.033   0.088   152.0190     8.3443    35.8615   0.019970  -0.000002   0.000001
 0  0  6.00   896.75   0.003   0.034   0.097   180.6960    19.7997    34.7267   0.020002   0.000004  -0.000030
 0  0  6.00   896.75   0.003   0.030   0.091   290.7402     8.2391    33.9525   0.019631   0.000005   0.000024
 1  1  6.00   896.75   0.003   0.035   0.092   235.3183     7.9796    43.2869   0.019646   0.000004   0.000080
 0  0  6.00   896.76   0.003   0.030   0.087   272.3857    19.7631    33.6996   0.019634  -0.000002   0.000014
 1  1  6.00   896.75   0.003   0.032   0.093   254.7919     8.0186    37.3454   0.019519   0.000004  -0.000264
 0  0  6.00   896.75   0.003   0.034   0.094     8.1719     8.2681    36.1980   0.020095  -0.000004  -0.000027
 0  0  6.00   896.77   0.003   0.036   0.085   352.4523    19.6517    35.1107   0.019803   0.000002  -0.000027
 0  0  6.00   896.72   0.003   0.036   0.093   290.6496    19.8243    35.8846   0.019891   0.000003  -0.000013
 0  0  6.00   896.71   0.003   0.035   0.089   267.8090     8.2399    36.0090   0.019859   0.000004  -0.000027
 0  0  6.00   896.70   0.003   0.032   0.101   324.5010    19.9728    36.4295   0.019688   0.000007   0.000005
 0  0  6.00   896.78   0.003   0.033   0.082   234.2619    19.6559    35.2841   0.020021   0.000002  -0.000011
 0  0  6.00   896.80   0.003   0.031   0.092   114.4484     8.2762    26.9933   0.019363  -0.000006   0.000188
 0  0  6.00   896.80   0.003   0.031   0.082    95.2252    19.6620    34.4884   0.019590   0.000008   0.000048
 0  0  6.00   896.80   0.003   0.032   0.087   126.5503     8.3085    41.8510   0.019913  -0.000006  -0.000152
 0  0  6.00   896.72   0.003   0.033   0.094   384.1691    19.8582    37.1359   0.019259   0.000001   0.000070
 0  0  6.00   896.74   0.003   0.034   0.102   170.9053     8.1659    34.7902   0.019912   0.000005   0.000011
 1  1  6.00   896.74   0.003   0.032   0.099     2.3609     7.9539    31.7745   0.019288  -0.000004   0.000181
 0  0  6.00   896.76   0.003   0.032   0.089   344.3958     8.3095    35.9986   0.019594  -0.000003   0.000014
 0  0  6.00   896.76   0.003   0.034   0.092   363.2201    19.9201    35.7416   0.019431  -0.000000   0.000022
 0  0  6.00   896.79   0.003   0.031   0.088    74.2506     8.2412    33.7942   0.019649  -0.000003  -0.000002
 1  1  6.00   896.79   0.003   0.032   0.087    18.8100     8.1435    41.0667   0.019426  -0.000003  -0.000061
 0  0  6.00   896.81   0.003   0.031   0.096    54.2399    19.7283    33.8923   0.019660  -0.000000   0.000042
 1  1  6.00   896.78   0.003   0.032   0.093    35.6623     8.1410    30.4804   0.019624  -0.000003   0.000052
 0  0  6.00   896.74   0.003   0.034   0.088   211.6242     8.2241    35.2197   0.020043   0.000001  -0.000005
 0  0  6.00   896.78   0.003   0.032   0.082   145.2994    19.6388    34.3400   0.019945  -0.000001  -0.000005
 0  0  6.00   896.78   0.003   0.032   0.093    71.3541    20.0311    35.4666   0.019284  -0.000001  -0.000004
 0  0  6.00   896.79   0.003   0.031   0.085    51.8593     8.2537    35.3371   0.019416   0.000009  -0.000001
 0  0  6.00   896.76   0.003   0.034   0.098    92.2816    20.0206    35.7645   0.019214  -0.000003  -0.000016
 0  0  6.00   896.80   0.003   0.031   0.091    30.6900    19.7380    35.2355   0.019703   0.000005   0.000006
 0  0  6.00   896.73   0.003   0.034   0.093   288.6776     8.1167    35.3836   0.019622   0.000002   0.000036
 0  0  6.00   896.77   0.003   0.030   0.082   269.6374    19.6356    35.5836   0.019543  -0.000001   0.000015
 0  0  6.00   896.72   0.003   0.034   0.098   312.8830     8.2214    35.9422   0.019794   0.000003  -0.000028
 0  0  6.00   896.76   0.003   0.030   0.084   144.4252    19.8623    38.9313   0.019211   0.000025   0.000122
 0  0  6.00   896.72   0.003   0.038   0.097   365.3281     8.1918    35.4783   0.019863  -0.000003   0.000008
 0  0  6.00   896.79   0.003   0.032   0.099   161.4870     7.9571    35.9623   0.019264   0.000001  -0.000001
 0  0  6.00   896.81   0.003   0.031   0.094   112.8208     8.2117    36.3043   0.019305   0.000007   0.000007
 0  0  6.00   896.84   0.003   0.026   0.086   131.3852    19.5902    34.9182   0.019504  -0.000047  -0.000080
 0  0  6.00   896.80   0.003   0.032   0.087   249.9848     8.1990    35.6189   0.019489   0.000001   0.000026
 0  0  6.00   896.73   0.003   0.035   0.098   183.0737     7.9307    36.4956   0.019391   0.000000  -0.000025
 0  0  6.00   896.79   0.003   0.030   0.085   230.5312    19.7869    35.9343   0.019466  -0.000003   0.000015
 0  0  6.00   896.74   0.003   0.035   0.102   209.6837     8.0369    35.4464   0.019473   0.000002   0.000061
 0  0  6.00   896.73   0.003   0.036   0.108    10.8113     8.0884    35.4023   0.019832  -0.000007   0.000011
 0  0  6.00   896.73   0.003   0.032   0.083   339.3236    19.6810    35.4367   0.019838   0.000002   0.000016
 0  0  6.00   896.80   0.003   0.030   0.085   241.7229    19.9250    35.5233   0.019419  -0.000002   0.000004
 0  0  6.00   896.82   0.003   0.028   0.086   224.7055     8.3661    35.5504   0.019442  -0.000001   0.000006
 0  0  6.00   896.72   0.003   0.032   0.094   262.2993    19.9427    35.3902   0.019364   0.000001  -0.000004
 0  0  6.00   896.79   0.003   0.031   0.094   207.0833    19.8340    35.6406   0.019432   0.000003   0.000006
 0  0  6.00   896.78   0.003   0.033   0.094    74.3970     8.1526    35.7760   0.019775  -0.000001  -0.000021
 0  0  6.00   896.80   0.003   0.031   0.078    51.3309    19.6361    35.5862   0.019705   0.000002  -0.000035
