1500  0.4898
3000  0.4898
4500  0.5306
6000  0.4490
7500  0.4694
9000  0.4082
10500  0.4286
12000  0.5306
13500  0.3673
15000  0.4490
16500  0.2857
18000  0.3469
19500  0.3265
21000  0.5306
22500  0.3673
24000  0.3673
25500  0.3265
27000  0.2857
28500  0.5102
30000  0.3673
31500  0.4082
33000  0.1837
34500  0.5102
36000  0.5102
37500  0.5918
39000  0.3673
40500  0.5306
42000  0.4694
43500  0.2857
45000  0.4082
46500  0.4490
48000  0.5102
49500  0.4898
51000  0.4286
52500  0.4694
54000  0.4898
55500  0.5510
57000  0.4490
58500  0.3673
60000  0.3878
61500  0.4898
63000  0.3673
64500  0.4082
66000  0.4490
67500  0.5102
69000  0.3878
70500  0.6122
72000  0.5102
73500  0.4082
75000  0.2857
76500  0.4082
78000  0.3878
79500  0.4286
81000  0.5918
82500  0.3878
84000  0.3265
85500  0.4490
87000  0.4082
88500  0.5714
90000  0.4694
91500  0.4694
93000  0.3469
94500  0.3878
96000  0.2653
97500  0.4082
99000  0.3878
100500  0.3469
102000  0.4694
103500  0.5306
105000  0.5102
106500  0.4082
108000  0.3469
109500  0.4490
111000  0.4286
112500  0.4694
114000  0.4694
115500  0.3469
117000  0.4286
118500  0.4694
120000  0.4898
121500  0.4286
123000  0.4694
124500  0.3878
126000  0.3878
127500  0.5306
129000  0.4490
130500  0.2245
132000  0.5714
133500  0.4898
135000  0.4898
136500  0.4694
138000  0.6122
139500  0.5510
141000  0.2653
142500  0.5510
144000  0.5714
145500  0.4490
147000  0.4490
148500  0.3265
150000  0.5102
151500  0.4286
153000  0.4490
154500  0.6531
156000  0.4694
157500  0.4490
159000  0.5102
160500  0.3061
162000  0.4694
163500  0.4694
165000  0.2857
166500  0.4082
168000  0.3469
169500  0.3673
171000  0.6327
172500  0.3673
174000  0.4286
175500  0.3673
177000  0.3265
178500  0.3469
180000  0.4082
181500  0.4082
183000  0.3061
184500  0.3878
186000  0.3673
187500  0.4694
189000  0.3469
190500  0.2653
192000  0.3673
193500  0.4490
195000  0.4898
196500  0.3061
198000  0.3878
199500  0.4490
201000  0.4898
202500  0.4286
204000  0.3878
205500  0.4082
207000  0.4694
208500  0.3673
210000  0.3265
211500  0.4286
213000  0.5102
214500  0.4286
216000  0.5510
217500  0.6122
219000  0.5510
220500  0.2653
222000  0.4082
223500  0.3878
225000  0.3265
226500  0.4898
228000  0.4082
229500  0.4898
231000  0.5510
232500  0.5102
234000  0.4286
235500  0.3878
237000  0.3878
238500  0.6122
240000  0.4082
241500  0.5918
243000  0.5510
244500  0.4286
246000  0.4898
247500  0.3265
249000  0.3878
250500  0.4898
252000  0.4898
253500  0.5714
255000  0.3469
256500  0.2857
258000  0.4082
259500  0.5918
261000  0.4082
262500  0.6122
264000  0.4898
265500  0.5102
267000  0.4286
268500  0.4490
270000  0.4490
271500  0.4286
273000  0.2653
274500  0.4694
276000  0.4490
277500  0.5510
279000  0.6531
280500  0.6122
282000  0.5102
283500  0.4694
285000  0.4286
286500  0.5714
288000  0.4898
289500  0.4898
291000  0.4286
292500  0.4898
294000  0.5102
295500  0.4694
297000  0.4082
298500  0.3469
300000  0.5102
