10000  0.1073
20000  0.1441
30000  0.1864
40000  0.2119
50000  0.2119
60000  0.2401
70000  0.2684
80000  0.2768
90000  0.3390
100000  0.3785
110000  0.3927
120000  0.3870
130000  0.4068
140000  0.4576
150000  0.4689
160000  0.5480
170000  0.6017
180000  0.6045
190000  0.6158
200000  0.6356
210000  0.6497
220000  0.6469
230000  0.6610
240000  0.6695
250000  0.6949
260000  0.7034
270000  0.7090
280000  0.7006
290000  0.7090
300000  0.7401
310000  0.7203
320000  0.7260
330000  0.7175
340000  0.7288
350000  0.7401
360000  0.7514
370000  0.7599
380000  0.7571
390000  0.7458
400000  0.7429
410000  0.7599
420000  0.7599
430000  0.7542
440000  0.7571
450000  0.7571
460000  0.7599
470000  0.7655
480000  0.7853
490000  0.7797
500000  0.7966
510000  0.8164
520000  0.8362
530000  0.8333
540000  0.8220
550000  0.8390
560000  0.8588
570000  0.8503
580000  0.8588
590000  0.8588
600000  0.8503
610000  0.8446
620000  0.8503
630000  0.8616
640000  0.8616
650000  0.8503
660000  0.8588
670000  0.8672
680000  0.8701
690000  0.8785
700000  0.8729
710000  0.8701
720000  0.8672
730000  0.8814
740000  0.8870
750000  0.9011
760000  0.9040
770000  0.9040
780000  0.9209
790000  0.9294
800000  0.9379
810000  0.9322
820000  0.9350
830000  0.9322
840000  0.9294
850000  0.9407
860000  0.9322
870000  0.9379
880000  0.9266
890000  0.9294
900000  0.9294
910000  0.9266
920000  0.9350
930000  0.9322
940000  0.9350
950000  0.9379
960000  0.9379
970000  0.9407
980000  0.9407
990000  0.9407
1000000  0.9520
1010000  0.9605
1020000  0.9605
1030000  0.9520
1040000  0.9492
1050000  0.9520
1060000  0.9633
1070000  0.9689
1080000  0.9605
1090000  0.9633
1100000  0.9661
1110000  0.9746
1120000  0.9774
1130000  0.9774
1140000  0.9774
1150000  0.9774
1160000  0.9718
1170000  0.9633
1180000  0.9633
1190000  0.9689
1200000  0.9689
1210000  0.9661
1220000  0.9689
1230000  0.9746
1240000  0.9746
1250000  0.9746
1260000  0.9718
1270000  0.9548
1280000  0.9548
1290000  0.9520
1300000  0.9435
1310000  0.9463
1320000  0.9463
1330000  0.9605
1340000  0.9576
1350000  0.9576
1360000  0.9633
1370000  0.9689
1380000  0.9605
1390000  0.9605
1400000  0.9576
1410000  0.9576
1420000  0.9520
1430000  0.9576
1440000  0.9633
1450000  0.9633
1460000  0.9633
1470000  0.9661
1480000  0.9689
1490000  0.9718
1500000  0.9774
1510000  0.9774
1520000  0.9774
1530000  0.9831
1540000  0.9859
1550000  0.9859
1560000  0.9859
1570000  0.9859
1580000  0.9802
1590000  0.9802
1600000  0.9859
1610000  0.9831
1620000  0.9859
1630000  0.9831
1640000  0.9746
1650000  0.9746
1660000  0.9774
1670000  0.9718
1680000  0.9746
1690000  0.9774
1700000  0.9774
1710000  0.9689
1720000  0.9718
1730000  0.9718
1740000  0.9718
1750000  0.9718
1760000  0.9718
1770000  0.9718
1780000  0.9718
1790000  0.9718
1800000  0.9746
1810000  0.9746
1820000  0.9746
1830000  0.9718
1840000  0.9718
1850000  0.9718
1860000  0.9746
1870000  0.9746
1880000  0.9718
1890000  0.9802
1900000  0.9802
1910000  0.9802
1920000  0.9746
1930000  0.9774
1940000  0.9774
1950000  0.9774
1960000  0.9774
1970000  0.9774
1980000  0.9802
1990000  0.9802
2000000  0.9774
