10000  1.0346  3.3982
20000  1.0128  3.5430
30000  1.3114  3.7035
40000  1.8181  3.7785
50000  2.4024  3.8112
60000  2.2724  3.8249
70000  1.4998  3.8431
80000  0.8478  3.8845
90000  0.3495  3.8825
100000  0.0262  3.8755
110000  -0.1452  3.8739
120000  -0.2302  3.8741
130000  -0.3032  3.8773
140000  -0.4529  3.8824
150000  -0.6854  3.8793
160000  -0.9748  3.8701
170000  -1.2741  3.8585
180000  -1.4946  3.8251
190000  -1.8582  3.8029
200000  -2.4037  3.7889
210000  -2.9660  3.7812
220000  -3.5510  3.7753
230000  -4.1559  3.7722
240000  -4.7597  3.7718
250000  -5.3485  3.7749
260000  -12.9728  3.7801
270000  -12.4385  3.7817
280000  -11.8849  3.7852
290000  -11.3149  3.7874
300000  -10.7256  3.7940
310000  -10.1160  3.7913
320000  -9.5112  3.7907
330000  -8.9052  3.7906
340000  -8.8474  3.7892
350000  -9.5570  3.7889
360000  -9.2589  3.7900
370000  -9.4805  3.7921
380000  -10.4614  3.7950
390000  -9.8945  3.7981
400000  -10.1411  3.8028
410000  -7.1466  3.8055
420000  -7.2157  3.8089
430000  -7.2413  3.8131
440000  -7.2466  3.8188
450000  -7.2465  3.8236
460000  -7.2728  3.8290
470000  -7.5425  3.8343
480000  -7.7039  3.8409
490000  -7.7481  3.8456
500000  -7.7710  3.8503
510000  -7.7600  3.8441
520000  -7.7255  3.8345
530000  -7.8648  3.8269
540000  -8.1742  3.8250
550000  -8.4902  3.8213
560000  -8.8034  3.8160
570000  -9.1099  3.8101
580000  -9.4164  3.8085
590000  -9.7218  3.8031
600000  -10.0268  3.8013
610000  -10.3301  3.7973
620000  -10.6268  3.7961
630000  -10.9154  3.7959
640000  -11.1581  3.7949
650000  -11.3767  3.7963
660000  -11.5553  3.7989
670000  -11.7393  3.8006
680000  -11.9164  3.8042
690000  -12.0969  3.8093
700000  -12.3391  3.8136
710000  -9.4282  3.8190
720000  -9.3742  3.8265
730000  -9.2971  3.8334
740000  -9.2102  3.8380
750000  -9.0892  3.8390
760000  -8.9619  3.8396
770000  -8.8120  3.8402
780000  -8.6583  3.8400
790000  -8.4711  3.8409
800000  -8.3012  3.8420
810000  -8.0974  3.8432
820000  -7.9009  3.8467
830000  -7.6859  3.8440
840000  -7.4803  3.8393
850000  -7.2708  3.8380
860000  -7.0564  3.8384
870000  -6.8695  3.8391
880000  -6.6669  3.8411
890000  -12.2952  3.8427
900000  -12.1104  3.8455
910000  -12.3061  3.8454
920000  -12.3023  3.8455
930000  -12.3050  3.8456
940000  -12.3155  3.8463
950000  -12.3223  3.8472
960000  -12.3316  3.8476
970000  -12.3541  3.8486
980000  -12.3690  3.8482
990000  -12.3871  3.8475
1000000  -12.4128  3.8467
1010000  -12.4242  3.8452
1020000  -12.4372  3.8449
1030000  -12.4523  3.8458
1040000  -12.4625  3.8470
1050000  -12.4771  3.8446
1060000  -12.4996  3.8436
1070000  -12.5247  3.8415
1080000  -12.5631  3.8387
1090000  -11.1754  3.8381
1100000  -11.1928  3.8369
1110000  -11.2156  3.8355
1120000  -11.2420  3.8335
1130000  -11.2978  3.8313
1140000  -11.3733  3.8311
1150000  -11.4419  3.8303
1160000  -11.5425  3.8304
1170000  -5.2048  3.8292
1180000  -10.7351  3.8289
1190000  -10.6519  3.8293
1200000  -10.5671  3.8297
1210000  -10.4767  3.8312
1220000  -10.4114  3.8306
1230000  -10.3467  3.8318
1240000  -10.2759  3.8320
1250000  -10.2300  3.8334
1260000  -10.1676  3.8356
1270000  -10.9998  3.8369
1280000  -10.6994  3.8374
1290000  -10.3943  3.8384
1300000  -10.0886  3.8398
1310000  -9.9777  3.8408
1320000  -9.9385  3.8419
1330000  -9.9299  3.8379
1340000  -9.8977  3.8336
1350000  -9.8783  3.8298
1360000  -9.8678  3.8261
1370000  -9.8349  3.8260
1380000  -9.8165  3.8278
1390000  -9.8026  3.8281
1400000  -9.7571  3.8242
1410000  -9.7219  3.8237
1420000  -9.6854  3.8227
1430000  -9.6238  3.8234
1440000  -9.5609  3.8230
1450000  -9.5144  3.8204
1460000  -9.4577  3.8142
1470000  -9.3727  3.8092
1480000  -9.3162  3.8059
1490000  -9.2468  3.8038
1500000  -9.1477  3.8026
1510000  -9.0649  3.8024
1520000  -8.9615  3.8033
1530000  -8.8425  3.8048
1540000  -8.7003  3.8080
1550000  -8.5827  3.8107
1560000  -8.4646  3.8123
1570000  -8.3335  3.8145
1580000  -8.1964  3.8181
1590000  -8.0780  3.8215
1600000  -7.9513  3.8248
1610000  -7.8159  3.8277
1620000  -7.6743  3.8313
1630000  -10.0235  3.8351
1640000  -9.9389  3.8379
1650000  -9.8428  3.8409
1660000  -9.7745  3.8439
1670000  -9.7159  3.8472
1680000  -9.6870  3.8508
1690000  -9.6379  3.8548
1700000  -9.6004  3.8589
1710000  -9.5878  3.8617
1720000  -9.5530  3.8591
1730000  -9.5270  3.8568
1740000  -9.5150  3.8531
