2000  0.9931  0.9931  146.2827
4000  0.9945  0.9938  146.0882
6000  0.9967  0.9948  145.7634
8000  0.9996  0.9960  145.3423
10000  1.0028  0.9973  144.8806
12000  1.0060  0.9988  144.4201
14000  1.0091  1.0002  143.9702
16000  1.0122  1.0017  143.5337
18000  1.0151  1.0032  143.1134
20000  1.0180  1.0047  142.7141
22000  1.0207  1.0062  142.3375
24000  1.0232  1.0076  141.9861
26000  1.0256  1.0090  141.6601
28000  1.0277  1.0103  141.3590
30000  1.0298  1.0116  141.0804
32000  1.0316  1.0129  140.8237
34000  1.0334  1.0141  140.5875
36000  1.0350  1.0152  140.3707
38000  1.0365  1.0163  140.1712
40000  1.0378  1.0174  139.9871
42000  1.0391  1.0184  139.8185
44000  1.0402  1.0194  139.6636
46000  1.0413  1.0204  139.5209
48000  1.0423  1.0213  139.3901
50000  1.0432  1.0222  139.2690
52000  1.0440  1.0230  139.1580
54000  1.0448  1.0238  139.0545
56000  1.0455  1.0246  138.9583
58000  1.0462  1.0253  138.8689
60000  1.0468  1.0260  138.7858
62000  1.0474  1.0267  138.7080
64000  1.0479  1.0274  138.6340
66000  1.0485  1.0280  138.5655
68000  1.0490  1.0287  138.4996
70000  1.0494  1.0292  138.4374
72000  1.0499  1.0298  138.3782
74000  1.0503  1.0304  138.3218
76000  1.0507  1.0309  138.2693
78000  1.0511  1.0314  138.2195
80000  1.0514  1.0319  138.1719
82000  1.0518  1.0324  138.1273
84000  1.0521  1.0329  138.0853
86000  1.0524  1.0333  138.0460
88000  1.0527  1.0338  138.0090
90000  1.0530  1.0342  137.9736
92000  1.0532  1.0346  137.9408
94000  1.0534  1.0350  137.9094
96000  1.0537  1.0354  137.8797
98000  1.0539  1.0358  137.8512
100000  1.0541  1.0361  137.8242
102000  1.0543  1.0365  137.7990
104000  1.0545  1.0368  137.7747
106000  1.0546  1.0372  137.7527
108000  1.0548  1.0375  137.7315
110000  1.0550  1.0378  137.7127
112000  1.0551  1.0381  137.6958
114000  1.0552  1.0384  137.6798
116000  1.0553  1.0387  137.6656
118000  1.0554  1.0390  137.6530
120000  1.0555  1.0393  137.6416
122000  1.0556  1.0396  137.6313
124000  1.0556  1.0398  137.6226
126000  1.0557  1.0401  137.6149
128000  1.0558  1.0403  137.6077
130000  1.0558  1.0405  137.6010
132000  1.0559  1.0408  137.5945
134000  1.0559  1.0410  137.5887
136000  1.0560  1.0412  137.5828
138000  1.0560  1.0414  137.5768
140000  1.0560  1.0416  137.5700
142000  1.0561  1.0419  137.5636
144000  1.0561  1.0420  137.5573
146000  1.0562  1.0422  137.5507
148000  1.0562  1.0424  137.5454
150000  1.0563  1.0426  137.5405
152000  1.0563  1.0428  137.5367
154000  1.0563  1.0430  137.5335
156000  1.0564  1.0431  137.5306
158000  1.0564  1.0433  137.5286
160000  1.0564  1.0435  137.5279
162000  1.0564  1.0436  137.5269
164000  1.0564  1.0438  137.5264
166000  1.0564  1.0439  137.5259
168000  1.0564  1.0441  137.5246
170000  1.0564  1.0442  137.5233
172000  1.0564  1.0444  137.5217
174000  1.0564  1.0445  137.5204
176000  1.0564  1.0447  137.5183
178000  1.0565  1.0448  137.5169
180000  1.0565  1.0449  137.5148
182000  1.0565  1.0450  137.5128
184000  1.0565  1.0452  137.5110
186000  1.0565  1.0453  137.5088
188000  1.0565  1.0454  137.5058
190000  1.0566  1.0455  137.5017
192000  1.0566  1.0456  137.4976
194000  1.0566  1.0458  137.4932
196000  1.0567  1.0459  137.4879
198000  1.0567  1.0460  137.4830
200000  1.0568  1.0461  137.4784
202000  1.0568  1.0462  137.4734
204000  1.0568  1.0463  137.4698
